message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,1.000000000,22696780.269464027,119272375.925533995,2274.740234375,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,52.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,2.000000000,23138271.915962301,121592420.976497710,1220.797119141,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,3.000000000,22558204.649140500,120586504.688171551,2580.721923828,6.000000000,1.000000000,0.000000000,8.000000000,1000.000000000,28.000000000,8.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,4.000000000,20084834.224175654,107214219.797870040,-1458.774902344,6.000000000,22.000000000,0.000000000,4.000000000,2980.000000000,28.000000000,8.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,5.000000000,20318862.695309423,108692219.288787827,1806.118774414,6.000000000,23.000000000,0.000000000,10.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,6.000000000,24358994.559636373,130349832.090991050,-4178.229003906,6.000000000,21.000000000,0.000000000,11.000000000,2000.000000000,28.000000000,8.000000000,7.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,7.000000000,21793816.278711673,116663964.993780315,-3610.445800781,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,8.000000000,19958043.101508692,106874413.646915227,-674.635498047,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,43.000000000,5.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,9.000000000,21616940.441170517,113597823.484117135,-2084.385742188,0.000000000,29.000000000,0.000000000,0.000000000,64500.000000000,42.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,10.000000000,24388108.031687573,128160354.008557886,734.777587891,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,11.000000000,26946226.655036338,141603319.297116905,-2731.932617188,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,12.000000000,28806394.624276351,151378605.771524161,-2226.145996094,2.000000000,21.000000000,0.000000000,0.000000000,44000.000000000,33.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,13.000000000,21472823.413811624,112840697.031748384,-2339.989257812,0.000000000,13.000000000,0.000000000,0.000000000,6000.000000000,27.000000000,6.000000000,8.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,14.000000000,27520275.100667518,144620000.352807075,1876.522460938,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,15.000000000,24388104.987252787,98200779.416153133,562.984863281,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,16.000000000,25374180.281887881,102171329.951406568,-1007.671081543,2.000000000,15.000000000,6.000000000,0.000000000,11780.000000000,27.000000000,6.000000000,8.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,17.000000000,26946223.771632161,108501317.647474349,-2092.670410156,2.000000000,3.000000000,6.000000000,0.000000000,64500.000000000,32.000000000,5.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,18.000000000,28806397.741094641,115991359.903615355,-1706.205078125,2.000000000,21.000000000,6.000000000,0.000000000,64500.000000000,32.000000000,5.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,19.000000000,23946731.326283507,96423563.781922400,-372.729217529,2.000000000,8.000000000,6.000000000,0.000000000,0.000000000,24.000000000,9.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,20.000000000,27520271.581586808,110812709.313789338,1437.649414062,2.000000000,26.000000000,6.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,21.000000000,23018943.220044930,94258723.559718728,-1768.680908203,0.000000000,5.000000000,3.000000000,0.000000000,0.000000000,17.000000000,10.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,22.000000000,22696771.270665944,92939485.325510740,1772.575317383,0.000000000,18.000000000,3.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,23.000000000,23138264.783569705,94747313.998879820,951.079101562,0.000000000,23.000000000,3.000000000,0.000000000,64500.000000000,44.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,24.000000000,21616934.970666856,88517722.485389486,-1623.706298828,0.000000000,29.000000000,3.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T12:43:05+00:00,0.000000000,2385,18,26,0,0,25.000000000,20286365.002437517,83069216.337171644,-388.283203125,0.000000000,15.000000000,3.000000000,0.000000000,22580.000000000,31.000000000,6.000000000,6.000000000,9.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,0.000000000,20289779.552574262,106623604.064629614,-521.751708984,0.000000000,15.000000000,0.000000000,0.000000000,55000.000000000,33.000000000,6.000000000,4.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,1.000000000,22681649.383198418,119192868.093249142,2268.753173828,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,2.000000000,23130159.384561658,121549790.222008258,1215.593261719,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,3.000000000,22541392.551730935,120496655.020308420,2564.308593750,6.000000000,1.000000000,0.000000000,8.000000000,3000.000000000,30.000000000,7.000000000,8.000000000,9.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,4.000000000,20094463.026773572,107265878.009689525,-1485.050415039,6.000000000,22.000000000,0.000000000,4.000000000,3900.000000000,27.000000000,8.000000000,8.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,5.000000000,20307114.539197117,108629374.920148849,1785.326538086,6.000000000,23.000000000,0.000000000,10.000000000,64500.000000000,50.000000000,5.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,6.000000000,24386338.559296716,130496223.123439640,-4189.780761719,6.000000000,21.000000000,0.000000000,11.000000000,0.000000000,21.000000000,9.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,7.000000000,21817449.100709021,116790475.612088412,-3618.405761719,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,8.000000000,19962529.891651995,106898440.961478263,-698.068359375,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,244.000000000,251.000000000,44.000000000,5.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,9.000000000,-0.000000000,0.000000000,-0.000000000,3.000000000,197.000000000,0.000000000,29.000000000,0.000000000,244.000000000,251.000000000,43.000000000,3.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,10.000000000,66148.332813263,-0.000000000,0.038148515,54.000000000,68.000000000,2.000000000,13.000000000,0.000000000,244.000000000,251.000000000,49.000000000,3.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,11.000000000,-0.000000000,-15883310242725000809891799480434473671900415501025700399372161791238449360366204600611173925431163711598066372591928249779329285051006548910620176074856620935676301145693749248.000000000,5.914260864,43.000000000,197.000000000,2.000000000,3.000000000,0.000000000,244.000000000,251.000000000,35.000000000,5.000000000,3.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,12.000000000,2431969493831464189908278957875995749731121738070386660137567126124705474959854978606262372490061851530903160261506477211310350291787331490443596204512043061296015339445924187719261962076239010280995252037839234531216060302545385138609943241686784575025542031897637804057345364908778075455488.000000000,0.000000000,6973330871185911018667638784.000000000,11.000000000,197.000000000,2.000000000,21.000000000,0.000000000,56.000000000,199.000000000,32.000000000,7.000000000,5.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,13.000000000,858570562107094921463976447695559181475589974414091301196304750488330708867330621958082437949684312103804059281509016706852727046091006636927785097282619236492879055276429095403274763037835046222928225823342242477832536718965720207639803072758093211530023021694743154938217955391113691874981738184704.000000000,-3605419343375433056980033693737270941716855177325976327977382444867641418750849213836625496892473426744280984373515055728235578767914715488198546013993860108172406566403168976126213542216900221714723598681168150528.000000000,-0.000000000,19.000000000,197.000000000,0.000000000,13.000000000,0.000000000,200.000000000,50.000000000,35.000000000,5.000000000,3.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,14.000000000,0.000000000,0.000000000,-0.000202423,234.000000000,68.000000000,2.000000000,26.000000000,0.000000000,244.000000000,251.000000000,45.000000000,3.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,15.000000000,65477.459648132,2417433759223356254829494193528110690230993655880881765123897122629397297518205377410467533224645309369625501399390684465302908686191424220353582239439995362561904637134199042028868960567871668224.000000000,-0.000000000,11.000000000,68.000000000,2.000000000,13.000000000,6.000000000,244.000000000,251.000000000,51.000000000,3.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,16.000000000,0.000000000,62638043759830183670526934531742489703169977644363591804007437819004653892833423092713452468098371169042711229840444385598200116145236055282417664.000000000,-0.000000146,125.000000000,196.000000000,2.000000000,15.000000000,6.000000000,92.000000000,73.000000000,26.000000000,7.000000000,8.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,17.000000000,-0.000000000,-1861033894289536385002439131288798234556225798379220610486113062522474277537992503325452268838264185282304617273369843064997375474968100075889301370508470915965544038400.000000000,0.002842045,3.000000000,197.000000000,2.000000000,3.000000000,6.000000000,244.000000000,251.000000000,33.000000000,5.000000000,5.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,18.000000000,2441311791971421835333640852124479016587344018316279714263636714839281080980920810904700107943411862363950828647787652279176456431298165635327458555225772379560735700309448529918561594777473683879027982582188183316336089989521688431143651002573892951775716294444043840111890682043187207340032.000000000,-0.000000000,-0.000000000,213.000000000,196.000000000,2.000000000,21.000000000,6.000000000,244.000000000,251.000000000,31.000000000,5.000000000,5.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,19.000000000,-8969619797623917336866967856240564200985063138980131720162445065778256520440430512551051029004923951011650863104.000000000,-139642449793596708336112860157665253554628011030248978485883083352142255158121666368003106361712499225171112103832065892455100996939348934369599688866787988366928357622001065119771847813986338282055888737761636763813680626718119367904518239980203923692721821458101202931075456341785553461514543824896.000000000,-0.000000000,194.000000000,195.000000000,2.000000000,8.000000000,6.000000000,0.000000000,0.000000000,25.000000000,7.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,20.000000000,0.000000000,804688917649686420445292671017431882876826107832058800113624545289314334360944869941571409706386333890626680447336923173026917906138381411147252826807658249308394239997092630084883884942456520704.000000000,-2467414151266304.000000000,179.000000000,68.000000000,2.000000000,26.000000000,6.000000000,244.000000000,251.000000000,46.000000000,3.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,21.000000000,-9017548334283279953245539712070236927891298935699709946536706343811149825795681000770668031580825735680630408677878752275284139107515061144973391750720870690438189543711344066063481290050842165396800425677405993314011702530273134307831406339623422261828237438178295808.000000000,395548459486979685202611863786953206406204665942574157310487996564873811107133046145112958309680765030472938006915929937782281522890162213064439903906917064933133598027456436521439661396176482031163591576982166337755852000033464636443882265053149058873750622586751845239878192161112298167992320.000000000,-60825952643884511871893504.000000000,221.000000000,196.000000000,0.000000000,5.000000000,3.000000000,160.000000000,15.000000000,29.000000000,7.000000000,6.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,22.000000000,-0.000000000,0.000000000,-63223465214094831849535353950589419520.000000000,220.000000000,68.000000000,0.000000000,18.000000000,3.000000000,244.000000000,251.000000000,47.000000000,3.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,23.000000000,-98554227458523475455547719748176218243734446393651386344073095938928814600043927601179125842297557570197559742965136819056477389318294326315486066554896565630819887519739849975128405036904603484747489088094605654352374812897421842486705100704925193577906313250847950731586485838227021775983534525120512.000000000,-0.000000000,1371906118155178807918592.000000000,15.000000000,69.000000000,0.000000000,24.000000000,3.000000000,0.000000000,0.000000000,19.000000000,9.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,24.000000000,0.000000000,-0.000000000,-388510400.000000000,108.000000000,68.000000000,0.000000000,23.000000000,3.000000000,44.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,25.000000000,25574677.213623650,104724027.001204297,-2463.726074219,0.000000000,11.000000000,3.000000000,0.000000000,0.000000000,25.000000000,9.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,26.000000000,21630888.593628056,88574863.103123218,-1640.827148438,0.000000000,29.000000000,3.000000000,0.000000000,64500.000000000,33.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,27.000000000,20289764.683871936,83083129.129668608,-406.798126221,0.000000000,15.000000000,3.000000000,0.000000000,29580.000000000,32.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,0.000000000,20290277.371548332,106626219.957560331,-524.999511719,0.000000000,15.000000000,0.000000000,0.000000000,56000.000000000,33.000000000,6.000000000,5.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,1.000000000,22679491.704817817,119181526.745317221,2268.010742188,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,2.000000000,25384243.440507986,133395098.863064274,-1325.464111328,2.000000000,15.000000000,0.000000000,0.000000000,1000.000000000,26.000000000,8.000000000,9.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,3.000000000,23129003.153376479,121543715.026556522,1214.882812500,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,4.000000000,22538993.575648278,120483840.427561879,2561.248535156,6.000000000,1.000000000,0.000000000,8.000000000,4000.000000000,27.000000000,7.000000000,9.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,5.000000000,20095852.967328921,107273310.504580781,-1488.705932617,6.000000000,22.000000000,0.000000000,4.000000000,4900.000000000,29.000000000,7.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,6.000000000,20305447.724412996,108620456.458567366,1782.455444336,6.000000000,23.000000000,0.000000000,10.000000000,64500.000000000,50.000000000,5.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,7.000000000,24390248.945643991,130517148.813216180,-4140.676757812,6.000000000,21.000000000,0.000000000,11.000000000,0.000000000,14.000000000,10.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,8.000000000,21820829.175846599,116808570.929601207,-3619.458007812,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,9.000000000,19963183.702868897,106901940.345312655,-701.192626953,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,44.000000000,5.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,10.000000000,21632899.449157234,113681689.858555794,-2108.452636719,0.000000000,29.000000000,0.000000000,0.000000000,64500.000000000,43.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,11.000000000,24382541.328188367,128131101.323276237,728.277832031,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,12.000000000,26967056.575107142,141712782.731223583,-2741.419189453,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,13.000000000,28823355.666065007,151467733.729696900,-2230.859863281,2.000000000,21.000000000,0.000000000,0.000000000,52000.000000000,31.000000000,7.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,14.000000000,21490702.091633525,112934784.113971323,-2363.861083984,0.000000000,13.000000000,0.000000000,0.000000000,14000.000000000,35.000000000,5.000000000,3.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,15.000000000,27505987.217110295,144544915.536297470,1878.110595703,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,45.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,16.000000000,24382538.444016378,98178365.007821873,557.927490234,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,17.000000000,25384232.905532334,102211800.374138907,-1015.249267578,2.000000000,15.000000000,6.000000000,0.000000000,19780.000000000,26.000000000,7.000000000,10.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,18.000000000,26967055.153752007,108585192.055030644,-2100.593505859,2.000000000,3.000000000,6.000000000,0.000000000,64500.000000000,33.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,19.000000000,28823358.431226511,116059652.569006950,-1708.308349609,2.000000000,21.000000000,6.000000000,0.000000000,64500.000000000,31.000000000,5.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,20.000000000,23950528.792271789,96438854.171373978,-390.613525391,2.000000000,8.000000000,6.000000000,0.000000000,0.000000000,25.000000000,7.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,21.000000000,27505984.034888588,110755176.808213949,1439.001831055,2.000000000,26.000000000,6.000000000,0.000000000,64500.000000000,46.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,22.000000000,23036301.511224169,94329762.714885086,-1775.870605469,0.000000000,5.000000000,3.000000000,0.000000000,5000.000000000,29.000000000,7.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,23.000000000,22679483.294720277,92868693.735689908,1767.181396484,0.000000000,18.000000000,3.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,24.000000000,23128995.524839289,94709361.316054434,946.609375000,0.000000000,23.000000000,3.000000000,0.000000000,64500.000000000,43.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,25.000000000,25577663.360216878,104736255.031463370,-2463.979248047,0.000000000,11.000000000,3.000000000,0.000000000,0.000000000,26.000000000,9.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,26.000000000,21632893.471969053,88583072.871902719,-1642.697265625,0.000000000,29.000000000,3.000000000,0.000000000,64500.000000000,33.000000000,6.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,28,0,0,27.000000000,20290262.882423140,83085167.525226504,-409.844970703,0.000000000,15.000000000,3.000000000,0.000000000,30580.000000000,32.000000000,6.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,0.000000000,23038499.586649433,121068132.466436952,-2279.835937500,0.000000000,5.000000000,0.000000000,0.000000000,460.000000000,26.000000000,8.000000000,7.000000000,9.000000000,3.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,1.000000000,20290779.301793698,106628852.309561521,-528.086669922,0.000000000,15.000000000,0.000000000,0.000000000,57000.000000000,33.000000000,6.000000000,4.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,2.000000000,22677334.614579357,119170189.873132750,2266.837402344,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,52.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,3.000000000,23127847.632903770,121537643.740498796,1213.832275391,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,4.000000000,22536591.368064500,120470996.620939106,2559.149658203,6.000000000,1.000000000,0.000000000,8.000000000,0.000000000,24.000000000,9.000000000,15.000000000,11.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,5.000000000,20097249.305413295,107280761.985635638,-1491.931762695,6.000000000,22.000000000,0.000000000,4.000000000,5900.000000000,32.000000000,7.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,6.000000000,20303783.568762857,108611553.196927890,1779.102172852,6.000000000,23.000000000,0.000000000,10.000000000,64500.000000000,50.000000000,5.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,7.000000000,24394154.485577192,130538047.723739952,-4189.009277344,6.000000000,21.000000000,0.000000000,11.000000000,0.000000000,10.000000000,12.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,8.000000000,21824210.709333774,116826672.064926565,-3620.788085938,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,9.000000000,19963840.052603874,106905456.704095110,-704.938720703,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,44.000000000,5.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,10.000000000,21634907.261159036,113692240.999512628,-2111.509765625,0.000000000,29.000000000,0.000000000,0.000000000,64500.000000000,43.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,11.000000000,24381849.010622993,128127463.583304897,727.044921875,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,12.000000000,26969665.552135739,141726492.547881871,-2742.548583984,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,36.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,13.000000000,28825476.846756797,151478884.287739128,-2230.441650391,2.000000000,21.000000000,0.000000000,0.000000000,53000.000000000,31.000000000,7.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,14.000000000,21492951.686313834,112946612.534382075,-2367.181396484,0.000000000,13.000000000,0.000000000,0.000000000,15000.000000000,35.000000000,5.000000000,3.000000000,8.000000000,15.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,15.000000000,27504200.196989883,144535525.770827234,1878.114501953,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,16.000000000,24381846.170425553,98175577.638250574,557.114257812,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T12:43:55+00:00,0.000000000,2385,18,29,0,0,17.000000000,25385494.404807024,102216881.824587539,-1016.962585449,2.000000000,15.000000000,6.000000000,0.000000000,20780.000000000,26.000000000,7.000000000,9.000000000,8.000000000,7.000000000
