timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-11-25T15:30:12.000148+00:00,0,31,0,10,10,583096863,312159579,356558353,2562925875,1062141990,2822984471,1005487146,3133881727,164709096,184556464
2025-11-25T15:30:12.000148+00:00,0,3,0,10,2,583096863,312159579,356558353,2562925875,1062141990,2822984471,1005487146,3133881727,164709096,184556464
2025-11-25T15:30:12.000148+00:00,0,2,0,10,1,583096863,312159579,356558353,2562925875,1062141990,2822984471,1005487146,3133881727,164709096,184556464
2025-11-25T15:30:17.000148+00:00,0,10,0,10,4,583096863,312166751,363069498,2623715655,664380510,2273012671,935395691,340660259,4191657,2909934831
2025-11-25T15:30:22.000148+00:00,0,25,0,10,6,583096863,312175159,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T15:30:22.000148+00:00,0,26,0,10,7,583096863,312175159,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T15:30:27.000148+00:00,0,31,0,10,10,583096863,312183563,1073402213,2330311385,2148534717,3084559880,117590390,2380997240,1072273418,2248328967
2025-11-25T15:30:27.000148+00:00,0,3,0,10,2,583096863,312183563,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T15:30:27.000148+00:00,0,2,0,10,1,583096863,312183563,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T15:30:32.000149+00:00,0,10,0,10,4,583096863,312192079,522645922,2766420127,385127321,2847895929,2328446458,2496315645,2896429852,547783272
2025-11-25T15:30:42.000149+00:00,0,32,0,10,11,583096863,312200511,362384629,2474808717,3209904171,675489824,480392366,3048634487,870398333,3179284783
2025-11-25T15:30:42.000149+00:00,0,1,0,10,0,583096863,312200511,362383929,2562889123,1062371373,2822973698,2627757269,3048658541,3014458456,1031801371
2025-11-25T15:30:47.000149+00:00,0,16,0,10,5,583096863,312207811,363069498,2623715655,664380510,2273012671,935410317,2479755256,4508,84753247
2025-11-25T15:30:47.000149+00:00,0,28,0,10,8,586027525,2459691343,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T15:30:47.000149+00:00,0,29,0,10,9,583096863,312207811,363069498,2623715655,664380510,2273012671,935410398,2211319840,3390,2990426796
2025-11-25T15:30:52.000149+00:00,0,25,0,10,6,583096863,312216183,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T15:30:52.000149+00:00,0,26,0,10,7,583096863,312216183,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T15:30:57.000149+00:00,0,31,0,10,10,583096863,312224767,1073402213,2330311385,2148534717,3084559880,117590390,2380997240,1072273418,2248328967
2025-11-25T15:30:57.000149+00:00,0,10,0,10,4,583096863,312224767,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T15:30:57.000149+00:00,0,2,0,10,1,583096863,312224767,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T15:31:02.000149+00:00,0,3,0,10,2,583096863,312233027,525434884,271791084,27051463,868372496,866055202,2401108215,880661114,2791308008
2025-11-25T15:31:02.000149+00:00,0,2,0,10,1,583096863,312233027,525434884,271791084,27051463,868372496,866055202,2401108215,880661114,2791308008
2025-11-25T15:31:12.000149+00:00,0,32,0,10,11,583096863,312241611,365701755,327630441,3209969680,675498683,998218596,598507241,2388151539,314576431
2025-11-25T15:31:12.000149+00:00,0,1,0,10,0,583096863,312241611,365701854,2563194520,1062535177,2822982337,3145585108,598610833,2384564635,314576508
2025-11-25T15:31:17.000149+00:00,0,28,0,10,8,583096863,312248707,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T15:31:17.000149+00:00,0,16,0,10,5,583096863,312248707,363069498,2623715655,664380510,2273012671,935410317,2479755256,4508,84753247
2025-11-25T15:31:22.000149+00:00,0,1,0,10,0,583096863,312257259,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T15:31:22.000149+00:00,0,32,0,10,11,583096863,312257259,222101507,196506028,279603793,3179069725,2756157768,71379011,56870804,235937684
2025-11-25T15:31:27.000149+00:00,0,28,0,10,8,583096863,312265627,872701,2260676962,2147781098,2324388483,115099010,2714357480,1072316878,2726541428
2025-11-25T15:31:27.000149+00:00,0,16,0,10,5,583096863,312265627,2546865,2608075924,1968627,74368482,2277001581,2196588475,1072301652,335313488
2025-11-25T15:31:32.000149+00:00,0,26,0,10,7,583096863,312274143,529866621,2852181765,3189330839,10889777,2427656203,454902011,986878621,2863311459
2025-11-25T15:31:32.000149+00:00,0,25,0,10,6,583096863,312274143,529866621,2852181765,3189330839,10889777,2427656203,454902011,986878621,2863311459
2025-11-25T15:31:42.000149+00:00,0,31,0,10,10,583096863,312282411,371479843,419342627,1062223873,2822976683,267552868,191366690,2602599061,3095406583
2025-11-25T15:31:42.000149+00:00,0,10,0,10,4,583096863,312282411,371479268,331262221,3209740343,675492903,267674287,191313284,458593915,947922467
2025-11-25T15:31:47.000149+00:00,0,31,0,10,10,583096863,312289751,363069498,2623715655,664380510,2273012671,935409864,101584857,2147484758,3121640199
2025-11-25T15:31:47.000149+00:00,0,10,0,10,4,583096863,312289751,363069498,2623715655,664380510,2273012671,935395691,340660259,4191657,2909934831
2025-11-25T15:31:52.000149+00:00,0,1,0,10,0,583096863,312298055,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T15:31:52.000149+00:00,0,31,0,10,10,583096863,312298055,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T15:31:52.000149+00:00,0,10,0,10,4,583096863,312298055,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T15:31:57.000149+00:00,0,3,0,10,2,583096863,312306639,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T15:32:02.000149+00:00,0,32,0,10,11,583096863,312314943,535981829,2867523305,2997299780,723939924,854519562,2867511322,2147483689,2147483871
2025-11-25T15:32:02.000149+00:00,0,1,0,10,0,583096863,312314943,535981829,2867523305,2997299780,723939924,854519562,2867515432,0,2652
2025-11-25T15:32:02.000149+00:00,0,4,0,10,16,583096863,312314943,535981829,2867523305,2997299780,723939924,854519562,2867523598,2147483689,2147484915
2025-11-25T15:32:12.000149+00:00,0,26,0,10,7,583096863,312323511,483972778,2147483689,2147483689,2147483689,2147483689,2147483689,2147483689,2147483788
2025-11-25T15:32:12.000149+00:00,0,25,0,10,6,583096863,312323511,483972778,2147483689,2147483689,2147483689,2147483689,2147483689,2147483689,2147483788
2025-11-25T15:32:17.000149+00:00,0,10,0,10,4,583096863,312330675,363069498,2623715655,664380510,2273012671,935395691,340660259,4191657,2909934831
2025-11-25T15:32:17.000149+00:00,0,31,0,10,10,583096863,312330675,363069498,2623715655,664380510,2273012671,935409864,101584857,2147484758,3121640199
2025-11-25T15:32:17.000149+00:00,0,2,0,10,1,583096863,312330675,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T15:32:22.000149+00:00,0,3,0,10,2,583096863,312339163,67008154,2324121611,159566863,1049542879,248946543,29075528,56333398,2383421208
2025-11-25T15:32:27.000149+00:00,0,32,0,10,11,583096863,312347575,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T15:32:27.000149+00:00,0,1,0,10,0,583096863,312347575,1073672670,2488361847,1073711587,52866560,154648368,446955493,3219755564,58828879
2025-11-25T15:32:32.000149+00:00,0,16,0,10,5,583096863,312356083,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,833597987
2025-11-25T15:32:32.000149+00:00,0,29,0,10,9,583096863,312356083,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,1033558551
2025-11-25T15:32:32.000149+00:00,0,28,0,10,8,583096863,312356083,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,833597987
2025-11-25T15:32:42.000149+00:00,0,10,0,10,4,583096863,312364419,272776162,2474809568,1062273073,2822975601,2983358119,1058183958,2751005644,192938871
2025-11-25T15:32:42.000149+00:00,0,2,0,10,1,583096863,312364419,272776755,415406311,1062322208,675492014,2983237899,1057901952,600386128,192938871
2025-11-25T15:32:42.000149+00:00,0,31,0,10,10,583096863,312364419,272776755,415406311,1062322208,675492014,2983237899,1057901952,600386128,192938871
2025-11-25T15:32:47.000149+00:00,0,1,0,10,0,583096863,312371583,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T15:32:47.000149+00:00,0,32,0,10,11,583096863,312371583,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T15:32:52.000149+00:00,0,26,0,10,7,583096863,312380067,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T15:32:52.000149+00:00,0,10,0,10,4,583096863,312380067,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T15:32:57.000149+00:00,0,3,0,10,2,583096863,312388395,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T15:32:57.000149+00:00,0,4,0,10,16,583096863,312388395,1073497817,2219240022,3220687349,2693061948,113877487,659000516,1072350717,2399310664
2025-11-25T15:33:02.000149+00:00,0,28,0,10,8,583096863,312396951,375005264,327214058,3209740343,675506560,461054820,194822311,166437377,2403334807
2025-11-25T15:33:02.000149+00:00,0,25,0,10,6,583096863,312396951,375005694,2562778046,3209723961,2822990516,460934154,2342360002,2310308394,2403334807
2025-11-25T15:33:02.000149+00:00,0,29,0,10,9,583096863,312396951,375005694,2562778046,3209723961,2822990516,460934154,2342360002,2310308394,2403334807
2025-11-25T15:33:12.000149+00:00,0,16,0,10,5,583096863,312405279,279087858,2562949414,3209969680,675490763,807885306,3069044830,2978473599,1061164444
2025-11-25T15:33:12.000149+00:00,0,2,0,10,1,583096863,312405279,279087858,2562949414,3209969680,675490763,807885306,3069044830,2978473599,1061164444
2025-11-25T15:33:12.000149+00:00,0,31,0,10,10,583096863,312405279,279087858,2562949414,3209969680,675490763,807885306,3069044830,2978473599,1061164444
2025-11-25T15:33:17.000149+00:00,0,32,0,10,11,583096863,312412575,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T15:33:17.000149+00:00,0,1,0,10,0,583096863,312412575,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T15:33:22.000149+00:00,0,28,0,10,8,583096863,312421111,582977945,2363312980,653382177,3216310320,234238265,2220419159,57879312,235937684
2025-11-25T15:33:22.000149+00:00,0,25,0,10,6,583096863,312421111,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T15:33:27.000149+00:00,0,26,0,10,7,583096863,312429447,268960,1066805282,2148731208,897437955,125470450,2963479529,3219682537,2445105659
2025-11-25T15:33:27.000149+00:00,0,10,0,10,4,583096863,312429447,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T15:33:32.000149+00:00,0,16,0,10,5,583096863,312437955,378935789,2566766332,1061945381,2822977213,2595992972,116576941,2165018605,3066033391
2025-11-25T15:33:32.000149+00:00,0,31,0,10,10,583096863,312437955,378935789,2566766332,1061945381,2822977213,2595992972,116576941,2165018605,3066033391
2025-11-25T15:33:32.000149+00:00,0,2,0,10,1,583096863,312437955,378935789,2566766332,1061945381,2822977213,2595992972,116576941,2165018605,3066033391
2025-11-25T15:33:42.000150+00:00,0,3,0,10,2,583096863,312446463,281865606,2563252606,3210084387,675496954,3151418349,2356898002,2352145671,352318463
2025-11-25T15:33:47.000150+00:00,0,32,0,10,11,583096863,312453379,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T15:33:47.000150+00:00,0,1,0,10,0,583096863,312453379,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T15:33:47.000150+00:00,0,29,0,10,9,583096863,312453379,363069498,2623715655,664380510,2273012671,935410398,2211319840,3390,2990426796
2025-11-25T15:33:52.000150+00:00,0,31,0,10,10,583096863,312461971,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T15:33:52.000150+00:00,0,16,0,10,5,583096863,312461971,331369314,2366698547,280628686,2152989122,2807088354,2206656595,53468693,2383401051
2025-11-25T15:33:57.000150+00:00,0,3,0,10,2,583096863,312470299,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T15:33:57.000150+00:00,0,2,0,10,1,583096863,312470299,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T15:34:02.000150+00:00,0,31,0,10,10,583096863,312478771,383541131,415362177,3209723961,2822976773,2788797392,146386945,2938922301,3200253032
2025-11-25T15:34:02.000150+00:00,0,16,0,10,5,583096863,312478771,383541131,415362177,3209723961,2822976773,2788797392,146386945,2938922301,3200253032
2025-11-25T15:34:12.000150+00:00,0,3,0,10,2,583096863,312487355,285705637,2563010292,1062436883,675507628,113286777,2716545289,2889564271,12586463
2025-11-25T15:34:17.000150+00:00,0,3,0,10,2,583096863,312494527,363069498,2623715655,664380510,2273012671,935395525,2211319840,4190001,2497876132
2025-11-25T15:34:22.000150+00:00,0,28,0,10,8,583096863,312502999,582977945,2363312980,653382177,3216310320,234238265,2220419159,57879312,235937684
2025-11-25T15:34:22.000150+00:00,0,25,0,10,6,583096863,312502999,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T15:34:27.000150+00:00,0,3,0,10,2,583096863,312511467,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T15:34:32.000150+00:00,0,32,0,10,11,583096863,312519855,385933319,327356395,1062649883,675502964,281339726,2242707142,2411089120,725618079
2025-11-25T15:34:32.000150+00:00,0,1,0,10,0,583096863,312519855,385933319,415436940,1062633493,2822986860,281223253,2242835988,259954320,725618079
2025-11-25T15:34:42.000150+00:00,0,28,0,10,8,583096863,312528351,290139954,2475028961,3209838613,2822976928,994058835,245845278,2981740271,947914008
2025-11-25T15:34:42.000150+00:00,0,25,0,10,6,583096863,312528351,290139602,2563109495,1062420482,2822977048,993940541,2393269981,2978367118,3095397831
2025-11-25T15:34:42.000150+00:00,0,29,0,10,9,583096863,312528351,290139602,2563109495,1062420482,2822977048,993940541,2393269981,2978367118,3095397831
2025-11-25T15:34:47.000150+00:00,0,2,0,10,1,583096863,312535331,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T15:34:47.000150+00:00,0,16,0,10,5,583096863,312535331,363069498,2623715655,664380510,2273012671,935410317,2479755256,4508,84753247
2025-11-25T15:34:47.000150+00:00,0,31,0,10,10,583096863,312535331,363069498,2623715655,664380510,2273012671,935409864,101584857,2147484758,3121640199
2025-11-25T15:34:52.000150+00:00,0,32,0,10,11,583096863,312543799,222101507,196506028,279603793,3179069725,2756157768,71379011,56870804,235937684
2025-11-25T15:34:52.000150+00:00,0,1,0,10,0,583096863,312543799,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T15:34:52.000150+00:00,0,29,0,10,9,583096863,312543799,63061272,194570589,3110796707,31817837,2880416926,2227693668,52588600,235937735
2025-11-25T15:34:57.000150+00:00,0,26,0,10,7,583096863,312552383,268960,1066805282,2148731208,897437955,125470450,2963479529,3219682537,2445105659
2025-11-25T15:34:57.000150+00:00,0,10,0,10,4,583096863,312552383,1073282004,334154707,1755697,2591417405,2322737331,598976887,1072280650,2487240147
2025-11-25T15:35:02.000150+00:00,0,26,0,10,7,583096863,312560643,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,795616943
2025-11-25T15:35:02.000150+00:00,0,10,0,10,4,583096863,312560643,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,574045539
2025-11-25T15:35:12.000150+00:00,0,3,0,10,2,583096863,312569227,294100322,2563199384,1062780975,675499044,826837747,955874132,454948228,759165108
2025-11-25T15:35:17.000150+00:00,0,28,0,10,8,583096863,312576451,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T15:35:17.000150+00:00,0,25,0,10,6,583096863,312576451,363069498,2623715655,664380510,2273012671,935396142,2483949575,4193148,252700115
2025-11-25T15:35:22.000150+00:00,0,31,0,10,10,583096863,312584875,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T15:35:22.000150+00:00,0,16,0,10,5,583096863,312584875,331369314,2366698547,280628686,2152989122,2807088354,2206656595,53468693,2383401051
2025-11-25T15:35:22.000150+00:00,0,2,0,10,1,583096863,312584875,167955353,2342792548,586145713,2190836272,677548120,53143662,2202313014,2383421208
2025-11-25T15:35:27.000150+00:00,0,32,0,10,11,583096863,312593371,1771128,168477417,2148731373,2571417576,117467944,397824458,3219824034,2365700872
2025-11-25T15:35:27.000150+00:00,0,1,0,10,0,583096863,312593371,1073672670,2488361847,1073711587,52866560,154648368,446955493,3219755564,58828879
2025-11-25T15:35:32.000150+00:00,0,26,0,10,7,583096863,312601759,390512040,415460515,1062371373,2822964660,656433153,2622063202,2913740478,2990543231
2025-11-25T15:35:32.000150+00:00,0,10,0,10,4,583096863,312601759,390511622,2474863961,3210018848,675481390,2804034934,2622233807,769402854,2990542964
2025-11-25T15:35:42.000150+00:00,0,10,0,10,4,583096863,312610291,300478580,327239321,3209986049,2822977048,285928461,2876814126,2438414246,3162501747
2025-11-25T15:35:42.000150+00:00,0,26,0,10,7,583096863,312610291,300478938,2562803405,3209953310,2822977262,2433293690,2876840653,2434956396,1015018156
2025-11-25T15:35:47.000150+00:00,0,3,0,10,2,583096863,312617231,363069498,2623715655,664380510,2273012671,935395525,2211319840,4190001,2497876132
2025-11-25T15:35:52.000150+00:00,0,28,0,10,8,583096863,312625823,582977945,2363312980,653382177,3216310320,234238265,2220419159,57879312,235937684
2025-11-25T15:35:52.000150+00:00,0,25,0,10,6,583096863,312625823,335562425,2383922602,2459772630,2152366489,2716818471,61401161,2206551798,2383421208
2025-11-25T15:35:52.000150+00:00,0,29,0,10,9,583096863,312625823,63061272,194570589,3110796707,31817837,2880416926,2227693668,52588600,235937735
2025-11-25T15:35:57.000150+00:00,0,31,0,10,10,583096863,312634135,1073402213,2330311385,2148534717,3084559880,117590390,2380997240,1072273418,2248328967
2025-11-25T15:35:57.000150+00:00,0,16,0,10,5,583096863,312634135,2546865,2608075924,1968627,74368482,2277001581,2196588475,1072301652,335313488
2025-11-25T15:35:57.000150+00:00,0,2,0,10,1,583096863,312634135,1070968856,722065610,2149517796,297167546,2289415930,2858799160,1072294069,2315374891
2025-11-25T15:36:02.000150+00:00,0,1,0,10,0,583096863,312642791,395301864,419356414,3209740343,675483247,284511788,671600448,271915990,2164268804
2025-11-25T15:36:02.000150+00:00,0,32,0,10,11,583096863,312642791,395301603,331275984,1062273073,2822966701,2432116396,671580213,2422752260,16785104
2025-11-25T15:36:12.000150+00:00,0,1,0,10,0,583096863,312651119,303479353,2562748989,3209609248,675491401,2783465089,2229320306,2925285111,289405343
2025-11-25T15:36:12.000150+00:00,0,32,0,10,11,583096863,312651119,303478522,2474668726,3209773078,2822975389,2783586557,2229203358,2928816653,2436888851
2025-11-25T15:36:17.000150+00:00,0,32,0,10,11,583096863,312658283,363069498,2623715655,664380510,2273012671,935395478,2366509119,8803,945190240
2025-11-25T15:36:17.000150+00:00,0,1,0,10,0,583096863,312658283,363069599,476232046,2811864183,125528982,3082894169,2207125549,2151677473,2341983975
2025-11-25T15:36:22.000150+00:00,0,31,0,10,10,583096863,312666627,104835043,226034309,2510189736,1070662003,631070536,69560447,58398629,2383398667
2025-11-25T15:36:22.000150+00:00,0,16,0,10,5,583096863,312666627,331369314,2366698547,280628686,2152989122,2807088354,2206656595,53468693,2383401051
2025-11-25T15:36:22.000150+00:00,0,29,0,10,9,583096863,312666627,63061272,194570589,3110796707,31817837,2880416926,2227693668,52588600,235937735
2025-11-25T15:36:27.000150+00:00,0,28,0,10,8,583096863,312675319,872701,2260676962,2147781098,2324388483,115099010,2714357480,1072316878,2726541428
2025-11-25T15:36:27.000150+00:00,0,25,0,10,6,583096863,312675319,1072323414,3172045025,2148059582,2815370686,2272840581,2611770248,1072239426,2486965444
2025-11-25T15:36:32.000150+00:00,0,3,0,10,2,583096863,312683699,399924397,2562843980,1062535177,2822988897,2437364846,2303793918,2260516779,973081248
2025-11-25T15:36:32.000150+00:00,0,2,0,10,1,583096863,312683699,399924397,2562843980,1062535177,2822988897,2437364846,2303793918,2260516779,973081248
2025-11-25T15:36:42.000150+00:00,0,1,0,10,0,583096863,312692163,306655011,415463909,3209789447,675486586,2249910112,351508524,870721673,2566916840
2025-11-25T15:36:42.000150+00:00,0,32,0,10,11,583096863,312692163,306655289,2474867170,3209920570,2822970729,2250028626,2498946727,874137276,419433015
2025-11-25T15:36:47.000150+00:00,0,28,0,10,8,583096863,312699199,363069498,2623715655,664380510,2273012671,935410467,579735577,2147485413,2875387107
2025-11-25T15:36:47.000150+00:00,0,25,0,10,6,583096863,312699199,363069498,2623715655,664380510,2273012671,935396142,2483949575,4193148,252700115
2025-11-25T15:36:47.000150+00:00,0,29,0,10,9,583096863,312699199,363069498,2623715655,664380510,2273012671,935410398,2211319840,3390,2990426796
2025-11-25T15:36:52.000150+00:00,0,26,0,10,7,583096863,312707811,293612392,258620654,2784731317,2150367615,561130198,2202413141,2203169482,2383421259
2025-11-25T15:36:52.000150+00:00,0,10,0,10,4,583096863,312707811,343848119,181436092,249331450,3203088715,607710607,28911722,2202797022,2383421259
2025-11-25T15:36:57.000150+00:00,0,3,0,10,2,583096863,312716139,1073413097,2591317274,2147732020,463334427,173345882,3190596422,3219788336,67095712
2025-11-25T15:37:02.000150+00:00,0,32,0,10,11,583096863,312724695,403851270,2474900147,1062502440,675498485,2252875618,2870546984,904568450,3091211352
2025-11-25T15:37:02.000150+00:00,0,1,0,10,0,583096863,312724695,403852006,2562980558,3209854980,675498075,105274115,723149632,901003326,3091211960
2025-11-25T15:37:12.000150+00:00,0,1,0,10,0,583096863,312733023,311838045,2563247829,3210084387,675493338,3150989679,681998047,45337428,763362695
2025-11-25T15:37:12.000150+00:00,0,32,0,10,11,583096863,312733023,311837856,327683620,1062567958,2822977011,1003622172,681916994,2196334814,2910846643
2025-11-25T15:37:17.000151+00:00,0,3,0,10,2,583096863,312740223,363069498,2623715655,664380510,2273012671,935395525,2211319840,4190001,2497876132
2025-11-25T15:37:17.000151+00:00,0,2,0,10,1,583096863,312740223,363069498,2623715655,664380510,2273012671,935409336,168693778,2147488507,1062953819
2025-11-25T15:37:22.000151+00:00,0,32,0,10,11,583096863,312748567,222101507,196506028,279603793,3179069725,2756157768,71379011,56870804,235937684
2025-11-25T15:37:22.000151+00:00,0,1,0,10,0,583096863,312748567,58875691,204152749,2495150834,2183151631,596686690,2185095272,55186857,2383418692
2025-11-25T15:37:27.000151+00:00,0,28,0,10,8,583096863,312757095,872701,2260676962,2147781098,2324388483,115099010,2714357480,1072316878,2726541428
2025-11-25T15:37:27.000151+00:00,0,25,0,10,6,583096863,312757095,1072323414,3172045025,2148059582,2815370686,2272840581,2611770248,1072239426,2486965444
2025-11-25T15:37:32.000151+00:00,0,26,0,10,7,583096863,312765475,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,560614515
2025-11-25T15:37:32.000151+00:00,0,10,0,10,4,583096863,312765475,511100291,80468478,2936328139,712074459,931082285,2954854564,6789547,11872047
2025-11-25T15:37:42.000151+00:00,0,29,0,10,9,583096863,312773919,314879382,2562952076,1062453277,2822990665,2977891671,684145000,619028014,2927633435
2025-11-25T15:37:42.000151+00:00,0,31,0,10,10,583096863,312773919,314879382,2562952076,1062453277,2822990665,2977891671,684145000,619028014,2927633435
