timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-10-03T22:23:30.000084+00:00,512628000,41,84327,2025,10,3,22,23,30,55,True,True,True,3,3
2025-10-03T22:23:35.000081+00:00,512633000,41,81598,2025,10,3,22,23,35,55,True,True,True,3,3
2025-10-03T22:23:40.000078+00:00,512638000,41,78868,2025,10,3,22,23,40,55,True,True,True,3,3
2025-10-03T22:23:45.000076+00:00,512643000,41,76138,2025,10,3,22,23,45,55,True,True,True,3,3
2025-10-03T22:23:50.000073+00:00,512648000,41,73408,2025,10,3,22,23,50,55,True,True,True,3,3
2025-10-03T22:23:55.000070+00:00,512653000,40,70676,2025,10,3,22,23,55,55,True,True,True,3,3
2025-10-03T22:24:00.000067+00:00,512658000,40,67945,2025,10,3,22,24,0,55,True,True,True,3,3
2025-10-03T22:24:05.000065+00:00,512663000,40,65215,2025,10,3,22,24,5,55,True,True,True,3,3
2025-10-03T22:24:10.000062+00:00,512668000,40,62484,2025,10,3,22,24,10,55,True,True,True,3,3
2025-10-03T22:24:15.000059+00:00,512673000,40,59753,2025,10,3,22,24,15,55,True,True,True,3,3
2025-10-03T22:24:20.000057+00:00,512678000,40,57022,2025,10,3,22,24,20,55,True,True,True,3,3
2025-10-03T22:24:25.000054+00:00,512683000,40,54291,2025,10,3,22,24,25,55,True,True,True,3,3
2025-10-03T22:24:30.000051+00:00,512688000,39,51561,2025,10,3,22,24,30,55,True,True,True,3,3
2025-10-03T22:24:35.000048+00:00,512693000,39,48832,2025,10,3,22,24,35,55,True,True,True,3,3
2025-10-03T22:24:40.000046+00:00,512698000,38,46102,2025,10,3,22,24,40,55,True,True,True,3,3
2025-10-03T22:24:45.000043+00:00,512703000,38,43373,2025,10,3,22,24,45,55,True,True,True,3,3
2025-10-03T22:24:50.000040+00:00,512708000,38,40643,2025,10,3,22,24,50,55,True,True,True,3,3
2025-10-03T22:24:55.000037+00:00,512713000,37,37913,2025,10,3,22,24,55,55,True,True,True,3,3
2025-10-03T22:25:00.000035+00:00,512718000,37,35182,2025,10,3,22,25,0,55,True,True,True,3,3
2025-10-03T22:25:05.000032+00:00,512723000,36,32453,2025,10,3,22,25,5,55,True,True,True,3,3
2025-10-03T22:25:10.000029+00:00,512728000,36,29723,2025,10,3,22,25,10,55,True,True,True,3,3
2025-10-03T22:25:15.000026+00:00,512733000,36,26992,2025,10,3,22,25,15,55,True,True,True,3,3
2025-10-03T22:25:20.000024+00:00,512738000,36,24261,2025,10,3,22,25,20,55,True,True,True,3,3
2025-10-03T22:25:25.000021+00:00,512743000,36,21531,2025,10,3,22,25,25,55,True,True,True,3,3
2025-10-03T22:25:30.000018+00:00,512748000,35,18799,2025,10,3,22,25,30,55,True,True,True,3,3
2025-10-03T22:25:35.000016+00:00,512753000,35,16068,2025,10,3,22,25,35,55,True,True,True,3,3
2025-10-03T22:25:40.000013+00:00,512758000,35,13337,2025,10,3,22,25,40,55,True,True,True,3,3
2025-10-03T22:25:45.000010+00:00,512763000,35,10604,2025,10,3,22,25,45,55,True,True,True,3,3
2025-10-03T22:25:50.000007+00:00,512768000,35,7871,2025,10,3,22,25,50,55,True,True,True,3,3
2025-10-03T22:25:55.000005+00:00,512773000,35,5138,2025,10,3,22,25,55,55,True,True,True,3,3
2025-10-03T22:26:00.000002+00:00,512778000,34,2404,2025,10,3,22,26,0,55,True,True,True,3,3
2025-10-03T22:26:05+00:00,512783000,34,-328,2025,10,3,22,26,5,55,True,True,True,3,3
2025-10-03T22:26:10.000003+00:00,512788000,34,-3062,2025,10,3,22,26,10,55,True,True,True,3,3
2025-10-03T22:26:15.000005+00:00,512793000,34,-5796,2025,10,3,22,26,15,55,True,True,True,3,3
2025-10-03T22:26:20.000008+00:00,512798000,34,-8530,2025,10,3,22,26,20,55,True,True,True,3,3
2025-10-03T22:26:25.000011+00:00,512803000,34,-11263,2025,10,3,22,26,25,55,True,True,True,3,3
2025-10-03T22:26:30.000013+00:00,512808000,34,-13997,2025,10,3,22,26,30,55,True,True,True,3,3
2025-10-03T22:26:35.000016+00:00,512813000,34,-16731,2025,10,3,22,26,35,55,True,True,True,3,3
2025-10-03T22:26:40.000019+00:00,512818000,34,-19464,2025,10,3,22,26,40,55,True,True,True,3,3
2025-10-03T22:26:45.000022+00:00,512823000,34,-22198,2025,10,3,22,26,45,55,True,True,True,3,3
2025-10-03T22:26:50.000024+00:00,512828000,34,-24933,2025,10,3,22,26,50,55,True,True,True,3,3
2025-10-03T22:26:55.000027+00:00,512833000,34,-27666,2025,10,3,22,26,55,55,True,True,True,3,3
2025-10-03T22:27:00.000030+00:00,512838000,34,-30400,2025,10,3,22,27,0,55,True,True,True,3,3
2025-10-03T22:27:05.000033+00:00,512843000,34,-33134,2025,10,3,22,27,5,55,True,True,True,3,3
2025-10-03T22:27:10.000035+00:00,512848000,34,-35869,2025,10,3,22,27,10,55,True,True,True,3,3
2025-10-03T22:27:15.000038+00:00,512853000,34,-38602,2025,10,3,22,27,15,55,True,True,True,3,3
2025-10-03T22:27:20.000041+00:00,512858000,34,-41336,2025,10,3,22,27,20,55,True,True,True,3,3
2025-10-03T22:27:25.000044+00:00,512863000,34,-44070,2025,10,3,22,27,25,55,True,True,True,3,3
2025-10-03T22:27:30.000046+00:00,512868000,34,-46803,2025,10,3,22,27,30,55,True,True,True,3,3
2025-10-03T22:27:35.000049+00:00,512873000,34,-49536,2025,10,3,22,27,35,55,True,True,True,3,3
2025-10-03T22:27:40.000052+00:00,512878000,34,-52270,2025,10,3,22,27,40,55,True,True,True,3,3
2025-10-03T22:27:45.000055+00:00,512883000,35,-55005,2025,10,3,22,27,45,55,True,True,True,3,3
2025-10-03T22:27:50.000057+00:00,512888000,35,-57740,2025,10,3,22,27,50,55,True,True,True,3,3
2025-10-03T22:27:55.000060+00:00,512893000,35,-60475,2025,10,3,22,27,55,55,True,True,True,3,3
2025-10-03T22:28:00.000063+00:00,512898000,35,-63210,2025,10,3,22,28,0,55,True,True,True,3,3
2025-10-03T22:28:05.000065+00:00,512903000,35,-65944,2025,10,3,22,28,5,55,True,True,True,3,3
2025-10-03T22:28:10.000068+00:00,512908000,35,-68679,2025,10,3,22,28,10,55,True,True,True,3,3
2025-10-03T22:28:15.000071+00:00,512913000,35,-71413,2025,10,3,22,28,15,55,True,True,True,3,3
2025-10-03T22:28:20.000074+00:00,512918000,35,-74147,2025,10,3,22,28,20,55,True,True,True,3,3
2025-10-03T22:28:25.000076+00:00,512923000,35,-76882,2025,10,3,22,28,25,55,True,True,True,3,3
2025-10-03T22:28:30.000079+00:00,512928000,35,-79615,2025,10,3,22,28,30,55,True,True,True,3,3
2025-10-03T22:28:35.000082+00:00,512933000,35,-82350,2025,10,3,22,28,35,55,True,True,True,3,3
2025-10-03T22:28:40.000085+00:00,512938000,35,-85084,2025,10,3,22,28,40,55,True,True,True,3,3
2025-10-03T22:28:45.000087+00:00,512943000,35,-87819,2025,10,3,22,28,45,55,True,True,True,3,3
2025-10-03T22:28:50.000090+00:00,512948000,35,-90553,2025,10,3,22,28,50,55,True,True,True,3,3
2025-10-03T22:28:55.000093+00:00,512953000,35,-93288,2025,10,3,22,28,55,55,True,True,True,3,3
2025-10-03T22:29:00.000096+00:00,512958000,35,-96022,2025,10,3,22,29,0,55,True,True,True,3,3
2025-10-03T22:29:05.000098+00:00,512963000,35,-98756,2025,10,3,22,29,5,55,True,True,True,3,3
2025-10-03T22:29:10.000101+00:00,512968000,35,-101491,2025,10,3,22,29,10,55,True,True,True,3,3
2025-10-03T22:29:15.000104+00:00,512973000,35,-104225,2025,10,3,22,29,15,55,True,True,True,3,3
2025-10-03T22:29:20.000106+00:00,512978000,35,-106960,2025,10,3,22,29,20,55,True,True,True,3,3
2025-10-03T22:29:25.000109+00:00,512983000,35,-109694,2025,10,3,22,29,25,55,True,True,True,3,3
2025-10-03T22:29:30.000112+00:00,512988000,35,-112429,2025,10,3,22,29,30,55,True,True,True,3,3
2025-10-03T22:29:35.000115+00:00,512993000,35,-115164,2025,10,3,22,29,35,55,True,True,True,3,3
2025-10-03T22:29:40.000117+00:00,512998000,35,-117899,2025,10,3,22,29,40,55,True,True,True,3,3
2025-10-03T22:29:45.000120+00:00,513003000,35,-120633,2025,10,3,22,29,45,55,True,True,True,3,3
2025-10-03T22:29:50.000123+00:00,513008000,35,-123368,2025,10,3,22,29,50,55,True,True,True,3,3
2025-10-03T22:29:55.000126+00:00,513013000,35,-126104,2025,10,3,22,29,55,55,True,True,True,3,3
2025-10-03T22:30:00.000128+00:00,513018000,35,-128839,2025,10,3,22,30,0,55,True,True,True,3,3
2025-10-03T22:30:05.000131+00:00,513023000,35,-131574,2025,10,3,22,30,5,55,True,True,True,3,3
2025-10-03T22:30:10.000134+00:00,513028000,35,-134310,2025,10,3,22,30,10,55,True,True,True,3,3
2025-10-03T22:30:15.000137+00:00,513033000,35,-137046,2025,10,3,22,30,15,55,True,True,True,3,3
2025-10-03T22:30:20.000139+00:00,513038000,34,-139781,2025,10,3,22,30,20,55,True,True,True,3,3
2025-10-03T22:30:25.000142+00:00,513043000,34,-142517,2025,10,3,22,30,25,55,True,True,True,3,3
2025-10-03T22:30:30.000145+00:00,513048000,34,-145253,2025,10,3,22,30,30,55,True,True,True,3,3
2025-10-03T22:30:35.000147+00:00,513053000,35,-147989,2025,10,3,22,30,35,55,True,True,True,3,3
2025-10-03T22:30:40.000150+00:00,513058000,35,-150726,2025,10,3,22,30,40,55,True,True,True,3,3
2025-10-03T22:30:45.000153+00:00,513063000,35,-153461,2025,10,3,22,30,45,55,True,True,True,3,3
2025-10-03T22:30:50.000156+00:00,513068000,35,-156197,2025,10,3,22,30,50,55,True,True,True,3,3
2025-10-03T22:30:55.000158+00:00,513073000,35,-158934,2025,10,3,22,30,55,55,True,True,True,3,3
2025-10-03T22:31:00.000161+00:00,513078000,34,-161670,2025,10,3,22,31,0,55,True,True,True,3,3
2025-10-03T22:31:05.000164+00:00,513083000,34,-164406,2025,10,3,22,31,5,55,True,True,True,3,3
2025-10-03T22:31:10.000167+00:00,513088000,34,-167143,2025,10,3,22,31,10,55,True,True,True,3,3
2025-10-03T22:31:15.000169+00:00,513093000,34,-169878,2025,10,3,22,31,15,55,True,True,True,3,3
2025-10-03T22:31:20.000172+00:00,513098000,34,-172614,2025,10,3,22,31,20,55,True,True,True,3,3
2025-10-03T22:31:25.000175+00:00,513103000,34,-175349,2025,10,3,22,31,25,55,True,True,True,3,3
2025-10-03T22:31:30.000178+00:00,513108000,34,-178085,2025,10,3,22,31,30,55,True,True,True,3,3
2025-10-03T22:31:35.000180+00:00,513113000,34,-180820,2025,10,3,22,31,35,55,True,True,True,3,3
2025-10-03T22:31:40.000183+00:00,513118000,34,-183556,2025,10,3,22,31,40,55,True,True,True,3,3
2025-10-03T22:31:45.000186+00:00,513123000,34,-186291,2025,10,3,22,31,45,55,True,True,True,3,3
2025-10-03T22:31:50.000189+00:00,513128000,34,-189026,2025,10,3,22,31,50,55,True,True,True,3,3
2025-10-03T22:31:55.000191+00:00,513133000,34,-191761,2025,10,3,22,31,55,55,True,True,True,3,3
2025-10-03T22:32:00.000194+00:00,513138000,34,-194496,2025,10,3,22,32,0,55,True,True,True,3,3
2025-10-03T22:32:05.000197+00:00,513143000,34,-197231,2025,10,3,22,32,5,55,True,True,True,3,3
2025-10-03T22:32:10.000199+00:00,513148000,34,-199965,2025,10,3,22,32,10,55,True,True,True,3,3
2025-10-03T22:32:15.000202+00:00,513153000,34,-202700,2025,10,3,22,32,15,55,True,True,True,3,3
2025-10-03T22:32:20.000205+00:00,513158000,34,-205434,2025,10,3,22,32,20,55,True,True,True,3,3
2025-10-03T22:32:25.000208+00:00,513163000,34,-208169,2025,10,3,22,32,25,55,True,True,True,3,3
2025-10-03T22:32:30.000210+00:00,513168000,34,-210903,2025,10,3,22,32,30,55,True,True,True,3,3
2025-10-03T22:32:35.000213+00:00,513173000,34,-213637,2025,10,3,22,32,35,55,True,True,True,3,3
2025-10-03T22:32:40.000216+00:00,513178000,34,-216371,2025,10,3,22,32,40,55,True,True,True,3,3
2025-10-03T22:32:45.000219+00:00,513183000,34,-219105,2025,10,3,22,32,45,55,True,True,True,3,3
2025-10-03T22:32:50.000221+00:00,513188000,34,-221839,2025,10,3,22,32,50,55,True,True,True,3,3
2025-10-03T22:32:55.000224+00:00,513193000,34,-224573,2025,10,3,22,32,55,55,True,True,True,3,3
2025-10-03T22:33:00.000227+00:00,513198000,35,-227307,2025,10,3,22,33,0,55,True,True,True,3,3
2025-10-03T22:33:05.000230+00:00,513203000,35,-230041,2025,10,3,22,33,5,55,True,True,True,3,3
2025-10-03T22:33:10.000232+00:00,513208000,35,-232775,2025,10,3,22,33,10,55,True,True,True,3,3
2025-10-03T22:33:15.000235+00:00,513213000,35,-235509,2025,10,3,22,33,15,55,True,True,True,3,3
2025-10-03T22:33:20.000238+00:00,513218000,35,-238242,2025,10,3,22,33,20,55,True,True,True,3,3
2025-10-03T22:33:25.000240+00:00,513223000,35,-240976,2025,10,3,22,33,25,55,True,True,True,3,3
2025-10-03T22:33:30.000243+00:00,513228000,35,-243710,2025,10,3,22,33,30,55,True,True,True,3,3
2025-10-03T22:33:35.000246+00:00,513233000,35,-246444,2025,10,3,22,33,35,55,True,True,True,3,3
2025-10-03T22:33:40.000249+00:00,513238000,35,-249177,2025,10,3,22,33,40,55,True,True,True,3,3
2025-10-03T22:33:45.000251+00:00,513243000,35,-251912,2025,10,3,22,33,45,55,True,True,True,3,3
2025-10-03T22:33:50.000254+00:00,513248000,35,-254645,2025,10,3,22,33,50,55,True,True,True,3,3
2025-10-03T22:33:55.000257+00:00,513253000,35,-257378,2025,10,3,22,33,55,55,True,True,True,3,3
2025-10-03T22:34:00.000260+00:00,513258000,35,-260111,2025,10,3,22,34,0,55,True,True,True,3,3
2025-10-03T22:34:05.000262+00:00,513263000,35,-262845,2025,10,3,22,34,5,55,True,True,True,3,3
2025-10-03T22:34:10.000265+00:00,513268000,35,-265578,2025,10,3,22,34,10,55,True,True,True,3,3
2025-10-03T22:34:15.000268+00:00,513273000,35,-268311,2025,10,3,22,34,15,55,True,True,True,3,3
2025-10-03T22:34:20.000271+00:00,513278000,35,-271045,2025,10,3,22,34,20,55,True,True,True,3,3
2025-10-03T22:34:25.000273+00:00,513283000,35,-273778,2025,10,3,22,34,25,55,True,True,True,3,3
2025-10-03T22:34:30.000276+00:00,513288000,35,-276512,2025,10,3,22,34,30,55,True,True,True,3,3
2025-10-03T22:34:35.000279+00:00,513293000,35,-279245,2025,10,3,22,34,35,55,True,True,True,3,3
2025-10-03T22:34:40.000281+00:00,513298000,35,-281978,2025,10,3,22,34,40,55,True,True,True,3,3
2025-10-03T22:34:45.000284+00:00,513303000,35,-284711,2025,10,3,22,34,45,55,True,True,True,3,3
2025-10-03T22:34:50.000287+00:00,513308000,35,-287444,2025,10,3,22,34,50,55,True,True,True,3,3
2025-10-03T22:34:55.000290+00:00,513313000,35,-290177,2025,10,3,22,34,55,55,True,True,True,3,3
2025-10-03T22:35:00.000292+00:00,513318000,35,-292909,2025,10,3,22,35,0,55,True,True,True,3,3
2025-10-03T22:35:05.000295+00:00,513323000,35,-295641,2025,10,3,22,35,5,55,True,True,True,3,3
2025-10-03T22:35:10.000298+00:00,513328000,35,-298372,2025,10,3,22,35,10,55,True,True,True,3,3
2025-10-03T22:35:15.000301+00:00,513333000,35,-301104,2025,10,3,22,35,15,55,True,True,True,3,3
2025-10-03T22:35:20.000303+00:00,513338000,35,-303835,2025,10,3,22,35,20,55,True,True,True,3,3
2025-10-03T22:35:25.000306+00:00,513343000,35,-306566,2025,10,3,22,35,25,55,True,True,True,3,3
2025-10-03T22:35:30.000309+00:00,513348000,35,-309297,2025,10,3,22,35,30,55,True,True,True,3,3
2025-10-03T22:35:35.000312+00:00,513353000,35,-312028,2025,10,3,22,35,35,55,True,True,True,3,3
2025-10-03T22:35:40.000314+00:00,513358000,35,-314759,2025,10,3,22,35,40,55,True,True,True,3,3
2025-10-03T22:35:45.000317+00:00,513363000,35,-317490,2025,10,3,22,35,45,55,True,True,True,3,3
2025-10-03T22:35:50.000320+00:00,513368000,35,-320220,2025,10,3,22,35,50,55,True,True,True,3,3
2025-10-03T22:35:55.000322+00:00,513373000,35,-322951,2025,10,3,22,35,55,55,True,True,True,3,3
2025-10-03T22:36:00.000325+00:00,513378000,35,-325682,2025,10,3,22,36,0,55,True,True,True,3,3
2025-10-03T22:36:05.000328+00:00,513383000,35,-328413,2025,10,3,22,36,5,55,True,True,True,3,3
2025-10-03T22:36:10.000331+00:00,513388000,35,-331143,2025,10,3,22,36,10,55,True,True,True,3,3
2025-10-03T22:36:15.000333+00:00,513393000,35,-333874,2025,10,3,22,36,15,55,True,True,True,3,3
2025-10-03T22:36:20.000336+00:00,513398000,35,-336604,2025,10,3,22,36,20,55,True,True,True,3,3
2025-10-03T22:36:25.000339+00:00,513403000,36,-339335,2025,10,3,22,36,25,55,True,True,True,3,3
2025-10-03T22:36:30.000342+00:00,513408000,36,-342065,2025,10,3,22,36,30,55,True,True,True,3,3
2025-10-03T22:36:35.000344+00:00,513413000,36,-344795,2025,10,3,22,36,35,55,True,True,True,3,3
2025-10-03T22:36:40.000347+00:00,513418000,36,-347525,2025,10,3,22,36,40,55,True,True,True,3,3
2025-10-03T22:36:45.000350+00:00,513423000,36,-350254,2025,10,3,22,36,45,55,True,True,True,3,3
2025-10-03T22:36:50.000352+00:00,513428000,36,-352984,2025,10,3,22,36,50,55,True,True,True,3,3
2025-10-03T22:36:55.000355+00:00,513433000,36,-355713,2025,10,3,22,36,55,55,True,True,True,3,3
2025-10-03T22:37:00.000358+00:00,513438000,36,-358443,2025,10,3,22,37,0,55,True,True,True,3,3
2025-10-03T22:37:05.000361+00:00,513443000,36,-361173,2025,10,3,22,37,5,55,True,True,True,3,3
2025-10-03T22:37:10.000363+00:00,513448000,36,-363902,2025,10,3,22,37,10,55,True,True,True,3,3
2025-10-03T22:37:15.000366+00:00,513453000,36,-366631,2025,10,3,22,37,15,55,True,True,True,3,3
2025-10-03T22:37:20.000369+00:00,513458000,36,-369360,2025,10,3,22,37,20,55,True,True,True,3,3
2025-10-03T22:37:25.000372+00:00,513463000,36,-372088,2025,10,3,22,37,25,55,True,True,True,3,3
2025-10-03T22:37:30.000374+00:00,513468000,36,-374817,2025,10,3,22,37,30,55,True,True,True,3,3
2025-10-03T22:37:35.000377+00:00,513473000,36,-377546,2025,10,3,22,37,35,55,True,True,True,3,3
2025-10-03T22:37:40.000380+00:00,513478000,36,-380274,2025,10,3,22,37,40,55,True,True,True,3,3
2025-10-03T22:37:45.000383+00:00,513483000,36,-383002,2025,10,3,22,37,45,55,True,True,True,3,3
2025-10-03T22:37:50.000385+00:00,513488000,36,-385730,2025,10,3,22,37,50,55,True,True,True,3,3
2025-10-03T22:37:55.000388+00:00,513493000,36,-388459,2025,10,3,22,37,55,55,True,True,True,3,3
2025-10-03T22:38:00.000391+00:00,513498000,36,-391188,2025,10,3,22,38,0,55,True,True,True,3,3
2025-10-03T22:38:05.000393+00:00,513503000,36,-393916,2025,10,3,22,38,5,55,True,True,True,3,3
2025-10-03T22:38:10.000396+00:00,513508000,36,-396645,2025,10,3,22,38,10,55,True,True,True,3,3
2025-10-03T22:38:15.000399+00:00,513513000,36,-399373,2025,10,3,22,38,15,55,True,True,True,3,3
2025-10-03T22:38:20.000402+00:00,513518000,36,-402102,2025,10,3,22,38,20,55,True,True,True,3,3
2025-10-03T22:38:25.000404+00:00,513523000,36,-404830,2025,10,3,22,38,25,55,True,True,True,3,3
2025-10-03T22:38:30.000407+00:00,513528000,36,-407559,2025,10,3,22,38,30,55,True,True,True,3,3
2025-10-03T22:38:35.000410+00:00,513533000,36,-410287,2025,10,3,22,38,35,55,True,True,True,3,3
2025-10-03T22:38:40.000413+00:00,513538000,36,-413015,2025,10,3,22,38,40,55,True,True,True,3,3
2025-10-03T22:38:45.000415+00:00,513543000,36,-415743,2025,10,3,22,38,45,55,True,True,True,3,3
2025-10-03T22:38:50.000418+00:00,513548000,36,-418471,2025,10,3,22,38,50,55,True,True,True,3,3
2025-10-03T22:38:55.000421+00:00,513553000,36,-421199,2025,10,3,22,38,55,55,True,True,True,3,3
2025-10-03T22:39:00.000423+00:00,513558000,36,-423926,2025,10,3,22,39,0,55,True,True,True,3,3
2025-10-03T22:39:05.000426+00:00,513563000,36,-426654,2025,10,3,22,39,5,55,True,True,True,3,3
2025-10-03T22:39:10.000429+00:00,513568000,36,-429382,2025,10,3,22,39,10,55,True,True,True,3,3
2025-10-03T22:39:15.000432+00:00,513573000,36,-432109,2025,10,3,22,39,15,55,True,True,True,3,3
2025-10-03T22:39:20.000434+00:00,513578000,36,-434836,2025,10,3,22,39,20,55,True,True,True,3,3
2025-10-03T22:39:25.000437+00:00,513583000,36,-437563,2025,10,3,22,39,25,55,True,True,True,3,3
2025-10-03T22:39:30.000440+00:00,513588000,36,-440290,2025,10,3,22,39,30,55,True,True,True,3,3
2025-10-03T22:39:35.000443+00:00,513593000,36,-443017,2025,10,3,22,39,35,55,True,True,True,3,3
2025-10-03T22:39:40.000445+00:00,513598000,36,-445744,2025,10,3,22,39,40,55,True,True,True,3,3
2025-10-03T22:39:45.000448+00:00,513603000,36,-448471,2025,10,3,22,39,45,55,True,True,True,3,3
2025-10-03T22:39:50.000451+00:00,513608000,36,-451198,2025,10,3,22,39,50,55,True,True,True,3,3
2025-10-03T22:39:55.000453+00:00,513613000,36,-453926,2025,10,3,22,39,55,55,True,True,True,3,3
2025-10-03T22:40:00.000456+00:00,513618000,36,-456653,2025,10,3,22,40,0,55,True,True,True,3,3
2025-10-03T22:40:05.000459+00:00,513623000,36,-459379,2025,10,3,22,40,5,55,True,True,True,3,3
2025-10-03T22:40:10.000462+00:00,513628000,35,-462106,2025,10,3,22,40,10,55,True,True,True,3,3
2025-10-03T22:40:15.000464+00:00,513633000,35,-464832,2025,10,3,22,40,15,55,True,True,True,3,3
2025-10-03T22:40:20.000467+00:00,513638000,35,-467559,2025,10,3,22,40,20,55,True,True,True,3,3
2025-10-03T22:40:25.000470+00:00,513643000,35,-470285,2025,10,3,22,40,25,55,True,True,True,3,3
2025-10-03T22:40:30.000473+00:00,513648000,35,-473012,2025,10,3,22,40,30,55,True,True,True,3,3
2025-10-03T22:40:35.000475+00:00,513653000,35,-475739,2025,10,3,22,40,35,55,True,True,True,3,3
2025-10-03T22:40:40.000478+00:00,513658000,35,-478466,2025,10,3,22,40,40,55,True,True,True,3,3
2025-10-03T22:40:45.000481+00:00,513663000,35,-481193,2025,10,3,22,40,45,55,True,True,True,3,3
2025-10-03T22:40:50.000483+00:00,513668000,35,-483920,2025,10,3,22,40,50,55,True,True,True,3,3
2025-10-03T22:40:55.000486+00:00,513673000,35,-486647,2025,10,3,22,40,55,55,True,True,True,3,3
2025-10-03T22:41:00.000489+00:00,513678000,35,-489373,2025,10,3,22,41,0,55,True,True,True,3,3
2025-10-03T22:41:05.000492+00:00,513683000,35,-492100,2025,10,3,22,41,5,55,True,True,True,3,3
2025-10-03T22:41:10.000494+00:00,513688000,35,-494827,2025,10,3,22,41,10,55,True,True,True,3,3
2025-10-03T22:41:15.000497+00:00,513693000,35,-497553,2025,10,3,22,41,15,55,True,True,True,3,3
2025-10-03T22:41:20.000500+00:00,513697999,35,-500280,2025,10,3,22,41,20,55,True,True,True,3,3
2025-10-03T22:41:25.000496+00:00,513703000,35,496991,2025,10,3,22,41,25,55,True,True,True,3,3
2025-10-03T22:41:30.000494+00:00,513708000,36,494264,2025,10,3,22,41,30,55,True,True,True,3,3
2025-10-03T22:41:35.000491+00:00,513713000,36,491536,2025,10,3,22,41,35,55,True,True,True,3,3
2025-10-03T22:41:40.000488+00:00,513718000,36,488809,2025,10,3,22,41,40,55,True,True,True,3,3
2025-10-03T22:41:45.000486+00:00,513723000,36,486081,2025,10,3,22,41,45,55,True,True,True,3,3
2025-10-03T22:41:50.000483+00:00,513728000,36,483354,2025,10,3,22,41,50,55,True,True,True,3,3
2025-10-03T22:41:55.000480+00:00,513733000,36,480627,2025,10,3,22,41,55,55,True,True,True,3,3
2025-10-03T22:42:00.000477+00:00,513738000,36,477900,2025,10,3,22,42,0,55,True,True,True,3,3
2025-10-03T22:42:05.000475+00:00,513743000,36,475173,2025,10,3,22,42,5,55,True,True,True,3,3
2025-10-03T22:42:10.000472+00:00,513748000,36,472445,2025,10,3,22,42,10,55,True,True,True,3,3
2025-10-03T22:42:15.000469+00:00,513753000,36,469718,2025,10,3,22,42,15,55,True,True,True,3,3
2025-10-03T22:42:20.000466+00:00,513758000,36,466990,2025,10,3,22,42,20,55,True,True,True,3,3
2025-10-03T22:42:25.000464+00:00,513763000,36,464263,2025,10,3,22,42,25,55,True,True,True,3,3
2025-10-03T22:42:30.000461+00:00,513768000,36,461535,2025,10,3,22,42,30,55,True,True,True,3,3
2025-10-03T22:42:35.000458+00:00,513773000,36,458808,2025,10,3,22,42,35,55,True,True,True,3,3
2025-10-03T22:42:40.000456+00:00,513778000,36,456082,2025,10,3,22,42,40,55,True,True,True,3,3
2025-10-03T22:42:45.000453+00:00,513783000,36,453354,2025,10,3,22,42,45,55,True,True,True,3,3
2025-10-03T22:42:50.000450+00:00,513788000,36,450627,2025,10,3,22,42,50,55,True,True,True,3,3
2025-10-03T22:42:55.000447+00:00,513793000,37,447901,2025,10,3,22,42,55,55,True,True,True,3,3
2025-10-03T22:43:00.000445+00:00,513798000,37,445174,2025,10,3,22,43,0,55,True,True,True,3,3
2025-10-03T22:43:05.000442+00:00,513803000,37,442447,2025,10,3,22,43,5,55,True,True,True,3,3
2025-10-03T22:43:10.000439+00:00,513808000,37,439720,2025,10,3,22,43,10,55,True,True,True,3,3
2025-10-03T22:43:15.000436+00:00,513813000,37,436993,2025,10,3,22,43,15,55,True,True,True,3,3
2025-10-03T22:43:20.000434+00:00,513818000,37,434266,2025,10,3,22,43,20,55,True,True,True,3,3
2025-10-03T22:43:25.000431+00:00,513823000,37,431538,2025,10,3,22,43,25,55,True,True,True,3,3
2025-10-03T22:43:30.000428+00:00,513828000,37,428810,2025,10,3,22,43,30,55,True,True,True,3,3
2025-10-03T22:43:35.000426+00:00,513833000,37,426083,2025,10,3,22,43,35,55,True,True,True,3,3
2025-10-03T22:43:40.000423+00:00,513838000,37,423356,2025,10,3,22,43,40,55,True,True,True,3,3
2025-10-03T22:43:45.000420+00:00,513843000,37,420629,2025,10,3,22,43,45,55,True,True,True,3,3
2025-10-03T22:43:50.000417+00:00,513848000,37,417901,2025,10,3,22,43,50,55,True,True,True,3,3
