timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-28T22:54:47.000311+00:00,0,16,0,10,2,583094790,2260134148,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T22:54:47.000311+00:00,0,9,0,10,1,583094790,2260134148,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T22:54:47.000311+00:00,0,7,0,10,0,583094790,2260134148,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T22:54:47.000311+00:00,0,4,0,10,15,583094790,112650541,354680965,2620278720,88412759,1040963910,2836135331,121980475,1940,6242072
2025-09-28T22:54:52.000312+00:00,0,9,0,10,1,583094790,2260142608,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T22:54:52.000312+00:00,0,9,0,10,83,2334523821,3225479538,885240631,2150178816,1912617462,3210847618,65586688,1593265198,330516737,3958944330
2025-09-28T22:54:52.000312+00:00,0,4,0,10,87,2333217197,3221743986,872610193,2149449729,4291166144,38215689,1379683209,0,819,391688458
2025-09-28T22:54:52.000312+00:00,0,4,0,10,15,583094790,2260142608,125730158,2343009790,2581145827,1052409960,857434672,68790339,53044179,88481743
2025-09-28T22:54:52.000312+00:00,0,27,0,10,13,583094790,2260142608,419589440,220217532,528754061,2184495525,3163453205,2200250460,55662579,88481692
2025-09-28T22:54:52.000312+00:00,0,26,0,10,3,583094790,2260142608,427876579,248107648,844513232,13353324,371077697,2224384104,55047860,88481692
2025-09-28T22:54:52.000312+00:00,0,16,0,10,2,583094790,2260142608,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T22:54:52.000312+00:00,0,27,0,10,86,2339242413,3224496498,905515998,2146779136,1912617462,3210847618,65586688,1593265198,329296460,685291210
2025-09-28T22:54:52.000312+00:00,0,7,0,10,0,583094790,2260142608,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T22:54:52.000312+00:00,0,7,0,10,82,2333999533,3224890738,904541126,2144059392,1912617462,3210847618,65586688,1593265198,335311366,1302901194
2025-09-28T22:54:57.000313+00:00,0,26,0,10,3,583094790,2260151192,1071375562,3142881999,772450,3062128811,103286426,2852187893,3219735210,2579350739
2025-09-28T22:54:57.000313+00:00,0,9,0,10,1,583094790,2260151192,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T22:54:57.000313+00:00,0,7,0,10,0,583094790,2260151192,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T22:54:57.000313+00:00,0,16,0,10,2,583094790,2260151192,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T22:54:57.000313+00:00,0,27,0,10,13,583094790,2260151192,1073557602,3105643709,2148911530,3107353267,135612588,763893079,1072236380,423467039
2025-09-28T22:54:57.000313+00:00,0,7,0,10,82,2333999533,3224890738,904541126,2144059392,1912617462,3210847618,65586688,1593265198,335311366,1302901194
2025-09-28T22:54:57.000313+00:00,0,27,0,10,86,2339242413,3224496498,905515998,2146779136,1912617462,3210847618,65586688,1593265198,329296460,685291210
2025-09-28T22:54:57.000313+00:00,0,9,0,10,83,2334523821,3225479538,885240631,2150178816,1912617462,3210847618,65586688,1593265198,330516737,3958944330
2025-09-28T22:54:57.000313+00:00,0,4,0,10,87,2333217197,3221743986,872610193,2149449729,4291166144,38215689,1379683209,0,819,391688458
2025-09-28T22:55:02.000314+00:00,0,27,0,10,13,583094790,2260159524,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2596076396
2025-09-28T22:55:02.000314+00:00,0,16,0,10,2,583094790,2260159524,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2596076396
2025-09-28T22:55:02.000314+00:00,0,9,0,10,1,583094790,2260159524,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2596076396
2025-09-28T22:55:02.000314+00:00,0,7,0,10,0,583094790,2260159524,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2891171540
2025-09-28T22:55:07.000314+00:00,0,7,0,10,82,2333909421,3509208119,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580931086,637055435
2025-09-28T22:55:07.000314+00:00,0,27,0,10,86,2339152301,3509208113,4169990269,1249901564,3007614976,4090461403,1020802961,3618147023,3630329939,3318265547
2025-09-28T22:55:07.000314+00:00,0,9,0,10,83,2334433709,3509208128,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379371239,2089333323
2025-09-28T22:55:07.000314+00:00,0,27,0,10,86,2339152301,3509208113,4169990269,1249901564,3007614976,4090461403,1020802961,3618147023,3630329939,3318265547
2025-09-28T22:55:07.000314+00:00,0,9,0,10,83,2334433709,3509208128,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379371239,2089333323
2025-09-28T22:55:07.000314+00:00,0,7,0,10,82,2333909421,3509208119,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580931086,637055435
2025-09-28T22:55:12.000315+00:00,0,27,0,10,13,583094790,2260168108,272738420,239253164,1062322208,675493474,3154897065,3214750191,253591223,188747683
2025-09-28T22:55:12.000315+00:00,0,16,0,10,2,583094790,2260168108,272738420,239253164,1062322208,675493474,3154897065,3214750191,253591223,188747683
2025-09-28T22:55:12.000315+00:00,0,9,0,10,1,583094790,2260168108,272738420,239253164,1062322208,675493474,3154897065,3214750191,253591223,188747683
2025-09-28T22:55:12.000315+00:00,0,26,0,10,3,583094790,2260168108,272738420,239253164,1062322208,675493474,3154897065,3214750191,253591223,188747683
2025-09-28T22:55:12.000315+00:00,0,7,0,10,0,583094790,2260168108,272738420,239253164,1062322208,675493474,3154897065,3214750191,253591223,188747683
2025-09-28T22:55:17.000316+00:00,0,27,0,10,86,2339156397,3767361778,1288997305,917372841,1600987154,4294893577,3988791727,3759625984,2412611168,2232989406
2025-09-28T22:55:17.000316+00:00,0,9,0,10,83,2334437805,3767345327,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679897797,1773711966
2025-09-28T22:55:17.000316+00:00,0,7,0,10,82,2333913517,3767350924,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671939706,3581456862
2025-09-28T22:55:17.000316+00:00,0,9,0,10,83,2334437805,3767345327,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679897797,1773711966
2025-09-28T22:55:17.000316+00:00,0,27,0,10,86,2339156397,3767361778,1288997305,917372841,1600987154,4294893577,3988791727,3759625984,2412611168,2232989406
2025-09-28T22:55:17.000316+00:00,0,26,0,10,3,583094790,2260175332,354697262,2653833199,88412759,1040963910,2836120468,428164624,4192897,3075585111
2025-09-28T22:55:17.000316+00:00,0,9,0,10,1,583094790,2260175332,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T22:55:17.000316+00:00,0,16,0,10,2,583094790,2260175332,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T22:55:17.000316+00:00,0,27,0,10,13,583094790,2260175332,354680864,472795113,2235896446,3188447599,688636174,2567259683,4193606,3206707183
2025-09-28T22:55:17.000316+00:00,0,7,0,10,0,583094790,2260175332,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T22:55:17.000316+00:00,0,7,0,10,82,2333913517,3767350924,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671939706,3581456862
2025-09-28T22:55:22.000317+00:00,0,7,0,10,0,583094790,2260183692,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T22:55:22.000317+00:00,0,9,0,10,1,583094790,2260183692,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T22:55:22.000317+00:00,0,26,0,10,3,583094790,2260183692,427876579,248107648,844513232,13353324,371077697,2224384104,55047860,88481692
2025-09-28T22:55:22.000317+00:00,0,16,0,10,2,583094790,2260183692,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T22:55:22.000317+00:00,0,27,0,10,13,583094790,2260183692,419589440,220217532,528754061,2184495525,3163453205,2200250460,55662579,88481692
2025-09-28T22:55:27.000318+00:00,0,27,0,10,13,583094790,2260192252,1073557602,3105643709,2148911530,3107353267,135612588,763893079,1072236380,423467039
2025-09-28T22:55:27.000318+00:00,0,16,0,10,2,583094790,2260192252,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T22:55:27.000318+00:00,0,9,0,10,1,583094790,2260192252,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T22:55:27.000318+00:00,0,26,0,10,3,583094790,2260192252,1071375562,3142881999,772450,3062128811,103286426,2852187893,3219735210,2579350739
2025-09-28T22:55:27.000318+00:00,0,7,0,10,0,583094790,2260192252,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T22:55:32.000319+00:00,0,7,0,10,0,583094790,2260200632,374975609,2386620256,1062305838,2822964415,632481529,2340867170,3056758946,2407529715
2025-09-28T22:55:32.000319+00:00,0,26,0,10,3,583094790,2260200632,374975609,2386620256,1062305838,2822964415,632481529,2340867170,3056758946,2403337271
2025-09-28T22:55:32.000319+00:00,0,9,0,10,1,583094790,2260200632,374975609,2386620256,1062305838,2822964415,632481529,2340867170,3056758946,2403337271
2025-09-28T22:55:32.000319+00:00,0,16,0,10,2,583094790,2260200632,374975609,2386620256,1062305838,2822964415,632481529,2340867170,3056758946,2407529715
2025-09-28T22:55:32.000319+00:00,0,7,0,10,82,2333991341,4030197106,904541126,2144059393,3910135811,3221225472,503512831,1124072451,1376568749,137933281
2025-09-28T22:55:32.000319+00:00,0,27,0,10,86,2339234221,4029802866,905515998,2146779136,68153599,1142833347,503512831,1124072451,1386631889,3140007649
2025-09-28T22:55:32.000319+00:00,0,7,0,10,82,2333991341,4030197106,904541126,2144059393,3910135811,3221225472,503512831,1124072451,1376568749,137933281
2025-09-28T22:55:32.000319+00:00,0,9,0,10,83,2334515629,4030785906,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380635425,3663245921
2025-09-28T22:55:32.000319+00:00,0,27,0,10,86,2339234221,4029802866,905515998,2146779136,68153599,1142833347,503512831,1124072451,1386631889,3140007649
2025-09-28T22:55:32.000319+00:00,0,9,0,10,83,2334515629,4030785906,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380635425,3663245921
2025-09-28T22:55:42.000321+00:00,0,7,0,10,82,2334003630,3665266,904541126,2144059393,4291166144,38215689,1379683209,1661693403,350629984,2773004746
2025-09-28T22:55:42.000321+00:00,0,7,0,10,82,2334003630,3665266,904541126,2144059393,4291166144,38215689,1379683209,1661693403,350629984,2773004746
2025-09-28T22:55:42.000321+00:00,0,9,0,10,83,2334527918,4254066,885240631,2150178817,4291166144,38215689,1379683209,65426703,279972656,3313021514
2025-09-28T22:55:42.000321+00:00,0,4,0,10,87,2333217198,518514,872610193,2149449729,4291166144,38215689,1379683209,0,2337,781758730
2025-09-28T22:55:42.000321+00:00,0,27,0,10,86,2339246510,3271026,905515998,2146779137,4291166144,38215689,1379683209,531286089,3990427686,3682121418
2025-09-28T22:55:42.000321+00:00,0,27,0,10,86,2339246510,3271026,905515998,2146779137,4291166144,38215689,1379683209,531286089,3990427686,3682121418
2025-09-28T22:55:42.000321+00:00,0,4,0,10,87,2333217198,518514,872610193,2149449729,4291166144,38215689,1379683209,0,2337,781758730
2025-09-28T22:55:42.000321+00:00,0,7,0,10,0,583094790,2260209016,279053518,2386797400,1062502440,675493906,3127004207,915750991,499038610,3187675304
2025-09-28T22:55:42.000321+00:00,0,26,0,10,3,583094790,2260209016,279053518,2386797400,1062502440,675493906,3127004207,915750991,499038610,3187675304
2025-09-28T22:55:42.000321+00:00,0,9,0,10,1,583094790,2260209016,279053518,2386797400,1062502440,675493906,3127004207,915750991,499038610,3187675304
2025-09-28T22:55:42.000321+00:00,0,16,0,10,2,583094790,2260209016,279053518,2386797400,1062502440,675493906,3127004207,915750991,499038610,3187675304
2025-09-28T22:55:42.000321+00:00,0,9,0,10,83,2334527918,4254066,885240631,2150178817,4291166144,38215689,1379683209,65426703,279972656,3313021514
2025-09-28T22:55:47.000322+00:00,0,16,0,10,2,583094790,2260216196,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T22:55:47.000322+00:00,0,9,0,10,1,583094790,2260216196,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T22:55:47.000322+00:00,0,26,0,10,3,583094790,2260216196,354697262,2653833199,88412759,1040963910,2836120468,428164624,4192897,3075585111
2025-09-28T22:55:47.000322+00:00,0,7,0,10,0,583094790,2260216196,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T22:55:52.000323+00:00,0,7,0,10,82,2333909422,287982647,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580928540,473477579
2025-09-28T22:55:52.000323+00:00,0,27,0,10,86,2339152302,287982641,4169990269,1249901564,3007614976,4090461403,1020802961,3618147023,3630332481,4228429515
2025-09-28T22:55:52.000323+00:00,0,9,0,10,83,2334433710,287982656,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379372789,1162392139
2025-09-28T22:55:52.000323+00:00,0,4,0,10,87,2333122990,287982599,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874725892,2998448395
2025-09-28T22:55:52.000323+00:00,0,3,0,10,17,583094790,2260224532,213751748,163601852,1013958474,3187343568,284739784,53356615,57380833,2235965200
2025-09-28T22:55:52.000323+00:00,0,7,0,10,0,583094790,2260224532,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T22:55:52.000323+00:00,0,26,0,10,3,583094790,2260224532,427876579,248107648,844513232,13353324,371077697,2224384104,55047860,88481692
2025-09-28T22:55:52.000323+00:00,0,9,0,10,1,583094790,2260224532,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T22:55:52.000323+00:00,0,16,0,10,2,583094790,2260224532,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T22:55:52.000323+00:00,0,4,0,10,15,583094790,2260224532,125730158,2343009790,2581145827,1052409960,857434672,68790339,53044179,88481743
2025-09-28T22:55:57.000324+00:00,0,7,0,10,0,583094790,2260233116,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T22:55:57.000324+00:00,0,3,0,10,17,583094790,2260233116,394815,245468003,215554,2571428438,2292501686,2415940060,1072385230,2357238464
2025-09-28T22:55:57.000324+00:00,0,26,0,10,3,583094790,2260233116,1071375562,3142881999,772450,3062128811,103286426,2852187893,3219735210,2579350739
2025-09-28T22:55:57.000324+00:00,0,9,0,10,1,583094790,2260233116,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T22:55:57.000324+00:00,0,16,0,10,2,583094790,2260233116,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T22:55:57.000324+00:00,0,7,0,10,82,2333909422,287982647,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580928540,473477579
2025-09-28T22:55:57.000324+00:00,0,27,0,10,86,2339152302,287982641,4169990269,1249901564,3007614976,4090461403,1020802961,3618147023,3630332481,4228429515
2025-09-28T22:55:57.000324+00:00,0,9,0,10,83,2334433710,287982656,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379372789,1162392139
2025-09-28T22:55:57.000324+00:00,0,4,0,10,87,2333122990,287982599,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874725892,2998448395
2025-09-28T22:55:57.000324+00:00,0,4,0,10,15,583094790,2260233116,381139,1014076791,543195,502592111,121446860,836456677,3219814207,121912028
2025-09-28T22:56:02.000324+00:00,0,3,0,10,17,583094790,2260241516,378890116,243125970,3209560113,2822973148,620239923,112000857,2905751350,3078617791
2025-09-28T22:56:02.000324+00:00,0,26,0,10,3,583094790,2260241516,378890116,243125970,3209560113,2822973148,620239923,112000857,2905751350,3078617791
2025-09-28T22:56:02.000324+00:00,0,7,0,10,0,583094790,2260241516,378890116,243125970,3209560113,2822973148,620239923,112000857,2905751350,3078617791
2025-09-28T22:56:02.000324+00:00,0,16,0,10,2,583094790,2260241516,378890116,243125970,3209560113,2822973148,620239923,112000857,2905751350,3078617791
2025-09-28T22:56:02.000324+00:00,0,4,0,10,15,583094790,2260241516,378890199,243125889,3209560113,2822973148,620239860,112000943,758267618,3078617836
2025-09-28T22:56:02.000324+00:00,0,9,0,10,1,583094790,2260241516,378890116,243125970,3209560113,2822973148,620239923,112000857,2905751350,3078617791
2025-09-28T22:56:07.000325+00:00,0,27,0,10,86,2339156398,546136306,1288997305,917372841,1600987154,4294893577,3988791727,3759625984,2412612722,3168319198
2025-09-28T22:56:07.000325+00:00,0,9,0,10,83,2334437806,546119855,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679895255,1350087262
2025-09-28T22:56:07.000325+00:00,0,7,0,10,82,2333913518,546125452,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671937128,3971527134
2025-09-28T22:56:07.000325+00:00,0,27,0,10,86,2339156398,546136306,1288997305,917372841,1600987154,4294893577,3988791727,3759625984,2412612722,3168319198
2025-09-28T22:56:07.000325+00:00,0,9,0,10,83,2334437806,546119855,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679895255,1350087262
2025-09-28T22:56:07.000325+00:00,0,7,0,10,82,2333913518,546125452,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671937128,3971527134
2025-09-28T22:56:12.000326+00:00,0,7,0,10,0,583094790,2260250084,281873975,239598274,3210084387,675501000,101423469,2358305614,3090909073,2516581684
2025-09-28T22:56:12.000326+00:00,0,3,0,10,17,583094790,2260250084,281873975,239598274,3210084387,675501000,101423469,2358305614,3090909073,2516581684
2025-09-28T22:56:12.000326+00:00,0,16,0,10,2,583094790,2260250084,281873975,239598274,3210084387,675501000,101423469,2358305614,3090909073,2516581684
2025-09-28T22:56:12.000326+00:00,0,9,0,10,1,583094790,2260250084,281873975,239598274,3210084387,675501000,101423469,2358305614,3090909073,2516581684
2025-09-28T22:56:12.000326+00:00,0,26,0,10,3,583094790,2260250084,281873975,239598274,3210084387,675501000,101423469,2358305614,3090909073,2516581684
2025-09-28T22:56:17.000327+00:00,0,7,0,10,82,2333991342,808971634,904541126,2144059393,3910135811,3221225472,503512831,1124072451,1376571327,838382048
2025-09-28T22:56:17.000327+00:00,0,27,0,10,86,2339234222,808577394,905515998,2146779136,68153599,1142833347,503512831,1124072451,1386633411,2196289248
2025-09-28T22:56:17.000327+00:00,0,7,0,10,82,2333991342,808971634,904541126,2144059393,3910135811,3221225472,503512831,1124072451,1376571327,838382048
2025-09-28T22:56:17.000327+00:00,0,9,0,10,83,2334515630,809560434,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380636979,3818435168
2025-09-28T22:56:17.000327+00:00,0,4,0,10,87,2333204910,805824882,872610193,2149449729,4128242817,3422158800,503512831,1124072451,1375733427,3191386401
2025-09-28T22:56:17.000327+00:00,0,27,0,10,86,2339234222,808577394,905515998,2146779136,68153599,1142833347,503512831,1124072451,1386633411,2196289248
2025-09-28T22:56:17.000327+00:00,0,9,0,10,1,583094790,2260257248,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T22:56:17.000327+00:00,0,4,0,10,87,2333204910,805824882,872610193,2149449729,4128242817,3422158800,503512831,1124072451,1375733427,3191386401
2025-09-28T22:56:17.000327+00:00,0,7,0,10,0,583094790,2260257248,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T22:56:17.000327+00:00,0,26,0,10,3,583094790,2260257248,354697262,2653833199,88412759,1040963910,2836120468,428164624,4192897,3075585111
2025-09-28T22:56:17.000327+00:00,0,16,0,10,2,583094790,2260257248,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T22:56:17.000327+00:00,0,9,0,10,83,2334515630,809560434,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380636979,3818435168
2025-09-28T22:56:22.000328+00:00,0,16,0,10,2,583094790,2260265608,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T22:56:22.000328+00:00,0,9,0,10,1,583094790,2260265608,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T22:56:22.000328+00:00,0,26,0,10,3,583094790,2260265608,427876579,248107648,844513232,13353324,371077697,2224384104,55047860,88481692
2025-09-28T22:56:22.000328+00:00,0,7,0,10,0,583094790,2260265608,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T22:56:27.000329+00:00,0,7,0,10,0,583094790,2260274044,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T22:56:27.000329+00:00,0,26,0,10,3,583094790,2260274044,1071375562,3142881999,772450,3062128811,103286426,2852187893,3219735210,2579350739
2025-09-28T22:56:27.000329+00:00,0,16,0,10,2,583094790,2260274044,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T22:56:27.000329+00:00,0,9,0,10,1,583094790,2260274044,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T22:56:32.000330+00:00,0,7,0,10,0,583094790,2260282424,383503662,2386688014,3209871370,2822976928,813040028,145597970,2602651279,1056965883
2025-09-28T22:56:32.000330+00:00,0,26,0,10,3,583094790,2260282424,383503662,2386688014,3209871370,2822976928,813040028,145597970,2602651279,1056965883
2025-09-28T22:56:32.000330+00:00,0,9,0,10,1,583094790,2260282424,383503662,2386688014,3209871370,2822976928,813040028,145597970,2602651279,1056965883
2025-09-28T22:56:32.000330+00:00,0,16,0,10,2,583094790,2260282424,383503662,2386688014,3209871370,2822976928,813040028,145597970,2602651279,1056965883
2025-09-28T22:56:32.000330+00:00,0,7,0,10,82,2333999534,1077407090,904541126,2144059392,1912617462,3210847618,65586688,1593265198,335313384,3660100042
2025-09-28T22:56:32.000330+00:00,0,27,0,10,86,2339242414,1077012850,905515998,2146779136,1912617462,3210847618,65586688,1593265198,329294242,3210262218
2025-09-28T22:56:32.000330+00:00,0,3,0,10,17,583094790,2260282424,383503662,2386688014,3209871370,2822976928,813040028,145597970,2602651279,1056965883
2025-09-28T22:56:32.000330+00:00,0,4,0,10,87,2333217198,1074260338,872610193,2149449729,4291166144,38215689,1379683209,0,2269,2161684746
2025-09-28T22:56:32.000330+00:00,0,7,0,10,82,2333999534,1077407090,904541126,2144059392,1912617462,3210847618,65586688,1593265198,335313384,3660100042
2025-09-28T22:56:32.000330+00:00,0,27,0,10,86,2339242414,1077012850,905515998,2146779136,1912617462,3210847618,65586688,1593265198,329294242,3210262218
2025-09-28T22:56:32.000330+00:00,0,9,0,10,83,2334523822,1077995890,885240631,2150178816,1912617462,3210847618,65586688,1593265198,330515183,2088284746
2025-09-28T22:56:32.000330+00:00,0,4,0,10,87,2333217198,1074260338,872610193,2149449729,4291166144,38215689,1379683209,0,2269,2161684746
2025-09-28T22:56:32.000330+00:00,0,9,0,10,83,2334523822,1077995890,885240631,2150178816,1912617462,3210847618,65586688,1593265198,330515183,2088284746
2025-09-28T22:56:42.000332+00:00,0,4,0,10,87,2333122990,1361724423,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874726392,486060299
2025-09-28T22:56:42.000332+00:00,0,7,0,10,82,2333909422,1361724471,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580928992,2994254283
2025-09-28T22:56:42.000332+00:00,0,9,0,10,83,2334433710,1361724480,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379372809,3943215691
2025-09-28T22:56:42.000332+00:00,0,4,0,10,87,2333122990,1361724423,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874726392,486060299
2025-09-28T22:56:42.000332+00:00,0,26,0,10,3,583094790,2260290888,285685003,239355482,3210100781,2822967826,2432264475,569390102,2556406798,2151681255
2025-09-28T22:56:42.000332+00:00,0,3,0,10,17,583094790,2260290888,285685003,239355482,3210100781,2822967826,2432264475,569390102,2556406798,2151681255
2025-09-28T22:56:42.000332+00:00,0,9,0,10,1,583094790,2260290888,285685003,239355482,3210100781,2822967826,2432264475,569390102,2556406798,2151681255
2025-09-28T22:56:42.000332+00:00,0,16,0,10,2,583094790,2260290888,285685003,239355482,3210100781,2822967826,2432264475,569390102,2556406798,2151681255
2025-09-28T22:56:42.000332+00:00,0,9,0,10,83,2334433710,1361724480,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379372809,3943215691
2025-09-28T22:56:42.000332+00:00,0,7,0,10,0,583094790,2260290888,285685003,239355482,3210100781,2822967826,2432264475,569390102,2556406798,2151681255
2025-09-28T22:56:42.000332+00:00,0,7,0,10,82,2333909422,1361724471,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580928992,2994254283
2025-09-28T22:56:47.000333+00:00,0,3,0,10,17,583094790,2260298164,354697262,2653833199,88412759,1040963910,2836119770,2357544486,2151675019,368040295
2025-09-28T22:56:47.000333+00:00,0,7,0,10,0,583094790,2260298164,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T22:56:47.000333+00:00,0,26,0,10,3,583094790,2260298164,354697262,2653833199,88412759,1040963910,2836120468,428164624,4192897,3075585111
2025-09-28T22:56:47.000333+00:00,0,9,0,10,1,583094790,2260298164,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T22:56:47.000333+00:00,0,16,0,10,2,583094790,2260298164,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T22:56:52.000334+00:00,0,4,0,10,15,583094790,2260306536,125730158,2343009790,2581145827,1052409960,857434672,68790339,53044179,88481743
2025-09-28T22:56:52.000334+00:00,0,16,0,10,2,583094790,2260306536,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T22:56:52.000334+00:00,0,9,0,10,1,583094790,2260306536,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T22:56:52.000334+00:00,0,26,0,10,3,583094790,2260306536,427876579,248107648,844513232,13353324,371077697,2224384104,55047860,88481692
2025-09-28T22:56:52.000334+00:00,0,7,0,10,0,583094790,2260306536,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T22:56:52.000334+00:00,0,4,0,10,87,2333127086,1619862008,4128082397,4102430827,2702237702,537387001,1484791006,2686519039,2720008629,644395294
2025-09-28T22:56:52.000334+00:00,0,9,0,10,83,2334437806,1619861679,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679895339,4265128542
2025-09-28T22:56:52.000334+00:00,0,27,0,10,86,2339156398,1619878130,1288997305,917372841,1600987154,4294893577,3988791727,3759625984,2412613006,311998174
2025-09-28T22:56:52.000334+00:00,0,7,0,10,82,2333913518,1619867276,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671937428,1123594718
2025-09-28T22:56:57.000335+00:00,0,7,0,10,0,583094790,2260315104,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T22:56:57.000335+00:00,0,26,0,10,3,583094790,2260315104,1071375562,3142881999,772450,3062128811,103286426,2852187893,3219735210,2579350739
2025-09-28T22:56:57.000335+00:00,0,9,0,10,1,583094790,2260315104,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
