timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-29T05:07:42.000479+00:00,104885000,-810795813,292277761,-13489,16942,8,-16,1,4,12421,22247,False,-81.079581292,29.227776084,-13.488900000000001,16.9424
2025-09-29T05:07:47.000478+00:00,104890000,-810795822,292277758,-13558,16874,43,-2,4,-3,12382,22023,False,-81.07958215699999,29.227775798,-13.557599999999999,16.8737
2025-09-29T05:07:52.000477+00:00,104895000,-810795825,292277754,-13724,16707,-1,-18,-4,-1,12408,22121,False,-81.079582501,29.227775381999997,-13.724400000000001,16.7069
2025-09-29T05:07:57.000476+00:00,104900000,-810795831,292277754,-13875,16556,-20,29,-4,-1,12536,22529,False,-81.07958312,29.227775428999998,-13.8754,16.5559
2025-09-29T05:08:02.000475+00:00,104905000,-810795841,292277752,-14048,16383,46,-46,-1,2,12517,22403,False,-81.079584054,29.227775154,-14.0481,16.3832
2025-09-29T05:08:07.000474+00:00,104910000,-810795851,292277750,-14159,16272,-6,4,2,5,12504,22349,False,-81.079585106,29.227775003999998,-14.158800000000001,16.272499999999997
2025-09-29T05:08:12.000473+00:00,104915000,-810795870,292277758,-14205,16226,-19,-27,0,3,12434,22235,False,-81.07958701899999,29.227775773,-14.205,16.2263
2025-09-29T05:08:17.000472+00:00,104920000,-810795885,292277762,-14201,16230,-33,42,-1,2,12392,22252,False,-81.079588533,29.227776241999997,-14.2011,16.2302
2025-09-29T05:08:22.000471+00:00,104925000,-810795889,292277768,-14001,16431,36,12,3,-4,12590,22469,False,-81.07958886399999,29.227776812,-14.0007,16.430600000000002
2025-09-29T05:08:27.000470+00:00,104930000,-810795893,292277773,-13643,16788,21,49,-3,0,12685,22429,False,-81.07958927899999,29.227777349,-13.6433,16.788
2025-09-29T05:08:32.000469+00:00,104935000,-810795895,292277776,-13362,17070,-43,34,3,-4,12904,22487,False,-81.079589543,29.227777634,-13.3617,17.0696
2025-09-29T05:08:37.000468+00:00,104940000,-810795895,292277769,-13397,17035,-26,5,3,-4,12814,22458,False,-81.07958952599999,29.227776905,-13.396700000000001,17.0346
2025-09-29T05:08:42.000468+00:00,104945000,-810795894,292277761,-13581,16850,25,-24,2,5,13059,22935,False,-81.079589375,29.227776076,-13.5808,16.8505
2025-09-29T05:08:47.000467+00:00,104950000,-810795898,292277757,-13627,16804,-19,4,-3,0,13208,23307,False,-81.07958981899999,29.227775704,-13.6273,16.804
2025-09-29T05:08:52.000466+00:00,104955000,-810795906,292277760,-13572,16859,8,-7,0,3,13174,23183,False,-81.079590592,29.227775992999998,-13.572,16.8593
2025-09-29T05:08:57.000465+00:00,104960000,-810795921,292277755,-13841,16590,-7,-38,-1,2,12764,22592,False,-81.079592107,29.227775462,-13.841099999999999,16.5902
2025-09-29T05:09:02.000464+00:00,104965000,-810795937,292277747,-14355,16076,-37,-10,1,4,12640,22387,False,-81.079593737,29.227774689999997,-14.3549,16.0764
2025-09-29T05:09:07.000463+00:00,104970000,-810795950,292277734,-14747,15684,-24,-29,-2,1,12564,22301,False,-81.079595024,29.227773371,-14.7472,15.684099999999999
2025-09-29T05:09:12.000462+00:00,104975000,-810795961,292277720,-15131,15301,-45,41,3,-4,12484,22059,False,-81.079596145,29.227772040999998,-15.130700000000001,15.3006
2025-09-29T05:09:17.000461+00:00,104980000,-810795972,292277725,-15344,15087,34,36,-4,-1,12805,22149,False,-81.079597166,29.227772536,-15.3444,15.0869
2025-09-29T05:09:22.000460+00:00,104985000,-810795974,292277740,-15266,15165,9,-46,1,4,13297,22578,False,-81.079597391,29.227773954,-15.2659,15.1654
2025-09-29T05:09:27.000459+00:00,104990000,-810795975,292277751,-15104,15328,-6,20,3,-4,13783,23060,False,-81.07959750599998,29.22777512,-15.1037,15.327599999999999
2025-09-29T05:09:32.000458+00:00,104995000,-810795973,292277758,-15043,15389,-31,-6,5,-2,14103,23395,False,-81.079597331,29.227775794,-15.042499999999999,15.3888
2025-09-29T05:09:37.000458+00:00,105000000,-810795970,292277758,-15136,15295,-22,19,-2,1,14268,23645,False,-81.07959702199999,29.227775819,-15.136199999999999,15.2951
2025-09-29T05:09:42.000457+00:00,105005000,-810795969,292277758,-15230,15201,12,46,-2,1,14535,24196,False,-81.079596888,29.227775846,-15.2302,15.2011
2025-09-29T05:09:47.000456+00:00,105010000,-810795961,292277759,-15305,15126,8,33,-2,1,14374,24664,False,-81.079596092,29.227775932999997,-15.3052,15.1261
2025-09-29T05:09:52.000455+00:00,105015000,-810795953,292277770,-15318,15114,16,22,4,-3,13618,23883,False,-81.07959528399999,29.227777021999998,-15.317599999999999,15.113700000000001
2025-09-29T05:09:57.000454+00:00,105020000,-810795947,292277780,-15313,15118,13,47,-1,2,13318,23762,False,-81.079594687,29.227778046999997,-15.3131,15.1182
2025-09-29T05:10:02.000453+00:00,105025000,-810795941,292277791,-15176,15255,-8,10,-4,0,13031,23612,False,-81.079594108,29.22777911,-15.176400000000001,15.255
2025-09-29T05:10:07.000452+00:00,105030000,-810795935,292277803,-14978,15454,27,-22,4,-3,12833,23576,False,-81.079593473,29.227780278,-14.977599999999999,15.453700000000001
2025-09-29T05:10:12.000451+00:00,105035000,-810795931,292277813,-14804,15628,-20,21,4,-3,12715,23626,False,-81.07959312,29.227781321000002,-14.8036,15.6277
2025-09-29T05:10:17.000450+00:00,105040000,-810795929,292277819,-14740,15691,-46,37,-2,1,12602,23129,False,-81.07959294599999,29.227781937,-14.7402,15.6911
2025-09-29T05:10:22.000449+00:00,105045000,-810795928,292277818,-14763,15669,-5,-24,3,-4,12595,22884,False,-81.079592805,29.227781776,-14.7627,15.6686
2025-09-29T05:10:27.000448+00:00,105050000,-810795921,292277808,-14881,15550,-7,3,-2,1,12589,22618,False,-81.079592107,29.227780802999998,-14.8812,15.5501
2025-09-29T05:10:32.000448+00:00,105055000,-810795911,292277797,-15052,15379,46,-5,1,4,12549,22225,False,-81.079591054,29.227779695,-15.0519,15.3794
2025-09-29T05:10:37.000447+00:00,105060000,-810795902,292277791,-15142,15289,-17,-22,-3,0,12416,21435,False,-81.079590217,29.227779078,-15.142299999999999,15.289
2025-09-29T05:10:42.000446+00:00,105065000,-810795897,292277786,-14995,15436,27,22,0,3,12268,21241,False,-81.079589673,29.227778621999995,-14.995,15.4363
2025-09-29T05:10:47.000445+00:00,105070000,-810795893,292277785,-14792,15640,41,-49,3,-4,12200,21326,False,-81.07958925899999,29.227778451,-14.7917,15.6396
2025-09-29T05:10:52.000444+00:00,105075000,-810795888,292277785,-14669,15763,-33,39,2,-5,12327,21434,False,-81.079588833,29.227778539,-14.668800000000001,15.7625
2025-09-29T05:10:57.000443+00:00,105080000,-810795885,292277782,-14551,15880,-10,24,-3,0,12518,21642,False,-81.07958851,29.227778223999998,-14.5513,15.88
2025-09-29T05:11:02.000442+00:00,105085000,-810795887,292277780,-14493,15938,12,-40,-2,1,12498,21446,False,-81.079588688,29.227777959999997,-14.4932,15.9381
2025-09-29T05:11:07.000441+00:00,105090000,-810795890,292277778,-14508,15923,-9,4,1,4,12502,21204,False,-81.079589009,29.227777804,-14.5079,15.9234
2025-09-29T05:11:12.000440+00:00,105095000,-810795890,292277778,-14512,15919,-43,-36,-2,1,12494,21013,False,-81.079589043,29.227777764,-14.5122,15.9191
2025-09-29T05:11:17.000439+00:00,105100000,-810795891,292277779,-14453,15978,-25,37,1,4,12479,20869,False,-81.079589125,29.227777937,-14.4529,15.9784
2025-09-29T05:11:22.000438+00:00,105105000,-810795892,292277784,-14530,15902,1,-35,3,-4,12642,21008,False,-81.079589199,29.227778365,-14.5297,15.901599999999998
2025-09-29T05:11:27.000438+00:00,105110000,-810795893,292277794,-14567,15865,23,33,2,-5,12709,21285,False,-81.079589277,29.227779433,-14.5668,15.8645
2025-09-29T05:11:32.000437+00:00,105115000,-810795896,292277813,-14560,15871,28,-50,0,3,12667,21311,False,-81.07958957199999,29.22778125,-14.56,15.8713
2025-09-29T05:11:37.000436+00:00,105120000,-810795898,292277826,-14879,15552,-11,-23,-3,0,12726,18314,False,-81.07958981099999,29.227782577,-14.879299999999999,15.552
2025-09-29T05:11:42.000435+00:00,105125000,-810795893,292277837,-14865,15567,3,46,5,-2,12759,17215,False,-81.079589297,29.227783746,-14.8645,15.5668
2025-09-29T05:11:47.000434+00:00,105130000,-810795887,292277848,-14829,15603,-16,32,5,-2,12821,16757,False,-81.079588716,29.227784831999998,-14.8285,15.6028
2025-09-29T05:11:52.000433+00:00,105135000,-810795878,292277857,-14799,15632,-41,-25,-3,0,12932,16599,False,-81.079587841,29.227785675,-14.799299999999999,15.632
2025-09-29T05:11:57.000432+00:00,105140000,-810795871,292277866,-14745,15686,34,-38,-4,-1,13121,16450,False,-81.079587066,29.227786562,-14.7454,15.6859
2025-09-29T05:12:02.000431+00:00,105145000,-810795864,292277876,-14712,15719,45,-45,-4,-1,13521,16470,False,-81.079586355,29.227787555,-14.7124,15.7189
2025-09-29T05:12:07.000430+00:00,105150000,-810795855,292277878,-14756,15675,-17,-19,-1,2,13571,16575,False,-81.079585517,29.227787780999996,-14.7561,15.6752
2025-09-29T05:12:12.000429+00:00,105155000,-810795845,292277872,-14823,15609,23,37,3,-4,13333,16546,False,-81.079584477,29.227787236999998,-14.822700000000001,15.6086
2025-09-29T05:12:17.000428+00:00,105160000,-810795832,292277863,-14942,15489,22,4,-2,1,13278,16555,False,-81.07958317800001,29.227786304,-14.9422,15.4891
2025-09-29T05:12:22.000428+00:00,105165000,-810795823,292277861,-15006,15426,17,-18,2,-5,13285,16230,False,-81.079582283,29.227786081999998,-15.0058,15.4255
2025-09-29T05:12:27.000427+00:00,105170000,-810795815,292277859,-15114,15317,13,27,-1,3,13487,16015,False,-81.079581487,29.227785926999996,-15.1141,15.3173
2025-09-29T05:12:32.000426+00:00,105175000,-810795807,292277859,-15227,15204,4,38,-4,-1,13782,15848,False,-81.079580696,29.227785937999997,-15.227400000000001,15.2039
2025-09-29T05:12:37.000425+00:00,105180000,-810795810,292277868,-15188,15243,-24,12,-2,1,13564,15539,False,-81.07958102399999,29.227786811999998,-15.1882,15.2431
2025-09-29T05:12:42.000424+00:00,105185000,-810795813,292277872,-15184,15247,-2,16,-3,0,13277,15339,False,-81.079581302,29.227787216,-15.184299999999999,15.247
2025-09-29T05:12:47.000423+00:00,105190000,-810795807,292277878,-15222,15209,28,4,0,3,13499,15356,False,-81.07958067199999,29.227787804,-15.222,15.209299999999999
2025-09-29T05:12:52.000422+00:00,105195000,-810795800,292277878,-15251,15181,44,27,4,-2,13695,15391,False,-81.07957995599999,29.227787826999997,-15.250599999999999,15.1808
2025-09-29T05:12:57.000421+00:00,105200000,-810795791,292277871,-15290,15142,26,-2,5,-2,13705,15426,False,-81.079579074,29.227787097999997,-15.289499999999999,15.1418
2025-09-29T05:13:02.000420+00:00,105205000,-810795779,292277858,-15397,15034,-7,19,-5,-2,13576,15493,False,-81.07957790699999,29.227785819,-15.3975,15.033800000000001
2025-09-29T05:13:07.000420+00:00,105210000,-810795773,292277852,-15462,14970,-24,6,2,-5,13532,15548,False,-81.079577324,29.227785206,-15.4618,14.9695
2025-09-29T05:13:12.000419+00:00,105215000,-810795777,292277855,-15459,14972,6,-21,0,3,13398,15424,False,-81.07957769400001,29.227785478999998,-15.459,14.972299999999999
2025-09-29T05:13:17.000418+00:00,105220000,-810795789,292277864,-15342,15090,-6,8,2,-4,12853,15112,False,-81.079578906,29.227786408,-15.341800000000001,15.089599999999999
2025-09-29T05:13:22.000417+00:00,105225000,-810795798,292277871,-15246,15186,-4,-37,3,-3,12477,14892,False,-81.07957980399999,29.227787062999997,-15.245700000000001,15.1857
2025-09-29T05:13:27.000416+00:00,105230000,-810795803,292277870,-15153,15278,-37,-1,-3,0,12310,14744,False,-81.079580337,29.227786999,-15.1533,15.278
2025-09-29T05:13:32.000415+00:00,105235000,-810795802,292277868,-15105,15326,48,30,1,4,12563,14693,False,-81.07958015199999,29.227786829999996,-15.1049,15.326400000000001
2025-09-29T05:13:37.000414+00:00,105240000,-810795799,292277865,-15114,15317,-44,4,-5,-1,12729,14750,False,-81.079579944,29.227786503999997,-15.114500000000001,15.3169
2025-09-29T05:13:42.000413+00:00,105245000,-810795794,292277864,-15166,15265,27,14,-5,-2,12980,15076,False,-81.079579373,29.227786414,-15.166500000000001,15.264800000000001
2025-09-29T05:13:47.000412+00:00,105250000,-810795792,292277866,-15161,15270,40,37,-4,-1,12954,15282,False,-81.07957916,29.227786636999998,-15.1614,15.2699
2025-09-29T05:13:52.000411+00:00,105255000,-810795787,292277867,-15191,15241,26,37,3,-3,12937,15501,False,-81.079578674,29.227786737,-15.190700000000001,15.2407
2025-09-29T05:13:57.000411+00:00,105260000,-810795779,292277867,-15216,15215,18,-13,-5,-1,13002,15666,False,-81.079577882,29.227786687,-15.2165,15.2149
2025-09-29T05:14:02.000410+00:00,105265000,-810795776,292277867,-15142,15290,18,-11,4,-3,12999,15641,False,-81.079577582,29.227786689,-15.141599999999999,15.2897
2025-09-29T05:14:07.000409+00:00,105270000,-810795772,292277865,-15061,15370,-50,-12,-1,2,13004,15591,False,-81.07957725,29.227786487999996,-15.0611,15.370199999999999
2025-09-29T05:14:12.000408+00:00,105275000,-810795770,292277862,-14943,15488,-26,2,0,3,12978,15550,False,-81.079577026,29.227786201999997,-14.943,15.488299999999999
2025-09-29T05:14:17.000407+00:00,105280000,-810795771,292277863,-14825,15606,-36,4,-2,1,12904,15483,False,-81.079577136,29.227786304,-14.825199999999999,15.6061
2025-09-29T05:14:22.000406+00:00,105285000,-810795776,292277869,-14675,15757,30,-35,2,-4,12783,15387,False,-81.07957757,29.227786865,-14.674800000000001,15.756599999999999
2025-09-29T05:14:27.000405+00:00,105290000,-810795781,292277875,-14584,15847,33,-4,0,3,12683,15353,False,-81.07957806699999,29.227787495999998,-14.584,15.847299999999999
2025-09-29T05:14:32.000404+00:00,105295000,-810795781,292277882,-14510,15922,8,0,2,-5,12662,15431,False,-81.07957809199999,29.2277882,-14.5098,15.9215
2025-09-29T05:14:37.000403+00:00,105300000,-810795779,292277885,-14514,15917,40,-48,-4,0,12743,15618,False,-81.07957785999999,29.227788452,-14.5144,15.917
2025-09-29T05:14:42.000402+00:00,105305000,-810795772,292277883,-14576,15855,20,-23,0,3,12983,15738,False,-81.07957718,29.227788277000002,-14.576,15.8553
2025-09-29T05:14:47.000401+00:00,105310000,-810795767,292277881,-14574,15857,31,33,-2,1,13432,15823,False,-81.07957666899999,29.227788132999997,-14.5742,15.857099999999999
2025-09-29T05:14:52.000400+00:00,105315000,-810795761,292277883,-14562,15869,-40,-40,0,3,13832,15820,False,-81.07957614,29.22778826,-14.562,15.869299999999999
2025-09-29T05:14:57.000399+00:00,105320000,-810795758,292277881,-14544,15887,-1,-12,-2,1,13809,15828,False,-81.079575801,29.227788087999997,-14.5442,15.8871
2025-09-29T05:15:02.000399+00:00,105325000,-810795756,292277879,-14504,15927,35,47,1,5,13326,15720,False,-81.079575565,29.227787947,-14.5039,15.9275
2025-09-29T05:15:07.000398+00:00,105330000,-810795756,292277879,-14461,15970,-26,23,-5,-1,12996,15575,False,-81.079575626,29.227787922999998,-14.461500000000001,15.9699
2025-09-29T05:15:12.000397+00:00,105335000,-810795757,292277878,-14519,15913,-7,-39,2,-4,12779,15434,False,-81.07957570699999,29.227787761,-14.5188,15.9126
2025-09-29T05:15:17.000396+00:00,105340000,-810795756,292277881,-14589,15842,-41,-29,-2,1,12847,15365,False,-81.079575641,29.227788071,-14.5892,15.8421
2025-09-29T05:15:22.000395+00:00,105345000,-810795755,292277882,-14656,15775,5,-15,-2,2,12980,15244,False,-81.07957549499999,29.227788184999998,-14.6562,15.7752
2025-09-29T05:15:27.000394+00:00,105350000,-810795753,292277879,-14727,15704,29,28,-4,-1,13067,15148,False,-81.079575271,29.227787927999998,-14.727400000000001,15.7039
2025-09-29T05:15:32.000393+00:00,105355000,-810795753,292277873,-14780,15651,35,29,0,3,13093,15012,False,-81.079575265,29.227787328999998,-14.78,15.651299999999999
2025-09-29T05:15:37.000392+00:00,105360000,-810795752,292277868,-14718,15714,29,-10,3,-4,13021,14675,False,-81.07957517099999,29.227786789999996,-14.7177,15.7136
2025-09-29T05:15:42.000391+00:00,105365000,-810795751,292277865,-14596,15836,-15,-30,4,-3,13014,14447,False,-81.079575115,29.227786469999998,-14.5956,15.835700000000001
2025-09-29T05:15:47.000390+00:00,105370000,-810795749,292277864,-14448,15984,42,-43,5,-2,12962,14261,False,-81.079574858,29.227786357,-14.4475,15.9838
2025-09-29T05:15:52.000389+00:00,105375000,-810795749,292277861,-14340,16091,-47,39,-1,2,12925,14153,False,-81.079574947,29.227786139,-14.3401,16.0912
2025-09-29T05:15:57.000388+00:00,105380000,-810795754,292277862,-14287,16144,18,-8,2,5,13109,14065,False,-81.079575382,29.227786191999996,-14.286800000000001,16.144499999999997
2025-09-29T05:16:02.000387+00:00,105385000,-810795758,292277865,-14338,16093,-47,35,2,5,13516,14164,False,-81.079575847,29.227786534999996,-14.3378,16.0935
2025-09-29T05:16:07.000386+00:00,105390000,-810795764,292277875,-14345,16086,-19,-27,0,3,13819,14177,False,-81.07957641899999,29.227787473,-14.345,16.086299999999998
2025-09-29T05:16:12.000385+00:00,105395000,-810795769,292277881,-14366,16065,2,49,1,4,14055,14171,False,-81.079576898,29.227788149,-14.3659,16.0654
2025-09-29T05:16:17.000384+00:00,105400000,-810795776,292277888,-14343,16088,46,14,-1,2,14439,14207,False,-81.079577554,29.227788814,-14.3431,16.0882
2025-09-29T05:16:22.000383+00:00,105405000,-810795778,292277899,-14277,16154,20,6,-4,0,14850,14330,False,-81.07957778,29.227789905999998,-14.2774,16.154
2025-09-29T05:16:27.000382+00:00,105410000,-810795784,292277909,-14220,16211,28,12,-4,-1,15183,14366,False,-81.079578372,29.227790912,-14.220400000000001,16.2109
2025-09-29T05:16:32.000382+00:00,105415000,-810795786,292277921,-14145,16286,38,29,0,3,15409,14466,False,-81.079578562,29.227792128999997,-14.145,16.2863
2025-09-29T05:16:37.000381+00:00,105420000,-810795785,292277929,-14095,16336,19,19,0,3,15644,14611,False,-81.079578481,29.227792919,-14.095,16.336299999999998
2025-09-29T05:16:42.000380+00:00,105425000,-810795781,292277934,-14107,16324,28,-41,-1,3,15800,14689,False,-81.07957807199999,29.227793359,-14.107099999999999,16.3243
2025-09-29T05:16:47.000379+00:00,105430000,-810795776,292277947,-14068,16363,-47,-37,0,3,15512,14696,False,-81.079577647,29.227794662999997,-14.068,16.3633
2025-09-29T05:16:52.000378+00:00,105435000,-810795772,292277956,-14069,16362,35,38,-2,1,14711,14742,False,-81.079577165,29.227795638,-14.0692,16.362099999999998
2025-09-29T05:16:57.000377+00:00,105440000,-810795768,292277971,-14035,16396,8,45,1,5,14612,14894,False,-81.079576792,29.227797145,-14.0349,16.3965
2025-09-29T05:17:02.000376+00:00,105445000,-810795763,292277981,-14026,16406,-24,44,3,-3,14866,15059,False,-81.079576324,29.227798143999998,-14.0257,16.4057
2025-09-29T05:17:07.000375+00:00,105450000,-810795761,292277992,-13991,16441,-36,-34,5,-2,15194,15205,False,-81.079576136,29.227799166,-13.990499999999999,16.4408
2025-09-29T05:17:12.000374+00:00,105455000,-810795759,292278000,-13956,16475,-49,-19,-2,1,15467,15343,False,-81.07957594899999,29.227799980999997,-13.956199999999999,16.4751
2025-09-29T05:17:17.000373+00:00,105460000,-810795758,292278011,-13879,16553,5,25,5,-2,15835,15584,False,-81.079575795,29.227801124999996,-13.878499999999999,16.5528
2025-09-29T05:17:22.000372+00:00,105465000,-810795756,292278026,-13803,16628,-23,14,0,3,16191,15751,False,-81.079575623,29.227802614,-13.803,16.6283
2025-09-29T05:17:27.000371+00:00,105470000,-810795753,292278027,-13851,16580,31,-8,-2,1,16463,15850,False,-81.079575269,29.227802691999997,-13.8512,16.580099999999998
