timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-29T01:42:27.000198+00:00,0,1,0,10,9,583094790,2273872824,97297,2397383400,1073547713,2231302190,2310930340,722332141,3219743455,977124652
2025-09-29T01:42:32.000199+00:00,0,27,0,10,4,583094790,2273881340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2725909456
2025-09-29T01:42:32.000199+00:00,0,1,0,10,89,2332340706,546928669,3727428036,4282327007,4017209339,537010175,1937778463,2148418559,4200597877,2755178590
2025-09-29T01:42:32.000199+00:00,0,7,0,10,82,2333913570,546911884,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964634779,3845698014
2025-09-29T01:42:32.000199+00:00,0,27,0,10,86,2339156450,546922737,4237773241,898908085,2403475471,4294221832,1201676419,538518016,1999888704,383301342
2025-09-29T01:42:42.000201+00:00,0,14,0,10,2,583094790,2273889676,314867832,239315771,1062420482,2822987386,3149494310,2818375195,301829246,2889884968
2025-09-29T01:42:42.000201+00:00,0,8,0,10,83,2334253538,814378226,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392300798,3309875744
2025-09-29T01:42:42.000201+00:00,0,14,0,10,84,2335826402,811822450,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375732078,2630398881
2025-09-29T01:42:47.000202+00:00,0,7,0,10,0,583094790,2273896816,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T01:42:47.000202+00:00,0,22,0,10,3,583094790,2273896816,354680864,109223175,607189334,2712904584,134298142,2315630255,1396,1024485700
2025-09-29T01:42:52.000203+00:00,0,30,0,10,5,583094790,2273905252,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:42:52.000203+00:00,0,7,0,10,82,2333999586,1077407090,1709846759,2144059392,1912617462,3210847618,65586688,1593265198,329865828,3806900682
2025-09-29T01:42:52.000203+00:00,0,27,0,10,86,2339242466,1077012850,1710822215,2146777088,1912617462,3210847618,65586688,1593265198,327513786,2965944010
2025-09-29T01:42:57.000204+00:00,0,1,0,10,89,2332430818,1077307762,1683727655,1511425,4291166144,38215689,1379683209,0,2210,3000545354
2025-09-29T01:42:57.000204+00:00,0,30,0,10,5,583094790,2273913836,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:43:02.000204+00:00,0,14,0,10,2,583094790,2273922128,528746694,2664751672,874226329,2700708934,2931915319,292470921,3135965622,2186053719
2025-09-29T01:43:07.000205+00:00,0,30,0,10,87,2339938786,1361724465,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639094,2286466955
2025-09-29T01:43:07.000205+00:00,0,7,0,10,82,2333909474,1361724471,4170776747,257949034,4081311744,1563077821,434131296,557757965,933125726,1965601227
2025-09-29T01:43:07.000205+00:00,0,27,0,10,86,2339152354,1361724465,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974893298,2758325963
2025-09-29T01:43:12.000206+00:00,0,14,0,10,2,583094790,2273930712,319946730,2386745086,3209953310,2822972173,2795705704,259697095,912145848,742392760
2025-09-29T01:43:12.000206+00:00,0,2,0,10,12,583094790,2273930712,319946730,2386745005,3209953310,2822972173,2795705704,259697044,912145848,742392760
2025-09-29T01:43:17.000207+00:00,0,1,0,10,9,583094790,2273937808,354680965,2256706862,2754673023,565420961,2281782127,973452952,1489,2339680175
2025-09-29T01:43:17.000207+00:00,0,8,0,10,83,2334175714,1620631633,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342693679,1501082142
2025-09-29T01:43:17.000207+00:00,0,14,0,10,84,2335748578,1620659260,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138229341,1092137886
2025-09-29T01:43:22.000208+00:00,0,1,0,10,9,583094790,2273946360,977268323,209338221,2151004399,1071235083,441465077,2178295875,55574468,95854512
2025-09-29T01:43:27.000209+00:00,0,7,0,10,0,583094790,2273954696,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:43:27.000209+00:00,0,27,0,10,4,583094790,2273954696,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T01:43:32.000210+00:00,0,27,0,10,4,583094790,2273963212,489335484,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T01:43:32.000210+00:00,0,7,0,10,0,583094790,2273963212,489335484,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T01:43:32.000210+00:00,0,1,0,10,89,2332418530,1882614130,1683727655,1511425,3977247491,201179113,503512831,1124072451,1375735165,1700311137
2025-09-29T01:43:32.000210+00:00,0,8,0,10,83,2334253538,1888120050,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392300802,1795732001
2025-09-29T01:43:42.000211+00:00,0,30,0,10,5,583094790,2273971616,324271564,239418094,3210215447,675497112,303564384,171231576,392846067,381682600
2025-09-29T01:43:42.000211+00:00,0,1,0,10,89,2332430818,2151049586,1683727655,1511425,4291166144,38215689,1379683209,0,2727,1075359818
2025-09-29T01:43:42.000211+00:00,0,1,0,10,89,2332430818,2151049586,1683727655,1511425,4291166144,38215689,1379683209,0,2727,1075359818
2025-09-29T01:43:47.000212+00:00,0,8,0,10,1,583094790,2273978716,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T01:43:47.000212+00:00,0,27,0,10,4,583094790,2273978716,354680864,109223175,607189334,2712904584,134283534,2571482766,2151677295,1059218508
2025-09-29T01:43:52.000213+00:00,0,14,0,10,84,2335744482,2435466339,1956184133,956301684,1935822847,2660795459,1954552162,2616081814,3116239913,2539172747
2025-09-29T01:43:52.000213+00:00,0,30,0,10,5,583094790,2273987276,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:43:52.000213+00:00,0,22,0,10,3,583094790,2273987276,167850886,2359889858,3024981630,2164539782,2758846486,2219747455,55033160,95853659
2025-09-29T01:43:57.000214+00:00,0,27,0,10,4,583094790,2273995588,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T01:43:57.000214+00:00,0,8,0,10,1,583094790,2273995588,110645,2833350039,1083787,562216943,133006517,3096108127,1072240536,322769392
2025-09-29T01:43:57.000214+00:00,0,30,0,10,87,2339938786,2435466289,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722639603,2055780235
2025-09-29T01:44:02.000215+00:00,0,30,0,10,5,583094790,2274004148,490810794,2699238107,652726719,889673224,308271347,499619993,2314991176,240003320
2025-09-29T01:44:02.000215+00:00,0,22,0,10,3,583094790,2274004148,492001185,3180692768,747572207,520433738,2204533212,941421950,2754833710,2380655752
2025-09-29T01:44:07.000216+00:00,0,14,0,10,84,2335748578,2694401084,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138229848,3017323422
2025-09-29T01:44:07.000216+00:00,0,30,0,10,87,2339942882,2694395497,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851588190,3370694558
2025-09-29T01:44:12.000217+00:00,0,8,0,10,1,583094790,2274012476,327988413,2474647708,1062141990,2822973217,2786664104,601241861,3026015711,381685560
2025-09-29T01:44:12.000217+00:00,0,22,0,10,3,583094790,2274012476,327988090,2386567257,3209723961,2822973399,639301620,601300698,3029354101,2529169332
2025-09-29T01:44:17.000218+00:00,0,1,0,10,9,583094790,2274019640,354680965,2256706862,2754673023,565420961,2281782127,973452952,1489,2339680175
2025-09-29T01:44:17.000218+00:00,0,8,0,10,83,2334253538,2961861874,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392300295,2580066848
2025-09-29T01:44:17.000218+00:00,0,14,0,10,84,2335826402,2959306098,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375732375,3225990049
2025-09-29T01:44:22.000219+00:00,0,1,0,10,9,583094790,2274028112,977268323,209338221,2151004399,1071235083,441465077,2178295875,55574468,95854512
2025-09-29T01:44:27.000219+00:00,0,27,0,10,4,583094790,2274036644,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T01:44:27.000219+00:00,0,7,0,10,0,583094790,2274036644,3316579,100266212,1073645966,2945477332,122776427,549250888,1072350899,197302243
2025-09-29T01:44:32.000220+00:00,0,1,0,10,89,2332430818,3224791410,1683727655,1511425,4291166144,38215689,1379683209,0,2907,3998789706
2025-09-29T01:44:32.000220+00:00,0,8,0,10,83,2334261730,3230297330,1653273375,2146787328,2617260495,1331799420,988333568,1605290030,333382718,2434314762
2025-09-29T01:44:32.000220+00:00,0,7,0,10,0,583094790,2274045152,498644967,779556133,2562292843,641627495,759996994,2275777356,172784841,2225527867
2025-09-29T01:44:32.000220+00:00,0,27,0,10,4,583094790,2274045152,495931651,410930298,2562849855,538311254,3069966820,61965454,2403386485,2725264687
2025-09-29T01:44:42.000222+00:00,0,30,0,10,5,583094790,2274053520,333591959,243247360,1062158376,675490496,250000738,2398603098,2415352855,188745828
2025-09-29T01:44:42.000222+00:00,0,7,0,10,82,2333909474,3509208119,4170776747,257949034,4081311744,1563077821,434131296,557757965,933125543,698921419
2025-09-29T01:44:42.000222+00:00,0,27,0,10,86,2339152354,3509208113,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974892811,4176000715
2025-09-29T01:44:42.000222+00:00,0,1,0,10,89,2332336610,3509208118,2023293045,463470500,2467764224,969876777,795345738,1053817504,28838627,134787147
2025-09-29T01:44:47.000223+00:00,0,30,0,10,5,583094790,2274060652,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T01:44:52.000224+00:00,0,14,0,10,84,2335748578,3768142908,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138230180,496546718
2025-09-29T01:44:52.000224+00:00,0,27,0,10,4,583094790,2274069168,423774729,2368228182,2447156756,35258798,3163625442,2204592226,2203186965,2243338044
2025-09-29T01:44:57.000225+00:00,0,30,0,10,5,583094790,2274077496,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:44:57.000225+00:00,0,30,0,10,87,2339942882,3768137321,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851588514,1722333086
2025-09-29T01:45:02.000226+00:00,0,7,0,10,0,583094790,2274086020,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2702428924
2025-09-29T01:45:02.000226+00:00,0,22,0,10,3,583094790,2274086020,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2702428924
2025-09-29T01:45:07.000227+00:00,0,27,0,10,86,2339234274,4029802866,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380302345,3854087905
2025-09-29T01:45:07.000227+00:00,0,14,0,10,84,2335826402,4033047922,1689751883,2156545,4010802050,3019497435,503512831,1124072451,1375732587,1846064033
2025-09-29T01:45:12.000228+00:00,0,14,0,10,2,583094790,2274094348,337501226,2386736536,1062502440,675481950,2798647394,2300829583,604010907,62919104
2025-09-29T01:45:17.000228+00:00,0,8,0,10,1,583094790,2274101548,354680864,109223175,607189334,2712904584,134283958,2466625121,2151677295,291397627
2025-09-29T01:45:17.000228+00:00,0,7,0,10,82,2334003683,3665266,1709846759,2144059393,4291166144,38215689,1379683209,1560842993,2333818352,1248375242
2025-09-29T01:45:17.000228+00:00,0,27,0,10,86,2339246563,3271026,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892489771,3195582154
2025-09-29T01:45:17.000228+00:00,0,1,0,10,89,2332430819,3565938,1683727655,1511425,4291166144,38215689,1379683209,0,3756,2778247242
2025-09-29T01:45:22.000229+00:00,0,30,0,10,5,583094790,2274110020,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:45:27.000230+00:00,0,30,0,10,5,583094790,2274118452,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:45:32.000231+00:00,0,7,0,10,82,2333909475,287982647,4170776747,257949034,4081311744,1563077821,434131296,557757965,933124176,1651028427
2025-09-29T01:45:32.000231+00:00,0,27,0,10,86,2339152355,287982641,4170776698,1298137988,1397424127,1495411010,3814209423,3329002205,3974891772,3005789899
2025-09-29T01:45:32.000231+00:00,0,1,0,10,89,2332336611,287982646,2023293045,463470500,2467764224,969876777,795345738,1053817504,28839700,1137225803
2025-09-29T01:45:32.000231+00:00,0,7,0,10,0,583094790,2274126960,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-29T01:45:32.000231+00:00,0,22,0,10,3,583094790,2274126960,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-29T01:45:42.000233+00:00,0,7,0,10,0,583094790,2274135372,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-29T01:45:42.000233+00:00,0,22,0,10,3,583094790,2274135372,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-29T01:45:42.000233+00:00,0,1,0,10,89,2332340707,546928669,3727428036,4282327007,4017209339,537010175,1937778463,2148418559,4200599175,490254430
2025-09-29T01:45:42.000233+00:00,0,8,0,10,83,2334175715,546889809,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342694177,1312338462
2025-09-29T01:45:47.000234+00:00,0,14,0,10,2,583094790,2274142640,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T01:45:52.000235+00:00,0,1,0,10,89,2332418531,808872306,1683727655,1511425,3977247491,201179113,503512831,1124072451,1375734643,1914220641
2025-09-29T01:45:52.000235+00:00,0,30,0,10,87,2340020707,808577394,1710906983,2153912320,152036990,1074397295,503512831,1124072451,1377858551,2744694688
2025-09-29T01:45:52.000235+00:00,0,1,0,10,9,583094790,2274150944,977268323,209338221,2151004399,1071235083,441465077,2178295875,55574468,95854512
2025-09-29T01:45:57.000236+00:00,0,17,0,10,18,583094790,2274159528,1073410320,869542206,3218524620,177154779,133542865,2799636633,3219759229,2545850668
2025-09-29T01:46:02.000237+00:00,0,30,0,10,5,583094790,2274167952,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-29T01:46:07.000238+00:00,0,27,0,10,86,2339242467,1077012850,1710822215,2146777088,1912617462,3210847618,65586688,1593265198,327512392,164148938
2025-09-29T01:46:07.000238+00:00,0,14,0,10,84,2335838691,1080257906,1689751883,2156545,4281990880,38215689,1379683209,0,2034,3965236106
2025-09-29T01:46:12.000239+00:00,0,8,0,10,1,583094790,2274176280,344692449,2474966506,3210117180,675496610,3145101163,579071253,2230857578,2923436603
2025-09-29T01:46:12.000239+00:00,0,27,0,10,4,583094790,2274176280,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-29T01:46:17.000239+00:00,0,7,0,10,82,2333909475,1361724471,4170776747,257949034,4081311744,1563077821,434131296,557757965,933124524,3425219019
2025-09-29T01:46:17.000239+00:00,0,7,0,10,0,583094790,2274183452,354680864,109223175,607189334,2712904584,134298189,2344990351,4191030,3175483107
2025-09-29T01:46:17.000239+00:00,0,14,0,10,2,583094790,2274183452,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
2025-09-29T01:46:17.000239+00:00,0,8,0,10,83,2334171619,1361724554,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534748222,4266177035
2025-09-29T01:46:22.000240+00:00,0,1,0,10,9,583094790,2274191988,977268323,209338221,2151004399,1071235083,441465077,2178295875,55574468,95854512
2025-09-29T01:46:27.000241+00:00,0,22,0,10,3,583094790,2274200392,2614983,462020026,3220441575,57918147,114521450,3090672270,3219831624,171799379
2025-09-29T01:46:27.000241+00:00,0,30,0,10,5,583094790,2274200392,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:46:32.000242+00:00,0,14,0,10,84,2335748579,1620659260,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138231215,4162368414
2025-09-29T01:46:32.000242+00:00,0,30,0,10,87,2339942883,1620653673,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851589545,2200483742
2025-09-29T01:46:32.000242+00:00,0,7,0,10,0,583094790,2274208780,511824603,617196841,2768636952,89485301,3032129308,784810149,2589518131,795520935
2025-09-29T01:46:32.000242+00:00,0,27,0,10,4,583094790,2274208780,511824603,617196841,2768636952,89485301,3032129308,784810149,2589518131,795520935
2025-09-29T01:46:42.000244+00:00,0,14,0,10,2,583094790,2274217340,349576958,2386750693,3210035246,2822979640,832812707,491730445,2895234814,2512390795
2025-09-29T01:46:42.000244+00:00,0,8,0,10,83,2334253539,1888120050,1653273375,2146787328,168816253,2082136299,503512831,1124072451,1392301296,3523785249
2025-09-29T01:46:42.000244+00:00,0,7,0,10,82,2333991395,1882713458,1709846759,2144059393,3910135811,3221225472,503512831,1124072451,1380654967,378057185
2025-09-29T01:46:47.000245+00:00,0,17,0,10,18,583094790,2274224512,354680864,109223175,607189334,2712904584,134298142,2542122641,2151669808,48978832
2025-09-29T01:46:52.000246+00:00,0,27,0,10,86,2339246563,2150754674,1710822215,2146777089,4291166144,38215689,1379683209,1365684287,892490706,3807950538
2025-09-29T01:46:52.000246+00:00,0,30,0,10,5,583094790,2274232844,331319187,236825616,164743182,3212427465,3146214790,2209376365,2201469329,2243338044
2025-09-29T01:46:57.000247+00:00,0,2,0,10,21,583094790,2274241412,3537531,624869459,1072695798,2479853886,2312861350,2460763641,3219769826,2294105647
2025-09-29T01:46:57.000247+00:00,0,27,0,10,4,583094790,2274241412,1072558160,955520894,2149042583,959794872,132597917,2913550596,1072242393,2575141407
2025-09-29T01:46:57.000247+00:00,0,14,0,10,84,2335838691,2153999730,1689751883,2156545,4281990880,38215689,1379683209,0,1527,513323914
2025-09-29T01:47:02.000248+00:00,0,7,0,10,0,583094790,2274249784,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T01:47:02.000248+00:00,0,14,0,10,2,583094790,2274249784,517933662,2612649732,967724462,2570638284,877675862,2322038966,2772360169,3201531807
2025-09-29T01:47:07.000249+00:00,0,30,0,10,87,2339938787,2435466289,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722638081,3280517003
2025-09-29T01:47:07.000249+00:00,0,8,0,10,83,2334171619,2435466378,1889042463,1610612657,862590976,620877993,737684479,4049881991,1534747707,210285067
2025-09-29T01:47:12.000250+00:00,0,8,0,10,1,583094790,2274258352,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T01:47:12.000250+00:00,0,22,0,10,3,583094790,2274258352,271231660,715827900,715827900,715827900,715827900,715827900,715827900,715827900
2025-09-29T01:47:17.000251+00:00,0,1,0,10,9,583094790,2274265592,354680965,2256706862,2754673023,565420961,2281782127,973452952,1489,2339680175
2025-09-29T01:47:17.000251+00:00,0,8,0,10,83,2334175715,2694373457,3662924193,2199969719,255860751,1610653705,2732597244,1625856,2342694616,314094110
2025-09-29T01:47:17.000251+00:00,0,7,0,10,82,2333913571,2694395532,102222255,2419318941,4039942140,1612939262,2606767198,538918143,3964633744,12104158
2025-09-29T01:47:22.000252+00:00,0,7,0,10,0,583094790,2274273936,201302939,219032943,531195115,1068892841,2333042671,59697227,56280071,95854563
2025-09-29T01:47:22.000252+00:00,0,27,0,10,4,583094790,2274273936,423774729,2368228182,2447156756,35258798,3163625442,2204592226,2203186965,2243338044
2025-09-29T01:47:27.000252+00:00,0,30,0,10,5,583094790,2274282464,875279,881001930,3220752812,151236956,118777902,2163665311,1072288509,2474791515
2025-09-29T01:47:32.000253+00:00,0,7,0,10,82,2333991395,2956455282,1709846759,2144059393,3910135811,3221225472,503512831,1124072451,1380654450,3829969376
2025-09-29T01:47:32.000253+00:00,0,27,0,10,86,2339234275,2956061042,1710822215,2146777088,68153599,1142833347,503512831,1124072451,1380300807,4076386016
2025-09-29T01:47:32.000253+00:00,0,14,0,10,2,583094790,2274290852,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2456250916
2025-09-29T01:47:42.000255+00:00,0,8,0,10,1,583094790,2274299216,356531613,2474835727,1062043652,675496265,2250635146,2169552043,791773965,2290102011
2025-09-29T01:47:42.000255+00:00,0,22,0,10,3,583094790,2274299216,356531350,2386755218,3209641985,2822980037,2250756600,25707513,2939078897,2290101320
2025-09-29T01:47:42.000255+00:00,0,14,0,10,84,2335838691,3227741554,1689751883,2156545,4281990880,38215689,1379683209,0,1035,2966991754
2025-09-29T01:47:42.000255+00:00,0,30,0,10,87,2340028899,3224496498,1710906983,2153912320,1912617462,3210847618,65586688,1593265198,329048408,967358346
2025-09-29T01:47:47.000256+00:00,0,30,0,10,5,583094790,2274306476,354680864,109223175,607189334,2712904584,134283840,327530148,6286,3209426987
2025-09-29T01:47:52.000257+00:00,0,27,0,10,4,583094790,2274314812,423774729,2368228182,2447156756,35258798,3163625442,2204592226,2203186965,2243338044
2025-09-29T01:47:52.000257+00:00,0,30,0,10,87,2339938787,3509208113,4170809338,1163919273,2206926847,3869923146,2670206832,2809823247,2722638077,1841870731
2025-09-29T01:47:57.000258+00:00,0,14,0,10,2,583094790,2274323380,1073325598,2650272986,3219851677,2611658952,108995549,2580929992,1072307849,2193491603
2025-09-29T01:47:57.000258+00:00,0,17,0,10,90,2336530915,3509208092,4237885833,358613180,3274194944,133288076,769668600,3838262894,637151269,2097722443
2025-09-29T01:47:57.000258+00:00,0,7,0,10,82,2333909475,3509208119,4170776747,257949034,4081311744,1563077821,434131296,557757965,933124693,2426974667
2025-09-29T01:48:02.000259+00:00,0,1,0,10,9,583094790,2274331716,521433098,2260295578,2960556988,674453352,794891418,2881880215,748096083,277334616
2025-09-29T01:48:07.000260+00:00,0,14,0,10,84,2335748579,3768142908,55904667,2869862470,2406670322,3220627461,33560959,2686729472,1138230358,2761470878
2025-09-29T01:48:07.000260+00:00,0,30,0,10,87,2339942883,3768137321,428198281,57663508,1352024057,1611464702,746593321,3760093439,3851588688,3752376222
2025-09-29T01:48:12.000261+00:00,0,27,0,10,4,583094790,2274340300,362430432,239246550,3209986049,2822974385,2799213391,897214463,532819585,3170896507
2025-09-29T01:48:17.000262+00:00,0,14,0,10,2,583094790,2274347464,354680864,109223175,607189334,2712904584,134298595,42317479,2122,2532456667
