timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T17:05:04.000331+00:00,234327000,86378275,-550316835,309595633,-17,-6,31,62275,False,863782.7483,-5503168.3506,3095956.3331
2025-09-30T17:05:09.000333+00:00,234332000,86378280,-550316826,309595630,-31,22,-39,62525,False,863782.7969000001,-5503168.2578,3095956.2961
2025-09-30T17:05:14.000336+00:00,234337000,86378286,-550316812,309595623,-48,-21,-32,63197,False,863782.8552,-5503168.1221,3095956.2268
2025-09-30T17:05:19.000339+00:00,234342000,86378290,-550316794,309595610,9,12,-18,63726,False,863782.9009,-5503167.938800001,3095956.0982
2025-09-30T17:05:24.000341+00:00,234347000,86378293,-550316784,309595605,-32,13,-11,64259,False,863782.9268,-5503167.8387,3095956.0489
2025-09-30T17:05:29.000344+00:00,234352000,86378298,-550316770,309595596,-18,42,-11,64752,False,863782.9782,-5503167.6958,3095955.9589
2025-09-30T17:05:34.000347+00:00,234357000,86378302,-550316755,309595591,-30,49,-49,64916,False,863783.017,-5503167.5451,3095955.9051
2025-09-30T17:05:39.000349+00:00,234362000,86378307,-550316738,309595581,-20,17,-19,65293,False,863783.068,-5503167.3783,3095955.8081
2025-09-30T17:05:44.000352+00:00,234367000,86378312,-550316715,309595565,30,-27,38,65783,False,863783.123,-5503167.1527,3095955.6538
2025-09-30T17:05:49.000355+00:00,234372000,86378317,-550316694,309595553,30,18,4,66457,False,863783.1730000001,-5503166.938200001,3095955.5303999996
2025-09-30T17:05:54.000358+00:00,234377000,86378322,-550316680,309595547,16,36,16,67120,False,863783.2215999999,-5503166.796399999,3095955.4716000003
2025-09-30T17:05:59.000360+00:00,234382000,86378326,-550316667,309595538,-9,15,-29,67830,False,863783.2591,-5503166.6685,3095955.3770999997
2025-09-30T17:06:04.000363+00:00,234387000,86378329,-550316653,309595531,16,4,14,68578,False,863783.2916,-5503166.5296,3095955.3114
2025-09-30T17:06:09.000366+00:00,234392000,86378336,-550316636,309595524,-37,-14,24,69202,False,863783.3563,-5503166.361400001,3095955.2424000003
2025-09-30T17:06:14.000368+00:00,234397000,86378346,-550316618,309595515,13,37,-17,69651,False,863783.4613,-5503166.1762999995,3095955.1483
2025-09-30T17:06:19.000371+00:00,234402000,86378352,-550316601,309595503,23,-5,-15,70478,False,863783.5223000001,-5503166.0105,3095955.0285
2025-09-30T17:06:24.000374+00:00,234407000,86378364,-550316581,309595484,23,29,21,71329,False,863783.6423000001,-5503165.8071,3095954.8421
2025-09-30T17:06:29.000377+00:00,234412000,86378374,-550316558,309595465,-44,37,8,72215,False,863783.7356,-5503165.5763,3095954.6508
2025-09-30T17:06:34.000379+00:00,234417000,86378382,-550316542,309595452,-41,-49,28,73149,False,863783.8158999999,-5503165.4249,3095954.5228
2025-09-30T17:06:39.000382+00:00,234422000,86378388,-550316528,309595439,-11,40,39,74073,False,863783.8789,-5503165.276000001,3095954.3939
2025-09-30T17:06:44.000385+00:00,234427000,86378398,-550316512,309595428,-19,24,35,74928,False,863783.9781,-5503165.1176,3095954.2835
2025-09-30T17:06:49.000387+00:00,234432000,86378406,-550316498,309595415,-23,-49,3,75721,False,863784.0577,-5503164.9849000005,3095954.1503
2025-09-30T17:06:54.000390+00:00,234437000,86378415,-550316483,309595404,19,23,-8,76516,False,863784.1519,-5503164.8277,3095954.0392
2025-09-30T17:06:59.000393+00:00,234442000,86378424,-550316468,309595395,17,48,6,77257,False,863784.2417,-5503164.6751999995,3095953.9506
2025-09-30T17:07:04.000395+00:00,234447000,86378442,-550316438,309595372,-4,-33,-27,77996,False,863784.4196,-5503164.3833,3095953.7173
2025-09-30T17:07:09.000398+00:00,234452000,86378457,-550316419,309595360,28,-10,3,78707,False,863784.5728,-5503164.191000001,3095953.6003
2025-09-30T17:07:14.000401+00:00,234457000,86378464,-550316408,309595355,-29,-46,27,79355,False,863784.6371,-5503164.0846,3095953.5527
2025-09-30T17:07:19.000404+00:00,234462000,86378479,-550316386,309595341,-2,-41,12,79998,False,863784.7898,-5503163.8641,3095953.4112
2025-09-30T17:07:24.000406+00:00,234467000,86378498,-550316355,309595318,11,21,12,80472,False,863784.9811,-5503163.5479,3095953.1812
2025-09-30T17:07:29.000409+00:00,234472000,86378509,-550316341,309595311,49,20,4,80912,False,863785.0949,-5503163.408,3095953.1103999997
2025-09-30T17:07:34.000412+00:00,234477000,86378521,-550316324,309595302,-34,16,-36,81325,False,863785.2065999999,-5503163.2384,3095953.0164
2025-09-30T17:07:39.000414+00:00,234482000,86378526,-550316313,309595296,41,-7,-28,81718,False,863785.2641,-5503163.1307,3095952.9572
2025-09-30T17:07:44.000417+00:00,234487000,86378537,-550316293,309595283,-33,14,49,82027,False,863785.3667,-5503162.928599999,3095952.8349
2025-09-30T17:07:49.000420+00:00,234492000,86378544,-550316289,309595281,-44,-8,31,82389,False,863785.4356,-5503162.890799999,3095952.8131
2025-09-30T17:07:54.000423+00:00,234497000,86378559,-550316270,309595270,-7,-45,-44,82793,False,863785.5893,-5503162.7045,3095952.6956
2025-09-30T17:07:59.000425+00:00,234502000,86378574,-550316258,309595262,-49,8,29,83252,False,863785.7350999999,-5503162.5792000005,3095952.6229000003
2025-09-30T17:08:04.000428+00:00,234507000,86378581,-550316254,309595261,11,37,-15,83661,False,863785.8111,-5503162.5363,3095952.6085
2025-09-30T17:08:09.000431+00:00,234512000,86378591,-550316247,309595257,17,30,-30,83840,False,863785.9117,-5503162.467,3095952.567
2025-09-30T17:08:14.000433+00:00,234517000,86378609,-550316228,309595245,21,-28,-50,83836,False,863786.0921,-5503162.2828,3095952.4450000003
2025-09-30T17:08:19.000436+00:00,234522000,86378616,-550316227,309595243,-7,40,12,83903,False,863786.1593,-5503162.266,3095952.4312
2025-09-30T17:08:24.000439+00:00,234527000,86378634,-550316206,309595228,14,22,-42,84040,False,863786.3413999999,-5503162.0578,3095952.2758
2025-09-30T17:08:29.000442+00:00,234532000,86378638,-550316205,309595228,36,13,-45,83983,False,863786.3836000001,-5503162.0487,3095952.2755
2025-09-30T17:08:34.000444+00:00,234537000,86378648,-550316202,309595226,25,11,-45,84027,False,863786.4824999999,-5503162.0189,3095952.2555
2025-09-30T17:08:39.000447+00:00,234542000,86378660,-550316197,309595221,-3,-21,35,84019,False,863786.5997,-5503161.9721,3095952.2135
2025-09-30T17:08:44.000450+00:00,234547000,86378670,-550316191,309595217,-25,10,24,84009,False,863786.6975,-5503161.909,3095952.1724
2025-09-30T17:08:49.000452+00:00,234552000,86378682,-550316185,309595214,-22,39,-16,84404,False,863786.8178,-5503161.8461,3095952.1384
2025-09-30T17:08:54.000455+00:00,234557000,86378688,-550316187,309595219,-48,49,-12,84676,False,863786.8752,-5503161.8651,3095952.1888
2025-09-30T17:08:59.000458+00:00,234562000,86378691,-550316193,309595225,-8,30,-11,85245,False,863786.9092,-5503161.927,3095952.2489
2025-09-30T17:09:04.000461+00:00,234567000,86378695,-550316193,309595224,42,10,-46,85706,False,863786.9541999999,-5503161.929,3095952.2354
2025-09-30T17:09:09.000463+00:00,234572000,86378693,-550316205,309595229,-26,36,-11,85665,False,863786.9274,-5503162.046399999,3095952.2889
2025-09-30T17:09:14.000466+00:00,234577000,86378684,-550316221,309595241,47,-17,-28,85556,False,863786.8447,-5503162.2117,3095952.4072000002
2025-09-30T17:09:19.000469+00:00,234582000,86378671,-550316245,309595258,-33,43,-29,85518,False,863786.7067,-5503162.4457,3095952.5771
2025-09-30T17:09:24.000471+00:00,234587000,86378659,-550316269,309595275,9,0,8,85583,False,863786.5909,-5503162.69,3095952.7508
2025-09-30T17:09:29.000474+00:00,234592000,86378656,-550316281,309595280,-44,-29,-34,85633,False,863786.5556000001,-5503162.812899999,3095952.7966
2025-09-30T17:09:34.000477+00:00,234597000,86378648,-550316297,309595287,30,-2,45,85488,False,863786.483,-5503162.970199999,3095952.8745
2025-09-30T17:09:39.000479+00:00,234602000,86378640,-550316315,309595298,-19,42,42,85294,False,863786.3981,-5503163.1458,3095952.9842
2025-09-30T17:09:44.000482+00:00,234607000,86378634,-550316329,309595307,39,-41,20,85056,False,863786.3439,-5503163.2941,3095953.0719999997
2025-09-30T17:09:49.000485+00:00,234612000,86378631,-550316336,309595310,-43,-42,-23,84912,False,863786.3057,-5503163.364200001,3095953.0977000003
2025-09-30T17:09:54.000488+00:00,234617000,86378628,-550316345,309595317,-42,-25,-10,84728,False,863786.2758000001,-5503163.452500001,3095953.1689999998
2025-09-30T17:09:59.000490+00:00,234622000,86378625,-550316356,309595325,-35,-7,48,84719,False,863786.2465,-5503163.560699999,3095953.2548
2025-09-30T17:10:04.000493+00:00,234627000,86378621,-550316359,309595328,10,-40,14,84949,False,863786.211,-5503163.594,3095953.2813999997
2025-09-30T17:10:09.000496+00:00,234632000,86378610,-550316364,309595335,43,13,-40,85223,False,863786.1043,-5503163.6387,3095953.346
2025-09-30T17:10:14.000498+00:00,234637000,86378605,-550316360,309595333,-23,50,-47,85386,False,863786.0477,-5503163.595,3095953.3253
2025-09-30T17:10:19.000498+00:00,234642000,86378593,-550316365,309595343,21,10,-27,85499,False,863785.9321000001,-5503163.649,3095953.4273
2025-09-30T17:10:24.000495+00:00,234647000,86378585,-550316362,309595348,29,-36,10,85558,False,863785.8528999999,-5503163.6236000005,3095953.481
2025-09-30T17:10:29.000492+00:00,234652000,86378586,-550316349,309595345,13,-23,-1,85498,False,863785.8613,-5503163.4923,3095953.4499000004
2025-09-30T17:10:34.000490+00:00,234657000,86378586,-550316345,309595345,-15,28,-3,85381,False,863785.8585,-5503163.4472,3095953.4497
2025-09-30T17:10:39.000487+00:00,234662000,86378580,-550316345,309595352,15,-24,43,85485,False,863785.8015000001,-5503163.4524,3095953.5243
2025-09-30T17:10:44.000484+00:00,234667000,86378576,-550316341,309595356,-31,-26,-46,85631,False,863785.7569,-5503163.4126,3095953.5554
2025-09-30T17:10:49.000482+00:00,234672000,86378570,-550316343,309595360,-5,-1,43,85744,False,863785.6995,-5503163.4300999995,3095953.6043000002
2025-09-30T17:10:54.000479+00:00,234677000,86378564,-550316347,309595369,-1,21,-26,85761,False,863785.6399000001,-5503163.4679,3095953.6874
2025-09-30T17:10:59.000476+00:00,234682000,86378560,-550316349,309595375,-49,30,27,85802,False,863785.5950999999,-5503163.487000001,3095953.7527
2025-09-30T17:11:04.000473+00:00,234687000,86378563,-550316340,309595373,-35,-34,38,85933,False,863785.6265,-5503163.4034,3095953.7338
2025-09-30T17:11:09.000471+00:00,234692000,86378558,-550316337,309595377,10,-15,13,86042,False,863785.581,-5503163.3715,3095953.7713
2025-09-30T17:11:14.000468+00:00,234697000,86378562,-550316323,309595373,-2,41,17,86163,False,863785.6198,-5503163.225900001,3095953.7317
2025-09-30T17:11:19.000465+00:00,234702000,86378560,-550316315,309595370,41,17,26,86211,False,863785.6041,-5503163.1483000005,3095953.7026
2025-09-30T17:11:24.000463+00:00,234707000,86378552,-550316312,309595375,37,-26,45,86203,False,863785.5237,-5503163.1226,3095953.7545
2025-09-30T17:11:29.000460+00:00,234712000,86378551,-550316302,309595371,-22,-17,40,86173,False,863785.5078,-5503163.021699999,3095953.714
2025-09-30T17:11:34.000457+00:00,234717000,86378556,-550316283,309595357,-33,36,42,86108,False,863785.5567000001,-5503162.8264,3095953.5741999997
2025-09-30T17:11:39.000454+00:00,234722000,86378553,-550316276,309595356,22,39,26,86253,False,863785.5322,-5503162.7561,3095953.5626
2025-09-30T17:11:44.000452+00:00,234727000,86378555,-550316264,309595354,-16,-35,18,86370,False,863785.5484000001,-5503162.643499999,3095953.5418000002
2025-09-30T17:11:49.000449+00:00,234732000,86378556,-550316252,309595349,48,27,6,86434,False,863785.5648,-5503162.5172999995,3095953.4906
2025-09-30T17:11:54.000446+00:00,234737000,86378553,-550316245,309595347,2,24,-12,86504,False,863785.5302,-5503162.447600001,3095953.4688000004
2025-09-30T17:11:59.000444+00:00,234742000,86378546,-550316245,309595349,4,-49,-50,86666,False,863785.4604,-5503162.4549,3095953.4850000003
2025-09-30T17:12:04.000441+00:00,234747000,86378542,-550316245,309595347,-16,40,22,86964,False,863785.4184000001,-5503162.446,3095953.4722
2025-09-30T17:12:09.000438+00:00,234752000,86378537,-550316246,309595347,3,34,-42,87008,False,863785.3703,-5503162.4566,3095953.4658000004
2025-09-30T17:12:14.000435+00:00,234757000,86378524,-550316259,309595360,19,-25,26,87140,False,863785.2419,-5503162.5925,3095953.6026
2025-09-30T17:12:19.000433+00:00,234762000,86378517,-550316258,309595361,-9,-34,6,87320,False,863785.1691,-5503162.5834,3095953.6106
2025-09-30T17:12:24.000430+00:00,234767000,86378518,-550316251,309595353,4,-14,49,87524,False,863785.1804000001,-5503162.5114,3095953.5349
2025-09-30T17:12:29.000427+00:00,234772000,86378517,-550316249,309595349,-22,-36,-31,87510,False,863785.1678,-5503162.493600001,3095953.4869000004
2025-09-30T17:12:34.000425+00:00,234777000,86378525,-550316236,309595334,-48,-2,-17,87493,False,863785.2452,-5503162.3602,3095953.3383
2025-09-30T17:12:39.000422+00:00,234782000,86378527,-550316233,309595327,-47,-47,36,87544,False,863785.2653,-5503162.3347000005,3095953.2736
2025-09-30T17:12:44.000419+00:00,234787000,86378529,-550316228,309595324,47,-45,7,87689,False,863785.2947000001,-5503162.2845,3095953.2407000004
2025-09-30T17:12:49.000416+00:00,234792000,86378536,-550316215,309595315,41,37,-15,87872,False,863785.3641,-5503162.1463,3095953.1485
2025-09-30T17:12:54.000414+00:00,234797000,86378546,-550316197,309595309,-49,21,-7,88057,False,863785.4550999999,-5503161.9679,3095953.0892999996
2025-09-30T17:12:59.000411+00:00,234802000,86378547,-550316198,309595316,-42,5,-15,88138,False,863785.4658,-5503161.9795,3095953.1585000004
2025-09-30T17:13:04.000408+00:00,234807000,86378552,-550316194,309595323,-31,13,-25,88022,False,863785.5169,-5503161.938700001,3095953.2275
2025-09-30T17:13:09.000406+00:00,234812000,86378551,-550316198,309595339,-7,-33,-34,87531,False,863785.5093,-5503161.9833,3095953.3866000003
2025-09-30T17:13:14.000403+00:00,234817000,86378551,-550316197,309595346,-28,30,33,87183,False,863785.5072,-5503161.967,3095953.4633
2025-09-30T17:13:19.000400+00:00,234822000,86378544,-550316204,309595365,-40,37,-22,86807,False,863785.436,-5503162.0363,3095953.6478
2025-09-30T17:13:24.000397+00:00,234827000,86378537,-550316207,309595378,-16,15,40,86530,False,863785.3684,-5503162.0685,3095953.784
2025-09-30T17:13:29.000395+00:00,234832000,86378531,-550316210,309595389,13,49,25,86152,False,863785.3113000001,-5503162.0951,3095953.8925
2025-09-30T17:13:34.000392+00:00,234837000,86378528,-550316211,309595395,-16,25,4,85802,False,863785.2784000001,-5503162.1075,3095953.9504
2025-09-30T17:13:39.000389+00:00,234842000,86378526,-550316210,309595400,-38,-15,-23,85497,False,863785.2562000001,-5503162.1015,3095953.9977
2025-09-30T17:13:44.000387+00:00,234847000,86378525,-550316209,309595403,35,-43,12,85175,False,863785.2535,-5503162.0943,3095954.0311999996
2025-09-30T17:13:49.000384+00:00,234852000,86378521,-550316212,309595408,0,-34,49,84919,False,863785.21,-5503162.1234,3095954.0849
2025-09-30T17:13:54.000381+00:00,234857000,86378515,-550316220,309595415,-28,21,-1,84783,False,863785.1472,-5503162.1979,3095954.1499
2025-09-30T17:13:59.000378+00:00,234862000,86378512,-550316222,309595422,14,-46,21,84899,False,863785.1214,-5503162.224599999,3095954.2221000004
2025-09-30T17:14:04.000376+00:00,234867000,86378511,-550316227,309595427,-38,42,-24,85526,False,863785.1062,-5503162.265799999,3095954.2676
2025-09-30T17:14:09.000373+00:00,234872000,86378509,-550316227,309595430,-1,-4,12,86194,False,863785.0899,-5503162.2704,3095954.3011999996
2025-09-30T17:14:14.000370+00:00,234877000,86378508,-550316229,309595429,-3,12,-25,86840,False,863785.0797,-5503162.2888,3095954.2875
2025-09-30T17:14:19.000368+00:00,234882000,86378519,-550316219,309595414,-6,32,15,87345,False,863785.1893999999,-5503162.1868,3095954.1415
2025-09-30T17:14:24.000365+00:00,234887000,86378528,-550316199,309595399,42,38,-30,87719,False,863785.2842,-5503161.9862,3095953.987
2025-09-30T17:14:29.000362+00:00,234892000,86378545,-550316182,309595377,-46,-24,-2,88066,False,863785.4454,-5503161.8224,3095953.7698
2025-09-30T17:14:34.000360+00:00,234897000,86378554,-550316178,309595374,1,-40,12,87507,False,863785.5401,-5503161.784,3095953.7412
2025-09-30T17:14:39.000357+00:00,234902000,86378563,-550316177,309595377,11,47,-33,87026,False,863785.6311,-5503161.765299999,3095953.7667
2025-09-30T17:14:44.000354+00:00,234907000,86378570,-550316176,309595376,8,2,45,86575,False,863785.7008,-5503161.7598,3095953.7644999996
2025-09-30T17:14:49.000351+00:00,234912000,86378576,-550316171,309595373,-26,-49,-29,86063,False,863785.7574,-5503161.7149,3095953.7271
2025-09-30T17:14:54.000349+00:00,234917000,86378579,-550316181,309595378,39,27,45,85654,False,863785.7939,-5503161.8072999995,3095953.7844999996
2025-09-30T17:14:59.000346+00:00,234922000,86378585,-550316185,309595382,19,-47,27,85308,False,863785.8519,-5503161.8547,3095953.8227
2025-09-30T17:15:04.000343+00:00,234927000,86378583,-550316202,309595394,-8,41,48,84901,False,863785.8291999999,-5503162.0159,3095953.9448
2025-09-30T17:15:09.000341+00:00,234932000,86378582,-550316216,309595407,-48,3,-43,84514,False,863785.8152,-5503162.1597,3095954.0656999997
2025-09-30T17:15:14.000338+00:00,234937000,86378580,-550316230,309595417,15,-1,-7,84073,False,863785.8015000001,-5503162.3001,3095954.1692999997
2025-09-30T17:15:19.000335+00:00,234942000,86378578,-550316237,309595428,-2,-15,-40,83484,False,863785.7798,-5503162.3715,3095954.2759999996
2025-09-30T17:15:24.000332+00:00,234947000,86378570,-550316253,309595441,-17,44,-19,82757,False,863785.6982999999,-5503162.5256,3095954.4081
2025-09-30T17:15:29.000330+00:00,234952000,86378563,-550316269,309595454,-39,34,-17,82147,False,863785.6261,-5503162.686600001,3095954.5383
2025-09-30T17:15:34.000327+00:00,234957000,86378552,-550316291,309595473,12,-31,-23,81478,False,863785.5212000001,-5503162.9131000005,3095954.7277
2025-09-30T17:15:39.000324+00:00,234962000,86378544,-550316302,309595482,11,30,18,80889,False,863785.4410999999,-5503163.017,3095954.8218
2025-09-30T17:15:44.000322+00:00,234967000,86378537,-550316309,309595486,-46,-6,-35,80302,False,863785.3654,-5503163.0906,3095954.8564999998
2025-09-30T17:15:49.000319+00:00,234972000,86378524,-550316321,309595500,50,-21,17,79784,False,863785.245,-5503163.2121,3095955.0017
2025-09-30T17:15:54.000316+00:00,234977000,86378516,-550316330,309595511,30,45,16,79365,False,863785.1630000001,-5503163.2955,3095955.1116
2025-09-30T17:15:59.000313+00:00,234982000,86378513,-550316328,309595513,-43,-21,-47,78912,False,863785.1257,-5503163.2821,3095955.1253
2025-09-30T17:16:04.000311+00:00,234987000,86378503,-550316339,309595527,32,14,50,78450,False,863785.0332000001,-5503163.388599999,3095955.275
2025-09-30T17:16:09.000308+00:00,234992000,86378498,-550316347,309595540,37,47,-41,78141,False,863784.9837,-5503163.465299999,3095955.3959
2025-09-30T17:16:14.000305+00:00,234997000,86378491,-550316354,309595549,31,17,19,77895,False,863784.9131,-5503163.5383,3095955.4919000003
2025-09-30T17:16:19.000303+00:00,235002000,86378488,-550316359,309595564,0,-46,-40,77635,False,863784.88,-5503163.5945999995,3095955.636
2025-09-30T17:16:24.000300+00:00,235007000,86378486,-550316362,309595573,14,43,-23,77395,False,863784.8613999999,-5503163.6157,3095955.7277
2025-09-30T17:16:29.000297+00:00,235012000,86378478,-550316377,309595596,-44,16,-27,77125,False,863784.7756,-5503163.7683999995,3095955.9573
2025-09-30T17:16:34.000294+00:00,235017000,86378473,-550316389,309595615,-25,34,-41,76830,False,863784.7275,-5503163.8866,3095956.1459
2025-09-30T17:16:39.000292+00:00,235022000,86378466,-550316397,309595628,3,-33,-12,76526,False,863784.6603,-5503163.9733,3095956.2788
2025-09-30T17:16:44.000289+00:00,235027000,86378467,-550316407,309595644,-50,-21,4,76306,False,863784.665,-5503164.0721,3095956.4403999997
2025-09-30T17:16:49.000286+00:00,235032000,86378462,-550316426,309595664,20,-3,-41,76072,False,863784.622,-5503164.2603,3095956.6359
2025-09-30T17:16:54.000284+00:00,235037000,86378462,-550316437,309595677,-18,-16,17,75879,False,863784.6182,-5503164.3716,3095956.7717
2025-09-30T17:16:59.000281+00:00,235042000,86378458,-550316450,309595694,22,41,23,75755,False,863784.5822,-5503164.4959,3095956.9422999998
2025-09-30T17:17:04.000278+00:00,235047000,86378461,-550316455,309595704,-25,-4,19,75712,False,863784.6075,-5503164.5504,3095957.0419
2025-09-30T17:17:09.000275+00:00,235052000,86378463,-550316460,309595718,-43,22,-20,75694,False,863784.6257,-5503164.5978,3095957.1780000003
2025-09-30T17:17:14.000273+00:00,235057000,86378465,-550316460,309595729,-40,-10,45,76020,False,863784.6460000001,-5503164.601,3095957.2945
2025-09-30T17:17:19.000270+00:00,235062000,86378466,-550316464,309595739,-15,-6,46,76459,False,863784.6585,-5503164.6406,3095957.3946
2025-09-30T17:17:24.000267+00:00,235067000,86378470,-550316462,309595749,-24,-37,-11,76844,False,863784.6976,-5503164.6237,3095957.4889
2025-09-30T17:17:29.000265+00:00,235072000,86378469,-550316467,309595759,-28,16,-18,77175,False,863784.6871999999,-5503164.6684,3095957.5881999996
2025-09-30T17:17:34.000262+00:00,235077000,86378465,-550316469,309595763,24,-23,35,77708,False,863784.6524,-5503164.6923,3095957.6335
2025-09-30T17:17:39.000259+00:00,235082000,86378468,-550316460,309595764,-11,24,-44,78803,False,863784.6789,-5503164.5976,3095957.6356
2025-09-30T17:17:44.000256+00:00,235087000,86378469,-550316454,309595760,-8,12,27,79944,False,863784.6891999999,-5503164.5388,3095957.6027
2025-09-30T17:17:49.000254+00:00,235092000,86378462,-550316461,309595766,-38,-17,45,81028,False,863784.6162,-5503164.6117,3095957.6645
2025-09-30T17:17:54.000251+00:00,235097000,86378444,-550316480,309595783,24,4,-33,81420,False,863784.4423999999,-5503164.7996,3095957.8267
2025-09-30T17:17:59.000248+00:00,235102000,86378430,-550316498,309595796,3,31,-25,81441,False,863784.3003,-5503164.9769,3095957.9575
2025-09-30T17:18:04.000246+00:00,235107000,86378420,-550316509,309595807,-6,-38,-19,81422,False,863784.1993999999,-5503165.0938,3095958.0681
2025-09-30T17:18:09.000243+00:00,235112000,86378411,-550316522,309595810,18,10,35,81777,False,863784.1118,-5503165.219,3095958.1035
2025-09-30T17:18:14.000240+00:00,235117000,86378409,-550316530,309595812,3,7,-32,82302,False,863784.0902999999,-5503165.2993,3095958.1168
2025-09-30T17:18:19.000237+00:00,235122000,86378408,-550316537,309595809,-11,-31,29,82784,False,863784.0789,-5503165.3731,3095958.0929
2025-09-30T17:18:24.000235+00:00,235127000,86378403,-550316548,309595814,-29,14,22,83516,False,863784.0271000001,-5503165.4786,3095958.1422
2025-09-30T17:18:29.000232+00:00,235132000,86378402,-550316548,309595816,44,-24,12,84273,False,863784.0244,-5503165.4824,3095958.1612
2025-09-30T17:18:34.000229+00:00,235137000,86378408,-550316541,309595811,-7,44,45,85035,False,863784.0793,-5503165.4056,3095958.1144999997
2025-09-30T17:18:39.000227+00:00,235142000,86378413,-550316533,309595803,30,-26,-9,85802,False,863784.133,-5503165.3326,3095958.0291
2025-09-30T17:18:44.000224+00:00,235147000,86378413,-550316531,309595802,0,1,-8,86306,False,863784.13,-5503165.3099,3095958.0192
2025-09-30T17:18:49.000221+00:00,235152000,86378414,-550316524,309595797,-21,15,46,86536,False,863784.1379,-5503165.2385,3095957.9746000003
2025-09-30T17:18:54.000218+00:00,235157000,86378419,-550316511,309595790,44,-4,-30,86744,False,863784.1943999999,-5503165.110400001,3095957.897
2025-09-30T17:18:59.000216+00:00,235162000,86378423,-550316504,309595783,15,19,-34,86918,False,863784.2315,-5503165.0381000005,3095957.8266000003
2025-09-30T17:19:04.000213+00:00,235167000,86378421,-550316505,309595785,38,40,-35,87083,False,863784.2137999999,-5503165.046,3095957.8465
2025-09-30T17:19:09.000210+00:00,235172000,86378425,-550316494,309595781,-36,-34,-14,87235,False,863784.2464,-5503164.9434,3095957.8086
2025-09-30T17:19:14.000208+00:00,235177000,86378422,-550316499,309595781,-24,12,50,87144,False,863784.2176,-5503164.9888,3095957.815
2025-09-30T17:19:19.000205+00:00,235182000,86378418,-550316508,309595788,-24,-7,-42,86465,False,863784.1776,-5503165.0807,3095957.8758
2025-09-30T17:19:24.000202+00:00,235187000,86378414,-550316517,309595796,16,11,-17,85980,False,863784.1416,-5503165.1689,3095957.9583
2025-09-30T17:19:29.000199+00:00,235192000,86378418,-550316521,309595799,-22,32,28,85556,False,863784.1778000001,-5503165.2068,3095957.9928
2025-09-30T17:19:34.000197+00:00,235197000,86378420,-550316526,309595801,-26,42,17,85248,False,863784.1974,-5503165.255799999,3095958.0116999997
2025-09-30T17:19:39.000194+00:00,235202000,86378416,-550316532,309595810,45,28,9,84920,False,863784.1645000001,-5503165.3172,3095958.1009
2025-09-30T17:19:44.000191+00:00,235207000,86378414,-550316535,309595819,18,-26,-1,84388,False,863784.1418,-5503165.3526,3095958.1899
2025-09-30T17:19:49.000189+00:00,235212000,86378410,-550316540,309595825,13,5,-24,83916,False,863784.1013,-5503165.3995,3095958.2476
2025-09-30T17:19:54.000186+00:00,235217000,86378402,-550316550,309595833,40,-11,25,83494,False,863784.024,-5503165.5011,3095958.3325
2025-09-30T17:19:59.000183+00:00,235222000,86378395,-550316553,309595835,21,-24,11,83143,False,863783.9521,-5503165.5324,3095958.3511
2025-09-30T17:20:04.000180+00:00,235227000,86378396,-550316549,309595830,-22,49,-1,82867,False,863783.9578,-5503165.4851,3095958.2999
2025-09-30T17:20:09.000178+00:00,235232000,86378396,-550316545,309595831,12,-11,50,82728,False,863783.9612,-5503165.4511,3095958.315
2025-09-30T17:20:14.000175+00:00,235237000,86378393,-550316544,309595831,19,-24,7,82448,False,863783.9319000001,-5503165.4424,3095958.3107000003
2025-09-30T17:20:19.000172+00:00,235242000,86378396,-550316543,309595829,-9,43,-29,82234,False,863783.9591,-5503165.4257,3095958.2871
2025-09-30T17:20:24.000170+00:00,235247000,86378393,-550316547,309595828,32,24,5,81983,False,863783.9332000001,-5503165.4676,3095958.2805
2025-09-30T17:20:29.000167+00:00,235252000,86378390,-550316556,309595834,31,-15,45,81538,False,863783.9031,-5503165.5615,3095958.3444999997
2025-09-30T17:20:34.000164+00:00,235257000,86378391,-550316561,309595836,-18,17,-20,81407,False,863783.9082000001,-5503165.6083,3095958.358
2025-09-30T17:20:39.000161+00:00,235262000,86378396,-550316552,309595835,6,-48,-30,81919,False,863783.9606,-5503165.5248,3095958.347
2025-09-30T17:20:44.000159+00:00,235267000,86378403,-550316537,309595833,-48,-23,-35,82404,False,863784.0252,-5503165.3723,3095958.3265
2025-09-30T17:20:49.000156+00:00,235272000,86378400,-550316538,309595842,10,38,-12,82892,False,863784.001,-5503165.3762,3095958.4188
2025-09-30T17:20:54.000153+00:00,235277000,86378400,-550316540,309595847,41,-8,-17,83413,False,863784.0041,-5503165.4008,3095958.4683000003
2025-09-30T17:20:59.000151+00:00,235282000,86378396,-550316547,309595854,18,-34,-15,83969,False,863783.9617999999,-5503165.4734,3095958.5385000003
2025-09-30T17:21:04.000148+00:00,235287000,86378392,-550316560,309595862,29,-45,16,84410,False,863783.9229,-5503165.604499999,3095958.6216
2025-09-30T17:21:09.000145+00:00,235292000,86378381,-550316572,309595876,6,22,-48,84741,False,863783.8106000001,-5503165.7178,3095958.7551999995
