timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T03:03:40.000327+00:00,183843000,86378026,-550316186,309595418,49,24,16,18559,False,863780.2649000001,-5503161.857600001,3095954.1816000002
2025-09-30T03:03:45.000328+00:00,183848000,86378023,-550316189,309595406,27,5,-7,18541,False,863780.2326999999,-5503161.8895,3095954.0593
2025-09-30T03:03:50.000329+00:00,183853000,86378020,-550316185,309595395,-26,31,-38,18681,False,863780.1974,-5503161.846899999,3095953.9462
2025-09-30T03:03:55.000330+00:00,183858000,86378013,-550316182,309595396,24,17,42,18996,False,863780.1324,-5503161.8183,3095953.9642
2025-09-30T03:04:00.000331+00:00,183863000,86378009,-550316177,309595386,-12,45,-48,19216,False,863780.0887999999,-5503161.7655,3095953.8551999996
2025-09-30T03:04:05.000331+00:00,183868000,86378007,-550316167,309595364,-31,7,-17,19320,False,863780.0669,-5503161.6693,3095953.6383
2025-09-30T03:04:10.000332+00:00,183873000,86378011,-550316154,309595333,19,32,-38,19270,False,863780.1119,-5503161.5368,3095953.3262
2025-09-30T03:04:15.000333+00:00,183878000,86378017,-550316136,309595308,43,11,-14,19054,False,863780.1743000001,-5503161.3589,3095953.0786
2025-09-30T03:04:20.000334+00:00,183883000,86378019,-550316115,309595290,-35,29,-40,18953,False,863780.1865,-5503161.147100001,3095952.8959999997
2025-09-30T03:04:25.000335+00:00,183888000,86378012,-550316096,309595272,20,13,40,18892,False,863780.122,-5503160.9587,3095952.7240000004
2025-09-30T03:04:30.000336+00:00,183893000,86378001,-550316082,309595257,25,24,-35,18863,False,863780.0125,-5503160.817600001,3095952.5664999997
2025-09-30T03:04:35.000337+00:00,183898000,86377995,-550316065,309595228,4,-36,-25,18838,False,863779.9504,-5503160.653600001,3095952.2775
2025-09-30T03:04:40.000338+00:00,183903000,86377990,-550316049,309595192,33,-17,27,18739,False,863779.9033,-5503160.4917,3095951.9227
2025-09-30T03:04:45.000338+00:00,183908000,86377987,-550316034,309595164,-32,29,4,18697,False,863779.8668,-5503160.3371,3095951.6404
2025-09-30T03:04:50.000339+00:00,183913000,86377980,-550316021,309595144,-32,-13,-11,18818,False,863779.7968,-5503160.2113,3095951.4389
2025-09-30T03:04:55.000340+00:00,183918000,86377971,-550316007,309595130,1,-37,5,18872,False,863779.7100999999,-5503160.0737000005,3095951.3005
2025-09-30T03:05:00.000341+00:00,183923000,86377968,-550315989,309595112,15,-18,41,18998,False,863779.6815000001,-5503159.891799999,3095951.1241
2025-09-30T03:05:05.000342+00:00,183928000,86377970,-550315970,309595089,2,-2,-10,19178,False,863779.7002,-5503159.7002,3095950.889
2025-09-30T03:05:10.000343+00:00,183933000,86377983,-550315943,309595049,-31,6,-10,19190,False,863779.8269,-5503159.4294,3095950.489
2025-09-30T03:05:15.000344+00:00,183938000,86377992,-550315925,309595019,18,18,-1,19183,False,863779.9218,-5503159.2482,3095950.1899
2025-09-30T03:05:20.000345+00:00,183943000,86377998,-550315912,309594997,11,-23,-41,19189,False,863779.9811,-5503159.1223,3095949.9659
2025-09-30T03:05:25.000345+00:00,183948000,86378000,-550315908,309594996,20,-47,-47,19209,False,863780.002,-5503159.0847000005,3095949.9553
2025-09-30T03:05:30.000346+00:00,183953000,86377998,-550315908,309595004,32,-22,23,19261,False,863779.9832,-5503159.0822,3095950.0423
2025-09-30T03:05:35.000347+00:00,183958000,86377999,-550315902,309595009,47,-6,3,19285,False,863779.9947,-5503159.020599999,3095950.0903
2025-09-30T03:05:40.000348+00:00,183963000,86378003,-550315897,309595009,-49,-4,-42,19341,False,863780.0251,-5503158.9704,3095950.0858
2025-09-30T03:05:45.000349+00:00,183968000,86378006,-550315895,309595007,-6,29,-33,19344,False,863780.0594,-5503158.9471,3095950.0667
2025-09-30T03:05:50.000350+00:00,183973000,86378012,-550315891,309595002,-39,27,30,19355,False,863780.1161,-5503158.9073,3095950.023
2025-09-30T03:05:55.000351+00:00,183978000,86378017,-550315888,309595016,-17,0,-22,19402,False,863780.1683,-5503158.88,3095950.1578
2025-09-30T03:06:00.000352+00:00,183983000,86378021,-550315887,309595020,-7,48,-12,19582,False,863780.2093,-5503158.8652,3095950.1988000004
2025-09-30T03:06:05.000352+00:00,183988000,86378031,-550315878,309595017,16,6,12,19641,False,863780.3116,-5503158.7794,3095950.1711999997
2025-09-30T03:06:10.000353+00:00,183993000,86378037,-550315879,309595023,3,30,-31,19587,False,863780.3703,-5503158.7870000005,3095950.2269
2025-09-30T03:06:15.000354+00:00,183998000,86378040,-550315887,309595031,22,39,12,19579,False,863780.4022,-5503158.8661,3095950.3112
2025-09-30T03:06:20.000355+00:00,184003000,86378038,-550315899,309595055,-23,5,46,19567,False,863780.3777,-5503158.9895,3095950.5546
2025-09-30T03:06:25.000356+00:00,184008000,86378036,-550315907,309595075,-19,32,-13,19557,False,863780.3581,-5503159.0668,3095950.7487
2025-09-30T03:06:30.000357+00:00,184013000,86378037,-550315912,309595091,-37,49,15,19506,False,863780.3663,-5503159.1151,3095950.9115
2025-09-30T03:06:35.000358+00:00,184018000,86378041,-550315915,309595109,20,-15,-37,19473,False,863780.412,-5503159.151500001,3095951.0863
2025-09-30T03:06:40.000358+00:00,184023000,86378044,-550315927,309595133,30,3,5,19309,False,863780.443,-5503159.269699999,3095951.3305
2025-09-30T03:06:45.000359+00:00,184028000,86378050,-550315940,309595158,-46,-7,26,19138,False,863780.4954,-5503159.4007,3095951.5826
2025-09-30T03:06:50.000360+00:00,184033000,86378050,-550315958,309595186,-44,-48,24,19008,False,863780.4956,-5503159.5848,3095951.8624
2025-09-30T03:06:55.000361+00:00,184038000,86378050,-550315976,309595214,5,-50,-8,18937,False,863780.5005,-5503159.765,3095952.1392
2025-09-30T03:07:00.000362+00:00,184043000,86378048,-550315992,309595242,-44,-44,-17,18893,False,863780.4756,-5503159.9244,3095952.4183
2025-09-30T03:07:05.000363+00:00,184048000,86378049,-550316002,309595258,-38,17,-23,18908,False,863780.4862,-5503160.0183,3095952.5777000003
2025-09-30T03:07:10.000364+00:00,184053000,86378046,-550316023,309595290,-6,5,-43,18854,False,863780.4593999999,-5503160.2295,3095952.8956999998
2025-09-30T03:07:15.000364+00:00,184058000,86378047,-550316044,309595314,15,-11,4,18882,False,863780.4715,-5503160.4411,3095953.1404
2025-09-30T03:07:20.000365+00:00,184063000,86378048,-550316063,309595329,22,31,46,18932,False,863780.4822,-5503160.6269,3095953.2946
2025-09-30T03:07:25.000366+00:00,184068000,86378052,-550316075,309595341,12,0,-36,18960,False,863780.5212000001,-5503160.75,3095953.4064
2025-09-30T03:07:30.000367+00:00,184073000,86378057,-550316083,309595348,-40,7,-39,19055,False,863780.566,-5503160.8293,3095953.4761
2025-09-30T03:07:35.000368+00:00,184078000,86378056,-550316091,309595366,12,-29,43,19114,False,863780.5612000001,-5503160.9129,3095953.6643000003
2025-09-30T03:07:40.000369+00:00,184083000,86378059,-550316096,309595376,-10,17,33,19220,False,863780.5889999999,-5503160.9583,3095953.7632999998
2025-09-30T03:07:45.000370+00:00,184088000,86378059,-550316104,309595384,-8,16,29,19312,False,863780.5891999999,-5503161.0384,3095953.8429
2025-09-30T03:07:50.000371+00:00,184093000,86378058,-550316110,309595395,-31,-21,42,19430,False,863780.5769,-5503161.1021,3095953.9542
2025-09-30T03:07:55.000372+00:00,184098000,86378054,-550316115,309595407,46,-34,-19,19586,False,863780.5446,-5503161.1534,3095954.0681
2025-09-30T03:08:00.000372+00:00,184103000,86378050,-550316114,309595418,22,-41,39,19665,False,863780.5022,-5503161.144099999,3095954.1839
2025-09-30T03:08:05.000373+00:00,184108000,86378047,-550316109,309595436,43,-25,38,19606,False,863780.4743,-5503161.0925,3095954.3638
2025-09-30T03:08:10.000374+00:00,184113000,86378051,-550316096,309595444,-19,15,4,19451,False,863780.5081,-5503160.9585,3095954.4403999997
2025-09-30T03:08:15.000375+00:00,184118000,86378050,-550316085,309595458,2,-31,-49,19379,False,863780.5002,-5503160.8531,3095954.5751
2025-09-30T03:08:20.000376+00:00,184123000,86378052,-550316075,309595473,6,30,-48,19232,False,863780.5206,-5503160.747,3095954.7251999998
2025-09-30T03:08:25.000377+00:00,184128000,86378056,-550316062,309595471,6,29,26,19171,False,863780.5606000001,-5503160.6171,3095954.7125999997
2025-09-30T03:08:30.000378+00:00,184133000,86378071,-550316042,309595454,-41,-19,11,19063,False,863780.7059,-5503160.4218999995,3095954.5411
2025-09-30T03:08:35.000379+00:00,184138000,86378082,-550316029,309595449,14,35,-11,18921,False,863780.8213999999,-5503160.2865,3095954.4889
2025-09-30T03:08:40.000380+00:00,184143000,86378091,-550316019,309595443,13,16,18,18741,False,863780.9113,-5503160.1884,3095954.4318000004
2025-09-30T03:08:45.000381+00:00,184148000,86378097,-550316015,309595432,-4,8,13,18635,False,863780.9696,-5503160.149200001,3095954.3213
2025-09-30T03:08:50.000382+00:00,184153000,86378098,-550316019,309595424,-45,37,10,18710,False,863780.9755,-5503160.1863,3095954.2410000004
2025-09-30T03:08:55.000382+00:00,184158000,86378096,-550316020,309595420,-5,28,-26,18720,False,863780.9595,-5503160.1972,3095954.1974000004
2025-09-30T03:09:00.000383+00:00,184163000,86378092,-550316023,309595412,42,29,33,18848,False,863780.9242,-5503160.227100001,3095954.1233
2025-09-30T03:09:05.000384+00:00,184168000,86378085,-550316032,309595400,34,27,-1,19082,False,863780.8534,-5503160.3173,3095953.9999
2025-09-30T03:09:10.000385+00:00,184173000,86378085,-550316032,309595385,6,15,-1,19228,False,863780.8506,-5503160.3185,3095953.8499000003
2025-09-30T03:09:15.000386+00:00,184178000,86378087,-550316028,309595368,41,3,15,19301,False,863780.8741,-5503160.2797,3095953.6815
2025-09-30T03:09:20.000387+00:00,184183000,86378086,-550316027,309595356,20,16,-2,19464,False,863780.862,-5503160.2683999995,3095953.5598
2025-09-30T03:09:25.000388+00:00,184188000,86378087,-550316021,309595333,9,19,19,19664,False,863780.8709,-5503160.2081,3095953.3319
2025-09-30T03:09:30.000389+00:00,184193000,86378093,-550316009,309595305,-6,-18,36,19727,False,863780.9294,-5503160.0918,3095953.0535999998
2025-09-30T03:09:35.000390+00:00,184198000,86378100,-550315997,309595276,48,2,-20,19696,False,863781.0048,-5503159.9698,3095952.758
2025-09-30T03:09:40.000391+00:00,184203000,86378104,-550315993,309595254,16,47,-15,19631,False,863781.0416,-5503159.925299999,3095952.5385000003
2025-09-30T03:09:45.000392+00:00,184208000,86378104,-550315994,309595246,-46,32,17,19593,False,863781.0354,-5503159.9368,3095952.4617
2025-09-30T03:09:50.000393+00:00,184213000,86378106,-550315996,309595230,-4,33,11,19588,False,863781.0596,-5503159.9567,3095952.3011
2025-09-30T03:09:55.000394+00:00,184218000,86378104,-550316003,309595217,-37,-29,-48,19670,False,863781.0363,-5503160.0329,3095952.1651999997
2025-09-30T03:10:00.000395+00:00,184223000,86378102,-550316010,309595200,-48,-25,35,19793,False,863781.0152,-5503160.1025,3095952.0035
2025-09-30T03:10:05.000396+00:00,184228000,86378099,-550316017,309595194,19,1,-15,19892,False,863780.9919,-5503160.1699,3095951.9385
2025-09-30T03:10:10.000397+00:00,184233000,86378097,-550316021,309595189,7,-17,19,20094,False,863780.9707,-5503160.2117,3095951.8919
2025-09-30T03:10:15.000398+00:00,184238000,86378096,-550316024,309595179,20,-19,-28,20264,False,863780.9619999999,-5503160.2419,3095951.7872
2025-09-30T03:10:20.000399+00:00,184243000,86378093,-550316029,309595169,49,16,-40,20427,False,863780.9349000001,-5503160.2884,3095951.6859999998
2025-09-30T03:10:25.000399+00:00,184248000,86378092,-550316028,309595153,49,15,24,20560,False,863780.9249000001,-5503160.2785,3095951.5324
2025-09-30T03:10:30.000400+00:00,184253000,86378092,-550316024,309595149,-39,43,17,20615,False,863780.9161,-5503160.2357,3095951.4917
2025-09-30T03:10:35.000401+00:00,184258000,86378089,-550316022,309595161,47,17,-39,20675,False,863780.8947000001,-5503160.2183,3095951.6061
2025-09-30T03:10:40.000402+00:00,184263000,86378090,-550316020,309595169,10,-34,-41,20643,False,863780.9010000001,-5503160.2034,3095951.6859
2025-09-30T03:10:45.000403+00:00,184268000,86378093,-550316019,309595177,-20,-37,7,20594,False,863780.9280000001,-5503160.193700001,3095951.7707
2025-09-30T03:10:50.000404+00:00,184273000,86378095,-550316018,309595186,-46,0,-40,20522,False,863780.9454,-5503160.18,3095951.8559999997
2025-09-30T03:10:55.000405+00:00,184278000,86378099,-550316016,309595187,48,25,32,20432,False,863780.9948,-5503160.1575,3095951.8732000003
2025-09-30T03:11:00.000406+00:00,184283000,86378102,-550316014,309595191,-41,-25,42,20326,False,863781.0159,-5503160.1425,3095951.9142
2025-09-30T03:11:05.000407+00:00,184288000,86378106,-550316007,309595191,40,9,27,20257,False,863781.064,-5503160.0691,3095951.9127
2025-09-30T03:11:10.000408+00:00,184293000,86378118,-550315988,309595183,-16,3,-3,19985,False,863781.1784000001,-5503159.8796999995,3095951.8297
2025-09-30T03:11:15.000409+00:00,184298000,86378128,-550315973,309595180,5,49,48,19547,False,863781.2805,-5503159.7251,3095951.8048
2025-09-30T03:11:20.000410+00:00,184303000,86378128,-550315965,309595190,13,-36,40,19163,False,863781.2813,-5503159.653600001,3095951.904
2025-09-30T03:11:25.000411+00:00,184308000,86378118,-550315968,309595214,33,-37,6,18880,False,863781.1833,-5503159.6837,3095952.1406
2025-09-30T03:11:30.000412+00:00,184313000,86378109,-550315973,309595231,26,-12,40,18724,False,863781.0926,-5503159.7312,3095952.3140000002
2025-09-30T03:11:35.000413+00:00,184318000,86378100,-550315980,309595252,-8,36,-10,18601,False,863780.9992,-5503159.796399999,3095952.519
2025-09-30T03:11:40.000414+00:00,184323000,86378093,-550315983,309595269,23,-13,23,18536,False,863780.9323000001,-5503159.8313,3095952.6922999998
2025-09-30T03:11:45.000415+00:00,184328000,86378092,-550315984,309595279,15,5,3,18478,False,863780.9215,-5503159.8395,3095952.7903
2025-09-30T03:11:50.000416+00:00,184333000,86378091,-550315991,309595293,16,-30,46,18444,False,863780.9116,-5503159.913,3095952.9346000003
2025-09-30T03:11:55.000417+00:00,184338000,86378092,-550316003,309595311,6,-12,-24,18432,False,863780.9206000001,-5503160.0312,3095953.1075999998
2025-09-30T03:12:00.000418+00:00,184343000,86378090,-550316017,309595330,24,11,-36,18401,False,863780.9024,-5503160.1689,3095953.2964
2025-09-30T03:12:05.000419+00:00,184348000,86378086,-550316033,309595346,40,-24,47,18374,False,863780.864,-5503160.3324,3095953.4647
2025-09-30T03:12:10.000420+00:00,184353000,86378081,-550316050,309595363,-1,32,-27,18349,False,863780.8099000001,-5503160.4968,3095953.6273
2025-09-30T03:12:15.000421+00:00,184358000,86378076,-550316065,309595369,-40,22,25,18319,False,863780.756,-5503160.6478,3095953.6925
2025-09-30T03:12:20.000422+00:00,184363000,86378070,-550316078,309595375,18,-32,28,18311,False,863780.7017999999,-5503160.7832,3095953.7528
2025-09-30T03:12:25.000423+00:00,184368000,86378064,-550316091,309595383,34,-19,39,18320,False,863780.6434000001,-5503160.9119,3095953.8339
2025-09-30T03:12:30.000424+00:00,184373000,86378057,-550316107,309595398,16,25,-13,18301,False,863780.5715999999,-5503161.0675,3095953.9787
2025-09-30T03:12:35.000425+00:00,184378000,86378052,-550316119,309595413,23,10,-30,18206,False,863780.5223000001,-5503161.189,3095954.127
2025-09-30T03:12:40.000426+00:00,184383000,86378053,-550316122,309595414,22,26,-39,18253,False,863780.5322,-5503161.2173999995,3095954.1361000002
2025-09-30T03:12:45.000427+00:00,184388000,86378056,-550316120,309595411,-28,43,2,18405,False,863780.5572,-5503161.1957,3095954.1102
2025-09-30T03:12:50.000428+00:00,184393000,86378059,-550316116,309595410,-36,50,-40,18585,False,863780.5863999999,-5503161.155,3095954.096
2025-09-30T03:12:55.000429+00:00,184398000,86378060,-550316111,309595412,-31,-23,27,18756,False,863780.5969,-5503161.1123,3095954.1227
2025-09-30T03:13:00.000430+00:00,184403000,86378054,-550316113,309595424,-12,39,33,18924,False,863780.5388,-5503161.1261,3095954.2433
2025-09-30T03:13:05.000431+00:00,184408000,86378047,-550316114,309595453,-42,32,-38,18825,False,863780.4658,-5503161.1367999995,3095954.5261999997
2025-09-30T03:13:10.000432+00:00,184413000,86378046,-550316108,309595470,44,-17,-30,18686,False,863780.4643999999,-5503161.0817,3095954.697
2025-09-30T03:13:15.000433+00:00,184418000,86378047,-550316105,309595479,13,-34,9,18545,False,863780.4713,-5503161.0534,3095954.7909
2025-09-30T03:13:20.000434+00:00,184423000,86378045,-550316104,309595498,-47,-17,-30,18355,False,863780.4452999999,-5503161.0417,3095954.977
2025-09-30T03:13:25.000435+00:00,184428000,86378045,-550316104,309595504,-33,15,48,18203,False,863780.4467,-5503161.0385,3095955.0448000003
2025-09-30T03:13:30.000436+00:00,184433000,86378042,-550316114,309595509,-43,31,26,18168,False,863780.4157,-5503161.136899999,3095955.0925999996
2025-09-30T03:13:35.000437+00:00,184438000,86378040,-550316128,309595516,-4,38,0,18232,False,863780.3996,-5503161.2762,3095955.16
2025-09-30T03:13:40.000438+00:00,184443000,86378040,-550316144,309595521,7,33,23,18306,False,863780.4007,-5503161.4367,3095955.2123
2025-09-30T03:13:45.000439+00:00,184448000,86378043,-550316158,309595522,-22,-2,-16,18386,False,863780.4278000001,-5503161.5802,3095955.2184
2025-09-30T03:13:50.000440+00:00,184453000,86378048,-550316168,309595517,-10,17,-26,18558,False,863780.4789999999,-5503161.6783,3095955.1674
2025-09-30T03:13:55.000441+00:00,184458000,86378051,-550316175,309595512,-21,2,-25,18719,False,863780.5079,-5503161.7498,3095955.1175
2025-09-30T03:14:00.000442+00:00,184463000,86378065,-550316165,309595496,23,22,6,18587,False,863780.6523000001,-5503161.6478,3095954.9606
2025-09-30T03:14:05.000443+00:00,184468000,86378069,-550316165,309595507,44,38,-50,18317,False,863780.6943999999,-5503161.6462,3095955.065
2025-09-30T03:14:10.000444+00:00,184473000,86378068,-550316172,309595526,22,3,-25,18036,False,863780.6822,-5503161.719699999,3095955.2575
2025-09-30T03:14:15.000445+00:00,184478000,86378063,-550316183,309595560,16,-38,-38,17838,False,863780.6316,-5503161.8338,3095955.5962
2025-09-30T03:14:20.000446+00:00,184483000,86378057,-550316200,309595571,29,44,14,17917,False,863780.5728999999,-5503161.9956,3095955.7114
2025-09-30T03:14:25.000447+00:00,184488000,86378046,-550316218,309595601,-3,-32,-21,17888,False,863780.4597,-5503162.1832,3095956.0078999996
2025-09-30T03:14:30.000448+00:00,184493000,86378031,-550316242,309595644,13,-13,-14,17820,False,863780.3113000001,-5503162.4213,3095956.4386
2025-09-30T03:14:35.000449+00:00,184498000,86378016,-550316267,309595680,19,40,-35,17778,False,863780.1619000001,-5503162.666,3095956.7964999997
2025-09-30T03:14:40.000450+00:00,184503000,86378001,-550316292,309595710,29,30,38,17758,False,863780.0129,-5503162.917,3095957.1038
