message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-21T19:00:40+00:00,68440.000000000,2025,9,21,19,0,0,46711,0,41,3,0,14,-0.000008108,0.000002923,7.869000000,38.300000000,7.382000000,8.092000000
PVT,2025-09-21T19:00:45+00:00,68445.000000000,2025,9,21,19,0,0,45635,0,41,3,0,14,-0.000008108,0.000002923,8.066000000,38.498000000,7.354000000,8.134000000
PVT,2025-09-21T19:00:50+00:00,68450.000000000,2025,9,21,19,0,0,44559,0,41,3,0,14,-0.000008108,0.000002923,8.193000000,38.625000000,7.305000000,8.160000000
PVT,2025-09-21T19:00:55+00:00,68455.000000000,2025,9,21,19,0,0,43482,0,41,3,0,14,-0.000008108,0.000002923,8.309000000,38.740000000,7.274000000,8.186000000
PVT,2025-09-21T19:01:00+00:00,68460.000000000,2025,9,21,19,0,0,42407,0,41,3,0,14,-0.000008108,0.000002923,8.024000000,38.455000000,7.103000000,8.063000000
PVT,2025-09-21T19:01:05+00:00,68465.000000000,2025,9,21,19,0,0,41333,0,40,3,0,15,-0.000008108,0.000002923,7.560000000,37.991000000,6.993000000,7.965000000
PVT,2025-09-21T19:01:10+00:00,68470.000000000,2025,9,21,19,0,0,40260,0,40,3,0,14,-0.000008108,0.000002923,6.767000000,37.198000000,6.933000000,7.895000000
PVT,2025-09-21T19:01:15+00:00,68475.000000000,2025,9,21,19,0,0,39187,0,40,3,0,15,-0.000008108,0.000002923,5.955000000,36.387000000,6.911000000,7.836000000
PVT,2025-09-21T19:01:20+00:00,68480.000000000,2025,9,21,19,1,0,38114,0,40,3,0,14,-0.000008108,0.000002923,5.267000000,35.698000000,6.893000000,7.786000000
PVT,2025-09-21T19:01:25+00:00,68485.000000000,2025,9,21,19,1,0,37039,0,40,3,0,14,-0.000008108,0.000002923,4.744000000,35.176000000,6.868000000,7.743000000
PVT,2025-09-21T19:01:30+00:00,68490.000000000,2025,9,21,19,1,0,35964,0,40,3,0,13,-0.000008108,0.000002923,4.160000000,34.592000000,6.860000000,7.727000000
PVT,2025-09-21T19:01:35+00:00,68495.000000000,2025,9,21,19,1,0,34889,0,40,3,0,15,-0.000008108,0.000002923,3.725000000,34.157000000,6.849000000,7.717000000
PVT,2025-09-21T19:01:40+00:00,68500.000000000,2025,9,21,19,1,0,33813,0,40,3,0,14,-0.000008108,0.000002923,3.286000000,33.717000000,6.831000000,7.712000000
PVT,2025-09-21T19:01:45+00:00,68505.000000000,2025,9,21,19,1,0,32735,0,40,3,0,15,-0.000008108,0.000002923,3.073000000,33.504000000,6.829000000,7.707000000
PVT,2025-09-21T19:01:50+00:00,68510.000000000,2025,9,21,19,1,0,31660,0,40,3,0,15,-0.000008108,0.000002923,2.595000000,33.027000000,6.849000000,7.708000000
PVT,2025-09-21T19:01:55+00:00,68515.000000000,2025,9,21,19,1,0,30584,0,41,3,0,13,-0.000008108,0.000002923,2.198000000,32.630000000,6.874000000,7.729000000
PVT,2025-09-21T19:02:00+00:00,68520.000000000,2025,9,21,19,1,0,29508,0,41,3,0,15,-0.000008108,0.000002923,1.909000000,32.341000000,6.885000000,7.748000000
PVT,2025-09-21T19:02:05+00:00,68525.000000000,2025,9,21,19,1,0,28433,0,41,3,0,14,-0.000008108,0.000002923,1.334000000,31.765000000,6.893000000,7.754000000
PVT,2025-09-21T19:02:10+00:00,68530.000000000,2025,9,21,19,1,0,27356,0,41,3,0,14,-0.000008108,0.000002923,1.169000000,31.600000000,6.893000000,7.742000000
PVT,2025-09-21T19:02:15+00:00,68535.000000000,2025,9,21,19,1,0,26278,0,41,3,0,15,-0.000008108,0.000002923,1.255000000,31.686000000,6.857000000,7.695000000
PVT,2025-09-21T19:02:20+00:00,68540.000000000,2025,9,21,19,2,0,25202,0,40,3,0,15,-0.000008108,0.000002923,0.986000000,31.417000000,6.799000000,7.643000000
PVT,2025-09-21T19:02:25+00:00,68545.000000000,2025,9,21,19,2,0,24124,0,40,3,0,15,-0.000008108,0.000002923,1.545000000,31.977000000,6.827000000,7.698000000
PVT,2025-09-21T19:02:30+00:00,68550.000000000,2025,9,21,19,2,0,23046,0,40,3,0,15,-0.000008108,0.000002923,1.885000000,32.317000000,6.850000000,7.762000000
PVT,2025-09-21T19:02:35+00:00,68555.000000000,2025,9,21,19,2,0,21969,0,41,3,0,14,-0.000008108,0.000002923,2.158000000,32.589000000,6.877000000,7.829000000
PVT,2025-09-21T19:02:40+00:00,68560.000000000,2025,9,21,19,2,0,20893,0,41,3,0,15,-0.000008108,0.000002923,2.272000000,32.703000000,6.931000000,7.913000000
PVT,2025-09-21T19:02:45+00:00,68565.000000000,2025,9,21,19,2,0,19817,0,41,3,0,14,-0.000008108,0.000002923,2.336000000,32.767000000,7.010000000,7.991000000
PVT,2025-09-21T19:02:50+00:00,68570.000000000,2025,9,21,19,2,0,18741,0,41,3,0,15,-0.000008108,0.000002923,2.306000000,32.737000000,7.115000000,8.062000000
PVT,2025-09-21T19:02:55+00:00,68575.000000000,2025,9,21,19,2,0,17666,0,41,3,0,15,-0.000008108,0.000002923,2.192000000,32.623000000,7.213000000,8.143000000
PVT,2025-09-21T19:03:00+00:00,68580.000000000,2025,9,21,19,2,0,16590,0,42,3,0,15,-0.000008108,0.000002923,2.001000000,32.432000000,7.307000000,8.227000000
PVT,2025-09-21T19:03:05+00:00,68585.000000000,2025,9,21,19,2,0,15513,0,42,3,0,14,-0.000008108,0.000002923,2.144000000,32.575000000,7.368000000,8.321000000
PVT,2025-09-21T19:03:10+00:00,68590.000000000,2025,9,21,19,2,0,14437,0,42,3,0,14,-0.000008108,0.000002923,1.908000000,32.339000000,7.451000000,8.391000000
PVT,2025-09-21T19:03:15+00:00,68595.000000000,2025,9,21,19,2,0,13361,0,42,3,0,15,-0.000008108,0.000002923,1.626000000,32.058000000,7.503000000,8.441000000
PVT,2025-09-21T19:03:20+00:00,68600.000000000,2025,9,21,19,3,0,12284,0,42,3,0,15,-0.000008108,0.000002923,1.701000000,32.133000000,7.525000000,8.495000000
PVT,2025-09-21T19:03:25+00:00,68605.000000000,2025,9,21,19,3,0,11212,0,42,3,0,16,-0.000008108,0.000002923,1.728000000,32.160000000,7.582000000,8.573000000
PVT,2025-09-21T19:03:30+00:00,68610.000000000,2025,9,21,19,3,0,10148,0,43,3,0,15,-0.000008108,0.000002923,2.102000000,32.534000000,7.660000000,8.623000000
PVT,2025-09-21T19:03:35+00:00,68615.000000000,2025,9,21,19,3,0,9088,0,43,3,0,16,-0.000008108,0.000002923,2.303000000,32.735000000,7.707000000,8.664000000
PVT,2025-09-21T19:03:40+00:00,68620.000000000,2025,9,21,19,3,0,8032,0,43,3,0,15,-0.000008108,0.000002923,2.001000000,32.432000000,7.743000000,8.679000000
PVT,2025-09-21T19:03:45+00:00,68625.000000000,2025,9,21,19,3,0,6975,0,43,3,0,16,-0.000008108,0.000002923,1.554000000,31.985000000,7.844000000,8.725000000
PVT,2025-09-21T19:03:50+00:00,68630.000000000,2025,9,21,19,3,0,5940,0,43,3,0,14,-0.000008108,0.000002923,1.701000000,32.132000000,7.918000000,8.752000000
PVT,2025-09-21T19:03:55+00:00,68635.000000000,2025,9,21,19,3,0,4923,0,43,3,0,16,-0.000008108,0.000002923,2.266000000,32.697000000,7.949000000,8.765000000
PVT,2025-09-21T19:04:00+00:00,68640.000000000,2025,9,21,19,3,0,3907,0,43,3,0,15,-0.000008108,0.000002923,2.592000000,33.024000000,7.941000000,8.753000000
PVT,2025-09-21T19:04:05+00:00,68645.000000000,2025,9,21,19,3,0,2886,0,43,3,0,16,-0.000008108,0.000002923,2.960000000,33.392000000,7.922000000,8.754000000
PVT,2025-09-21T19:04:10+00:00,68650.000000000,2025,9,21,19,3,0,1862,0,43,3,0,16,-0.000008108,0.000002923,3.044000000,33.476000000,7.931000000,8.749000000
PVT,2025-09-21T19:04:15+00:00,68655.000000000,2025,9,21,19,3,0,838,0,43,3,0,16,-0.000008108,0.000002923,2.957000000,33.388000000,7.988000000,8.736000000
PVT,2025-09-21T19:04:20+00:00,68660.000000000,2025,9,21,19,4,0,-188,0,43,3,0,16,-0.000008108,0.000002923,3.323000000,33.754000000,7.999000000,8.659000000
PVT,2025-09-21T19:04:25+00:00,68665.000000000,2025,9,21,19,4,0,-1207,0,42,3,0,15,-0.000008108,0.000002923,3.223000000,33.654000000,8.068000000,8.607000000
PVT,2025-09-21T19:04:30+00:00,68670.000000000,2025,9,21,19,4,0,-2225,0,42,3,0,15,-0.000008108,0.000002923,3.419000000,33.851000000,8.129000000,8.611000000
PVT,2025-09-21T19:04:35+00:00,68675.000000000,2025,9,21,19,4,0,-3239,0,43,3,0,15,-0.000008108,0.000002923,3.147000000,33.578000000,8.262000000,8.661000000
PVT,2025-09-21T19:04:40+00:00,68680.000000000,2025,9,21,19,4,0,-4255,0,43,3,0,14,-0.000008108,0.000002923,2.944000000,33.376000000,8.401000000,8.718000000
PVT,2025-09-21T19:04:45+00:00,68685.000000000,2025,9,21,19,4,0,-5270,0,43,3,0,16,-0.000008108,0.000002923,3.050000000,33.482000000,8.456000000,8.730000000
PVT,2025-09-21T19:04:50+00:00,68690.000000000,2025,9,21,19,4,0,-6284,0,43,3,0,16,-0.000008108,0.000002923,3.067000000,33.499000000,8.468000000,8.724000000
PVT,2025-09-21T19:04:55+00:00,68695.000000000,2025,9,21,19,4,0,-7297,0,43,3,0,15,-0.000008108,0.000002923,3.001000000,33.432000000,8.464000000,8.727000000
PVT,2025-09-21T19:05:00+00:00,68700.000000000,2025,9,21,19,4,0,-8312,0,43,3,0,15,-0.000008108,0.000002923,2.942000000,33.374000000,8.417000000,8.723000000
PVT,2025-09-21T19:05:05+00:00,68705.000000000,2025,9,21,19,4,0,-9325,0,43,3,0,15,-0.000008108,0.000002923,2.652000000,33.084000000,8.395000000,8.730000000
PVT,2025-09-21T19:05:10+00:00,68710.000000000,2025,9,21,19,4,0,-10340,0,43,3,0,15,-0.000008108,0.000002923,2.632000000,33.064000000,8.365000000,8.752000000
PVT,2025-09-21T19:05:15+00:00,68715.000000000,2025,9,21,19,4,0,-11357,0,43,3,0,15,-0.000008108,0.000002923,2.576000000,33.008000000,8.366000000,8.788000000
PVT,2025-09-21T19:05:20+00:00,68720.000000000,2025,9,21,19,5,0,-12375,0,43,3,0,15,-0.000008108,0.000002923,2.343000000,32.774000000,8.385000000,8.816000000
PVT,2025-09-21T19:05:25+00:00,68725.000000000,2025,9,21,19,5,0,-13393,0,43,3,0,14,-0.000008108,0.000002923,2.066000000,32.497000000,8.433000000,8.877000000
PVT,2025-09-21T19:05:30+00:00,68730.000000000,2025,9,21,19,5,0,-14409,0,44,3,0,15,-0.000008108,0.000002923,1.725000000,32.157000000,8.489000000,8.933000000
PVT,2025-09-21T19:05:35+00:00,68735.000000000,2025,9,21,19,5,0,-15426,0,44,3,0,15,-0.000008108,0.000002923,1.534000000,31.966000000,8.512000000,8.972000000
PVT,2025-09-21T19:05:40+00:00,68740.000000000,2025,9,21,19,5,0,-16445,0,44,3,0,16,-0.000008108,0.000002923,1.926000000,32.357000000,8.487000000,8.979000000
PVT,2025-09-21T19:05:45+00:00,68745.000000000,2025,9,21,19,5,0,-17467,0,43,3,0,15,-0.000008108,0.000002923,2.660000000,33.091000000,8.440000000,8.942000000
PVT,2025-09-21T19:05:50+00:00,68750.000000000,2025,9,21,19,5,0,-18490,0,43,3,0,15,-0.000008108,0.000002923,3.428000000,33.859000000,8.379000000,8.888000000
PVT,2025-09-21T19:05:55+00:00,68755.000000000,2025,9,21,19,5,0,-19513,0,43,3,0,15,-0.000008108,0.000002923,4.112000000,34.543000000,8.342000000,8.856000000
PVT,2025-09-21T19:06:00+00:00,68760.000000000,2025,9,21,19,5,0,-20538,0,43,3,0,15,-0.000008108,0.000002923,4.565000000,34.997000000,8.313000000,8.832000000
PVT,2025-09-21T19:06:05+00:00,68765.000000000,2025,9,21,19,5,0,-21559,0,43,3,0,14,-0.000008108,0.000002923,4.434000000,34.866000000,8.329000000,8.831000000
PVT,2025-09-21T19:06:10+00:00,68770.000000000,2025,9,21,19,5,0,-22580,0,43,3,0,15,-0.000008108,0.000002923,4.656000000,35.088000000,8.320000000,8.818000000
PVT,2025-09-21T19:06:15+00:00,68775.000000000,2025,9,21,19,5,0,-23599,0,43,3,0,15,-0.000008108,0.000002923,4.854000000,35.286000000,8.320000000,8.821000000
PVT,2025-09-21T19:06:20+00:00,68780.000000000,2025,9,21,19,6,0,-24615,0,43,3,0,15,-0.000008108,0.000002923,5.144000000,35.575000000,8.320000000,8.824000000
PVT,2025-09-21T19:06:25+00:00,68785.000000000,2025,9,21,19,6,0,-25626,0,43,3,0,14,-0.000008108,0.000002923,5.070000000,35.502000000,8.348000000,8.868000000
PVT,2025-09-21T19:06:30+00:00,68790.000000000,2025,9,21,19,6,0,-26636,0,43,3,0,14,-0.000008108,0.000002923,4.951000000,35.383000000,8.374000000,8.906000000
PVT,2025-09-21T19:06:35+00:00,68795.000000000,2025,9,21,19,6,0,-27646,0,43,3,0,15,-0.000008108,0.000002923,4.369000000,34.801000000,8.414000000,8.907000000
PVT,2025-09-21T19:06:40+00:00,68800.000000000,2025,9,21,19,6,0,-28656,0,43,3,0,15,-0.000008108,0.000002923,3.860000000,34.291000000,8.434000000,8.913000000
PVT,2025-09-21T19:06:45+00:00,68805.000000000,2025,9,21,19,6,0,-29668,0,43,3,0,15,-0.000008108,0.000002923,3.480000000,33.912000000,8.452000000,8.912000000
PVT,2025-09-21T19:06:50+00:00,68810.000000000,2025,9,21,19,6,0,-30680,0,43,3,0,15,-0.000008108,0.000002923,3.253000000,33.684000000,8.465000000,8.875000000
PVT,2025-09-21T19:06:55+00:00,68815.000000000,2025,9,21,19,6,0,-31694,0,43,3,0,15,-0.000008108,0.000002923,2.946000000,33.377000000,8.470000000,8.842000000
PVT,2025-09-21T19:07:00+00:00,68820.000000000,2025,9,21,19,6,0,-32709,0,43,3,0,14,-0.000008108,0.000002923,2.572000000,33.004000000,8.531000000,8.843000000
PVT,2025-09-21T19:07:05+00:00,68825.000000000,2025,9,21,19,6,0,-33726,0,43,3,0,13,-0.000008108,0.000002923,2.219000000,32.650000000,8.595000000,8.825000000
PVT,2025-09-21T19:07:10+00:00,68830.000000000,2025,9,21,19,6,0,-34746,0,43,3,0,15,-0.000008108,0.000002923,1.823000000,32.255000000,8.654000000,8.812000000
PVT,2025-09-21T19:07:15+00:00,68835.000000000,2025,9,21,19,6,0,-35767,0,43,3,0,13,-0.000008108,0.000002923,1.441000000,31.872000000,8.683000000,8.788000000
PVT,2025-09-21T19:07:20+00:00,68840.000000000,2025,9,21,19,7,0,-36790,0,43,3,0,14,-0.000008108,0.000002923,1.114000000,31.546000000,8.721000000,8.769000000
PVT,2025-09-21T19:07:25+00:00,68845.000000000,2025,9,21,19,7,0,-37814,0,43,3,0,14,-0.000008108,0.000002923,0.621000000,31.052000000,8.568000000,8.552000000
PVT,2025-09-21T19:07:30+00:00,68850.000000000,2025,9,21,19,7,0,-38839,0,43,3,0,15,-0.000008108,0.000002923,0.360000000,30.792000000,8.449000000,8.371000000
PVT,2025-09-21T19:07:35+00:00,68855.000000000,2025,9,21,19,7,0,-39865,0,43,3,0,13,-0.000008108,0.000002923,0.054000000,30.485000000,8.399000000,8.284000000
PVT,2025-09-21T19:07:40+00:00,68860.000000000,2025,9,21,19,7,0,-40890,0,43,3,0,14,-0.000008108,0.000002923,-0.576000000,29.855000000,8.306000000,8.164000000
PVT,2025-09-21T19:07:45+00:00,68865.000000000,2025,9,21,19,7,0,-41918,0,42,3,0,13,-0.000008108,0.000002923,-0.978000000,29.454000000,8.144000000,8.044000000
PVT,2025-09-21T19:07:50+00:00,68870.000000000,2025,9,21,19,7,0,-42946,0,42,3,0,13,-0.000008108,0.000002923,-1.643000000,28.788000000,7.968000000,7.932000000
PVT,2025-09-21T19:07:55+00:00,68875.000000000,2025,9,21,19,7,0,-43979,0,41,3,0,13,-0.000008108,0.000002923,-1.847000000,28.585000000,7.752000000,7.805000000
PVT,2025-09-21T19:08:00+00:00,68880.000000000,2025,9,21,19,7,0,-45008,0,41,3,0,13,-0.000008108,0.000002923,-2.729000000,27.703000000,7.593000000,7.670000000
PVT,2025-09-21T19:08:05+00:00,68885.000000000,2025,9,21,19,7,0,-46038,0,41,3,0,13,-0.000008108,0.000002923,-3.233000000,27.198000000,7.532000000,7.575000000
PVT,2025-09-21T19:08:10+00:00,68890.000000000,2025,9,21,19,7,0,-47071,0,40,3,0,13,-0.000008108,0.000002923,-3.597000000,26.835000000,7.479000000,7.490000000
PVT,2025-09-21T19:08:15+00:00,68895.000000000,2025,9,21,19,7,0,-48101,0,40,3,0,14,-0.000008108,0.000002923,-4.117000000,26.314000000,7.344000000,7.361000000
PVT,2025-09-21T19:08:20+00:00,68900.000000000,2025,9,21,19,8,0,-49133,0,40,3,0,14,-0.000008108,0.000002923,-4.165000000,26.266000000,7.242000000,7.274000000
PVT,2025-09-21T19:08:25+00:00,68905.000000000,2025,9,21,19,8,0,-50164,0,39,3,0,14,-0.000008108,0.000002923,-4.789000000,25.643000000,7.130000000,7.192000000
PVT,2025-09-21T19:08:30+00:00,68910.000000000,2025,9,21,19,8,0,-51197,0,39,3,0,13,-0.000008108,0.000002923,-5.379000000,25.052000000,7.052000000,7.164000000
PVT,2025-09-21T19:08:35+00:00,68915.000000000,2025,9,21,19,8,0,-52232,0,39,3,0,14,-0.000008108,0.000002923,-5.435000000,24.997000000,6.974000000,7.163000000
PVT,2025-09-21T19:08:40+00:00,68920.000000000,2025,9,21,19,8,0,-53268,0,39,3,0,13,-0.000008108,0.000002923,-5.464000000,24.967000000,6.954000000,7.202000000
PVT,2025-09-21T19:08:45+00:00,68925.000000000,2025,9,21,19,8,0,-54306,0,39,3,0,13,-0.000008108,0.000002923,-5.622000000,24.810000000,6.969000000,7.261000000
PVT,2025-09-21T19:08:50+00:00,68930.000000000,2025,9,21,19,8,0,-55345,0,40,3,0,14,-0.000008108,0.000002923,-5.962000000,24.469000000,7.016000000,7.334000000
PVT,2025-09-21T19:08:55+00:00,68935.000000000,2025,9,21,19,8,0,-56387,0,40,3,0,14,-0.000008108,0.000002923,-6.302000000,24.130000000,7.109000000,7.430000000
PVT,2025-09-21T19:09:00+00:00,68940.000000000,2025,9,21,19,8,0,-57430,0,40,3,0,14,-0.000008108,0.000002923,-6.636000000,23.795000000,7.221000000,7.560000000
PVT,2025-09-21T19:09:05+00:00,68945.000000000,2025,9,21,19,8,0,-58472,0,41,3,0,14,-0.000008108,0.000002923,-7.182000000,23.249000000,7.370000000,7.739000000
PVT,2025-09-21T19:09:10+00:00,68950.000000000,2025,9,21,19,8,0,-59516,0,42,3,0,13,-0.000008108,0.000002923,-7.446000000,22.985000000,7.569000000,7.948000000
PVT,2025-09-21T19:09:15+00:00,68955.000000000,2025,9,21,19,8,0,-60561,0,42,3,0,13,-0.000008108,0.000002923,-7.558000000,22.873000000,7.695000000,8.007000000
PVT,2025-09-21T19:09:20+00:00,68960.000000000,2025,9,21,19,9,0,-61606,0,42,3,0,13,-0.000008108,0.000002923,-7.690000000,22.741000000,7.695000000,7.956000000
PVT,2025-09-21T19:09:25+00:00,68965.000000000,2025,9,21,19,9,0,-62652,0,42,3,0,13,-0.000008108,0.000002923,-7.508000000,22.923000000,7.670000000,7.899000000
PVT,2025-09-21T19:09:30+00:00,68970.000000000,2025,9,21,19,9,0,-63698,0,42,3,0,14,-0.000008108,0.000002923,-7.525000000,22.907000000,7.720000000,7.904000000
PVT,2025-09-21T19:09:35+00:00,68975.000000000,2025,9,21,19,9,0,-64745,0,42,3,0,13,-0.000008108,0.000002923,-7.583000000,22.849000000,7.766000000,7.883000000
PVT,2025-09-21T19:09:40+00:00,68980.000000000,2025,9,21,19,9,0,-65792,0,42,3,0,13,-0.000008108,0.000002923,-7.791000000,22.640000000,7.825000000,7.895000000
PVT,2025-09-21T19:09:45+00:00,68985.000000000,2025,9,21,19,9,0,-66840,0,42,3,0,13,-0.000008108,0.000002923,-7.693000000,22.738000000,7.876000000,7.892000000
PVT,2025-09-21T19:09:50+00:00,68990.000000000,2025,9,21,19,9,0,-67891,0,42,3,0,15,-0.000008108,0.000002923,-7.187000000,23.244000000,8.016000000,7.975000000
PVT,2025-09-21T19:09:55+00:00,68995.000000000,2025,9,21,19,9,0,-68938,0,43,3,0,15,-0.000008108,0.000002923,-7.183000000,23.249000000,8.181000000,8.092000000
PVT,2025-09-21T19:10:00+00:00,69000.000000000,2025,9,21,19,9,0,-69986,0,43,3,0,15,-0.000008108,0.000002923,-7.152000000,23.280000000,8.348000000,8.223000000
PVT,2025-09-21T19:10:05+00:00,69005.000000000,2025,9,21,19,9,0,-71034,0,43,3,0,15,-0.000008108,0.000002923,-7.097000000,23.335000000,8.453000000,8.307000000
PVT,2025-09-21T19:10:10+00:00,69010.000000000,2025,9,21,19,9,0,-72082,0,44,3,0,15,-0.000008108,0.000002923,-7.042000000,23.389000000,8.572000000,8.396000000
PVT,2025-09-21T19:10:15+00:00,69015.000000000,2025,9,21,19,9,0,-73129,0,44,3,0,15,-0.000008108,0.000002923,-7.065000000,23.366000000,8.718000000,8.517000000
PVT,2025-09-21T19:10:20+00:00,69020.000000000,2025,9,21,19,10,0,-74176,0,44,3,0,15,-0.000008108,0.000002923,-7.053000000,23.379000000,8.820000000,8.586000000
PVT,2025-09-21T19:10:25+00:00,69025.000000000,2025,9,21,19,10,0,-75223,0,44,3,0,15,-0.000008108,0.000002923,-6.773000000,23.658000000,8.892000000,8.632000000
PVT,2025-09-21T19:10:30+00:00,69030.000000000,2025,9,21,19,10,0,-76267,0,44,3,0,14,-0.000008108,0.000002923,-7.036000000,23.396000000,8.922000000,8.605000000
PVT,2025-09-21T19:10:35+00:00,69035.000000000,2025,9,21,19,10,0,-77313,0,44,3,0,14,-0.000008108,0.000002923,-7.124000000,23.307000000,8.918000000,8.579000000
PVT,2025-09-21T19:10:40+00:00,69040.000000000,2025,9,21,19,10,0,-78361,0,44,3,0,15,-0.000008108,0.000002923,-7.093000000,23.338000000,8.895000000,8.539000000
PVT,2025-09-21T19:10:45+00:00,69045.000000000,2025,9,21,19,10,0,-79407,0,44,3,0,14,-0.000008108,0.000002923,-7.181000000,23.250000000,8.901000000,8.516000000
PVT,2025-09-21T19:10:50+00:00,69050.000000000,2025,9,21,19,10,0,-80453,0,44,3,0,13,-0.000008108,0.000002923,-7.332000000,23.100000000,8.949000000,8.525000000
PVT,2025-09-21T19:10:55+00:00,69055.000000000,2025,9,21,19,10,0,-81498,0,44,3,0,15,-0.000008108,0.000002923,-7.412000000,23.019000000,8.983000000,8.527000000
PVT,2025-09-21T19:11:00+00:00,69060.000000000,2025,9,21,19,10,0,-82544,0,44,3,0,13,-0.000008108,0.000002923,-7.382000000,23.049000000,8.979000000,8.516000000
PVT,2025-09-21T19:11:05+00:00,69065.000000000,2025,9,21,19,10,0,-83589,0,44,3,0,15,-0.000008108,0.000002923,-7.316000000,23.115000000,8.986000000,8.520000000
PVT,2025-09-21T19:11:10+00:00,69070.000000000,2025,9,21,19,10,0,-84638,0,43,3,0,12,-0.000008108,0.000002923,-6.649000000,23.782000000,8.694000000,8.319000000
PVT,2025-09-21T19:11:15+00:00,69075.000000000,2025,9,21,19,10,0,-85689,0,42,3,0,14,-0.000008108,0.000002923,-5.958000000,24.474000000,8.419000000,8.153000000
PVT,2025-09-21T19:11:20+00:00,69080.000000000,2025,9,21,19,11,0,-86739,0,41,3,0,14,-0.000008108,0.000002923,-5.313000000,25.119000000,8.138000000,7.970000000
PVT,2025-09-21T19:11:25+00:00,69085.000000000,2025,9,21,19,11,0,-87789,0,41,3,0,14,-0.000008108,0.000002923,-4.828000000,25.603000000,7.934000000,7.839000000
PVT,2025-09-21T19:11:30+00:00,69090.000000000,2025,9,21,19,11,0,-88839,0,41,3,0,13,-0.000008108,0.000002923,-4.846000000,25.585000000,7.776000000,7.725000000
PVT,2025-09-21T19:11:35+00:00,69095.000000000,2025,9,21,19,11,0,-89891,0,40,3,0,13,-0.000008108,0.000002923,-4.758000000,25.673000000,7.679000000,7.674000000
PVT,2025-09-21T19:11:40+00:00,69100.000000000,2025,9,21,19,11,0,-90944,0,40,3,0,13,-0.000008108,0.000002923,-4.606000000,25.825000000,7.621000000,7.651000000
PVT,2025-09-21T19:11:45+00:00,69105.000000000,2025,9,21,19,11,0,-92000,0,40,3,0,13,-0.000008108,0.000002923,-4.424000000,26.007000000,7.558000000,7.635000000
PVT,2025-09-21T19:11:50+00:00,69110.000000000,2025,9,21,19,11,0,-93055,0,40,3,0,13,-0.000008108,0.000002923,-4.183000000,26.248000000,7.472000000,7.621000000
PVT,2025-09-21T19:11:55+00:00,69115.000000000,2025,9,21,19,11,0,-94110,0,40,3,0,15,-0.000008108,0.000002923,-3.700000000,26.731000000,7.366000000,7.613000000
PVT,2025-09-21T19:12:00+00:00,69120.000000000,2025,9,21,19,11,0,-95161,0,40,3,0,14,-0.000008108,0.000002923,-3.543000000,26.889000000,7.299000000,7.610000000
PVT,2025-09-21T19:12:05+00:00,69125.000000000,2025,9,21,19,11,0,-96213,0,40,3,0,15,-0.000008108,0.000002923,-3.532000000,26.900000000,7.237000000,7.557000000
PVT,2025-09-21T19:12:10+00:00,69130.000000000,2025,9,21,19,11,0,-97264,0,40,3,0,15,-0.000008108,0.000002923,-3.905000000,26.527000000,7.200000000,7.498000000
PVT,2025-09-21T19:12:15+00:00,69135.000000000,2025,9,21,19,11,0,-98315,0,40,3,0,14,-0.000008108,0.000002923,-4.116000000,26.316000000,7.210000000,7.444000000
PVT,2025-09-21T19:12:20+00:00,69140.000000000,2025,9,21,19,12,0,-99366,0,39,3,0,14,-0.000008108,0.000002923,-4.185000000,26.246000000,7.200000000,7.324000000
PVT,2025-09-21T19:12:25+00:00,69145.000000000,2025,9,21,19,12,0,-100421,0,39,3,0,15,-0.000008108,0.000002923,-3.628000000,26.803000000,7.118000000,7.201000000
PVT,2025-09-21T19:12:30+00:00,69150.000000000,2025,9,21,19,12,0,-101475,0,39,3,0,14,-0.000008108,0.000002923,-3.545000000,26.886000000,7.071000000,7.098000000
PVT,2025-09-21T19:12:35+00:00,69155.000000000,2025,9,21,19,12,0,-102528,0,39,3,0,14,-0.000008108,0.000002923,-3.547000000,26.885000000,7.054000000,7.057000000
PVT,2025-09-21T19:12:40+00:00,69160.000000000,2025,9,21,19,12,0,-103582,0,39,3,0,14,-0.000008108,0.000002923,-3.334000000,27.097000000,7.065000000,7.055000000
PVT,2025-09-21T19:12:45+00:00,69165.000000000,2025,9,21,19,12,0,-104635,0,39,3,0,15,-0.000008108,0.000002923,-3.299000000,27.132000000,7.074000000,7.066000000
PVT,2025-09-21T19:12:50+00:00,69170.000000000,2025,9,21,19,12,0,-105691,0,39,3,0,15,-0.000008108,0.000002923,-3.269000000,27.162000000,7.059000000,7.061000000
PVT,2025-09-21T19:12:55+00:00,69175.000000000,2025,9,21,19,12,0,-106748,0,39,3,0,15,-0.000008108,0.000002923,-3.398000000,27.034000000,7.029000000,7.046000000
PVT,2025-09-21T19:13:00+00:00,69180.000000000,2025,9,21,19,12,0,-107807,0,39,3,0,15,-0.000008108,0.000002923,-3.555000000,26.877000000,7.036000000,7.045000000
PVT,2025-09-21T19:13:05+00:00,69185.000000000,2025,9,21,19,12,0,-108866,0,39,3,0,15,-0.000008108,0.000002923,-3.600000000,26.832000000,7.054000000,7.075000000
PVT,2025-09-21T19:13:10+00:00,69190.000000000,2025,9,21,19,12,0,-109925,0,39,3,0,14,-0.000008108,0.000002923,-3.727000000,26.705000000,7.069000000,7.103000000
