timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-28T21:10:12.000460+00:00,0,4,0,10,2,583094790,2251566568,337501226,2386736536,1062502440,675481950,2798647394,2300829583,604010907,62919104
2025-09-28T21:10:12.000460+00:00,0,16,0,10,9,583094790,2251566568,337501226,2386736536,1062502440,675481950,2798647444,153345872,604010907,62919059
2025-09-28T21:10:12.000460+00:00,0,31,0,10,5,583094790,2251566568,337501226,2386736536,1062502440,675481950,2798647444,153345872,604010907,62919059
2025-09-28T21:10:12.000460+00:00,0,26,0,10,3,583094790,2251566568,337501226,2386736536,1062502440,675481950,2798647444,153345872,604010907,62919059
2025-09-28T21:10:12.000460+00:00,0,3,0,10,1,583094790,2251566568,337501226,2386736536,1062502440,675481950,2798647444,153345872,604010907,62919059
2025-09-28T21:10:17.000461+00:00,0,26,0,10,85,2338890125,287982593,4236312642,1728053744,2746791935,2947634386,2894080706,1188588190,2041593598,2186851979
2025-09-28T21:10:17.000461+00:00,0,29,0,10,88,2339676557,287982641,4169236421,3911188123,856086528,1297894575,910167436,2218641143,1427377623,4275615563
2025-09-28T21:10:17.000461+00:00,0,3,0,10,83,2332860813,287982622,2021720321,2948596631,1920227327,786700116,1314396699,3802188034,3237490365,3834163403
2025-09-28T21:10:17.000461+00:00,0,31,0,10,87,2340200845,287982629,4169203997,25166430,57264127,2567101626,1561341030,3748695991,3963632373,2317924299
2025-09-28T21:10:17.000461+00:00,0,31,0,10,87,2340200845,287982629,4169203997,25166430,57264127,2567101626,1561341030,3748695991,3963632373,2317924299
2025-09-28T21:10:17.000461+00:00,0,29,0,10,88,2339676557,287982641,4169236421,3911188123,856086528,1297894575,910167436,2218641143,1427377623,4275615563
2025-09-28T21:10:17.000461+00:00,0,4,0,10,84,2333122957,287982599,4236345263,2900361859,2465443839,1329340042,1663569509,1840652069,226624233,2195239179
2025-09-28T21:10:17.000461+00:00,0,4,0,10,84,2333122957,287982599,4236345263,2900361859,2465443839,1329340042,1663569509,1840652069,226624233,2195239179
2025-09-28T21:10:17.000461+00:00,0,26,0,10,3,583323906,2251573740,354697262,2653833199,88412759,1040963910,2836120468,411358604,4192897,3075595095
2025-09-28T21:10:17.000461+00:00,0,26,0,10,85,2338890125,287982593,4236312642,1728053744,2746791935,2947634386,2894080706,1188588190,2041593598,2186851979
2025-09-28T21:10:17.000461+00:00,0,29,0,10,13,583094790,2251573740,354680864,472795113,2235896446,3188447599,688650984,50648449,2147486748,827220619
2025-09-28T21:10:17.000461+00:00,0,27,0,10,11,583094790,2251573740,354680864,472795113,2235896446,3188447599,688636174,2558842277,2151677295,1059228248
2025-09-28T21:10:17.000461+00:00,0,4,0,10,2,583094790,2251573740,354680965,2620278720,88412759,1040963910,2836135331,117757341,2147485629,2153712639
2025-09-28T21:10:17.000461+00:00,0,3,0,10,1,583094790,2251573740,354697262,2653833199,88412759,1040963910,2836119770,2336544158,2151675019,368061355
2025-09-28T21:10:17.000461+00:00,0,31,0,10,5,583094790,2251573740,354680864,472795113,2235896446,3188447599,688650499,92591528,1003,969262480
2025-09-28T21:10:17.000461+00:00,0,3,0,10,83,2332860813,287982622,2021720321,2948596631,1920227327,786700116,1314396699,3802188034,3237490365,3834163403
2025-09-28T21:10:17.000461+00:00,0,16,0,10,9,583094790,2251573740,354680864,472795113,2235896446,3188447599,688650829,2382681528,4727,62559520
2025-09-28T21:10:22.000462+00:00,0,4,0,10,2,583094790,2251582084,121538196,196653882,2804544629,3198402659,857533824,66676806,2200530628,81108856
2025-09-28T21:10:22.000462+00:00,0,3,0,10,1,583094790,2251582084,192789148,163386154,2311708608,1040072945,2431918074,2199365722,2204918690,2228592551
2025-09-28T21:10:22.000462+00:00,0,29,0,10,13,583094790,2251582084,50485331,202798064,527970572,33816644,745312870,2196711536,53325273,2228592628
2025-09-28T21:10:22.000462+00:00,0,26,0,10,3,583094790,2251582084,411112643,249972746,2150003790,2165866827,370860359,71706744,54959526,2228592551
2025-09-28T21:10:22.000462+00:00,0,16,0,10,9,583094790,2251582084,234970914,2364374758,2333389236,21594583,492257639,72378448,52760519,81108779
2025-09-28T21:10:22.000462+00:00,0,31,0,10,5,583094790,2251582084,96434863,228331011,529809679,1067073858,2739195716,69068917,2205289081,2228592551
2025-09-28T21:10:27.000463+00:00,0,16,0,10,9,583094790,2251590584,1073473243,322343832,1133047,83693360,114854203,568774018,3219756472,238830943
2025-09-28T21:10:27.000463+00:00,0,26,0,10,3,583094790,2251590584,42211,998094831,887145,3062211678,2254571186,2846598462,3219711338,2562437999
2025-09-28T21:10:27.000463+00:00,0,31,0,10,5,583094790,2251590584,1071881150,2209399304,887199,965706493,2267695303,996821364,1072280008,96453395
2025-09-28T21:10:27.000463+00:00,0,3,0,10,1,583094790,2251590584,1073677858,2395337350,3220179508,423895160,147721352,273146000,1072361351,188818623
2025-09-28T21:10:27.000463+00:00,0,4,0,10,2,583094790,2251590584,397505,3164021626,3221129716,502476354,2270536129,2985552720,1072341497,2265222059
2025-09-28T21:10:27.000463+00:00,0,29,0,10,13,583094790,2251590584,1073426796,514252761,3220965846,2438726954,2291031142,2942317816,1072303112,54442175
2025-09-28T21:10:32.000464+00:00,0,16,0,10,9,583094790,2251599100,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-28T21:10:32.000464+00:00,0,29,0,10,13,583094790,2251599100,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-28T21:10:32.000464+00:00,0,4,0,10,2,583094790,2251599100,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-28T21:10:32.000464+00:00,0,3,0,10,1,583094790,2251599100,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-28T21:10:32.000464+00:00,0,31,0,10,5,583094790,2251599100,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-28T21:10:32.000464+00:00,0,26,0,10,3,583094790,2251599100,500041758,2525809365,2480100078,2374862866,2526335514,2483850618,2370571114,2458812419
2025-09-28T21:10:32.000464+00:00,0,29,0,10,88,2339680653,545350333,1627113937,1546117168,263520253,4294713353,3045073570,3222717952,2236112140,3567826782
2025-09-28T21:10:32.000464+00:00,0,3,0,10,83,2332864909,545328157,2659551769,1138851987,3225632757,1073283063,4219478976,1612182271,2351157723,1068019934
2025-09-28T21:10:32.000464+00:00,0,4,0,10,84,2333127053,545333753,1090963933,4071530620,1092993022,3758432249,2413829648,538920703,2787115792,1946726686
2025-09-28T21:10:32.000464+00:00,0,3,0,10,83,2332864909,545328157,2659551769,1138851987,3225632757,1073283063,4219478976,1612182271,2351157723,1068019934
2025-09-28T21:10:32.000464+00:00,0,29,0,10,88,2339680653,545350333,1627113937,1546117168,263520253,4294713353,3045073570,3222717952,2236112140,3567826782
2025-09-28T21:10:32.000464+00:00,0,31,0,10,87,2340204941,545339143,1972275641,2407423990,533315597,2683420669,3179289977,3223249407,3818091441,531150814
2025-09-28T21:10:32.000464+00:00,0,4,0,10,84,2333127053,545333753,1090963933,4071530620,1092993022,3758432249,2413829648,538920703,2787115792,1946726686
2025-09-28T21:10:32.000464+00:00,0,31,0,10,87,2340204941,545339143,1972275641,2407423990,533315597,2683420669,3179289977,3223249407,3818091441,531150814
2025-09-28T21:10:42.000465+00:00,0,31,0,10,87,2340282765,807790962,97398260,960513,3826252676,1207959552,503512831,1124072451,1389680140,1749596129
2025-09-28T21:10:42.000465+00:00,0,31,0,10,87,2340282765,807790962,97398260,960513,3826252676,1207959552,503512831,1124072451,1389680140,1749596129
2025-09-28T21:10:42.000465+00:00,0,4,0,10,84,2333204877,805824882,67303403,2149449729,4128242817,3422158800,503512831,1124072451,1375731826,580432161
2025-09-28T21:10:42.000465+00:00,0,3,0,10,83,2332942733,807298290,78610935,2144456704,50334206,3959947436,503512831,1124072451,1392140381,1809363169
2025-09-28T21:10:42.000465+00:00,0,26,0,10,85,2338972045,805433714,96112427,2146027520,235926013,3222864074,503512831,1124072451,1385141281,1165538977
2025-09-28T21:10:42.000465+00:00,0,29,0,10,88,2339758477,808578418,92959336,2150619137,3943690114,3758096384,503512831,1124072451,1381349830,2098771809
2025-09-28T21:10:42.000465+00:00,0,4,0,10,84,2333204877,805824882,67303403,2149449729,4128242817,3422158800,503512831,1124072451,1375731826,580432161
2025-09-28T21:10:42.000465+00:00,0,29,0,10,88,2339758477,808578418,92959336,2150619137,3943690114,3758096384,503512831,1124072451,1381349830,2098771809
2025-09-28T21:10:42.000465+00:00,0,26,0,10,85,2338972045,805433714,96112427,2146027520,235926013,3222864074,503512831,1124072451,1385141281,1165538977
2025-09-28T21:10:42.000465+00:00,0,16,0,10,9,583094790,2251607436,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-28T21:10:42.000465+00:00,0,26,0,10,3,583094790,2251607436,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-28T21:10:42.000465+00:00,0,31,0,10,5,583094790,2251607436,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-28T21:10:42.000465+00:00,0,3,0,10,83,2332942733,807298290,78610935,2144456704,50334206,3959947436,503512831,1124072451,1392140381,1809363169
2025-09-28T21:10:42.000465+00:00,0,4,0,10,2,583094790,2251607436,341507426,2386759143,1062567958,2822991421,2972772892,870884815,431557054,2197808099
2025-09-28T21:10:42.000465+00:00,0,29,0,10,13,583094790,2251607436,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-28T21:10:42.000465+00:00,0,3,0,10,1,583094790,2251607436,341507426,2386759092,1062567958,2822991421,2972772892,870884815,431556936,50324284
2025-09-28T21:10:47.000466+00:00,0,16,0,10,9,583094790,2251614576,354680864,472795113,2235896446,3188447599,688650829,2382681528,4727,62559520
2025-09-28T21:10:47.000466+00:00,0,26,0,10,3,583094790,2251614576,354697262,2653833199,88412759,1040963910,2836120468,411358604,4192897,3075595095
2025-09-28T21:10:47.000466+00:00,0,31,0,10,5,583094790,2251614576,354680864,472795113,2235896446,3188447599,688650499,92591528,1003,969262480
2025-09-28T21:10:47.000466+00:00,0,3,0,10,1,583094790,2251614576,354697262,2653833199,88412759,1040963910,2836119770,2336544158,2151675019,368061355
2025-09-28T21:10:47.000466+00:00,0,4,0,10,2,583094790,2251614576,354680965,2620278720,88412759,1040963910,2836135331,117757341,2147485629,2153712639
2025-09-28T21:10:47.000466+00:00,0,29,0,10,13,583094790,2251614576,354680864,472795113,2235896446,3188447599,688650984,50648449,2147486748,827220619
2025-09-28T21:10:52.000467+00:00,0,29,0,10,88,2339770765,1077013874,92959336,2150619137,4291166144,38215689,1379683209,948555515,3383928533,1855502154
2025-09-28T21:10:52.000467+00:00,0,31,0,10,87,2340295053,1076226418,97398260,960513,4291166144,38215689,1379683209,1519399076,1546854941,1061730250
2025-09-28T21:10:52.000467+00:00,0,4,0,10,84,2333217165,1074260338,67303403,2149449729,4291166144,38215689,1379683209,0,3612,477671690
2025-09-28T21:10:52.000467+00:00,0,3,0,10,83,2332955021,1075733746,78610935,2144456705,4291166144,38215689,1379683209,1106871045,3347807384,365473994
2025-09-28T21:10:52.000467+00:00,0,26,0,10,85,2338984333,1073869170,96112427,2146027521,4291166144,38215689,1379683209,1058605295,1936692831,2903029386
2025-09-28T21:10:52.000467+00:00,0,3,0,10,1,583094790,2251623012,192789148,163386154,2311708608,1040072945,2431918074,2199365722,2204918690,2228592551
2025-09-28T21:10:52.000467+00:00,0,4,0,10,2,583094790,2251623012,121538196,196653882,2804544629,3198402659,857533824,66676806,2200530628,81108856
2025-09-28T21:10:52.000467+00:00,0,31,0,10,5,583094790,2251623012,96434863,228331011,529809679,1067073858,2739195716,69068917,2205289081,2228592551
2025-09-28T21:10:52.000467+00:00,0,26,0,10,3,583094790,2251623012,411112643,249972746,2150003790,2165866827,370860359,71706744,54959526,2228592551
2025-09-28T21:10:52.000467+00:00,0,16,0,10,9,583094790,2251623012,234970914,2364374758,2333389236,21594583,492257639,72378448,52760519,81108779
2025-09-28T21:10:52.000467+00:00,0,29,0,10,13,583094790,2251623012,50485331,202798064,527970572,33816644,745312870,2196711536,53325273,2228592628
2025-09-28T21:10:57.000468+00:00,0,32,0,10,14,583094790,104147763,1073090688,47063410,2148616670,2525750234,2268949266,2156706182,3219782956,12878728
2025-09-28T21:10:57.000468+00:00,0,29,0,10,13,583094790,2251631596,1073426796,514252761,3220965846,2438726954,2291031142,2942317816,1072303112,54442175
2025-09-28T21:10:57.000468+00:00,0,4,0,10,2,583094790,2251631596,397505,3164021626,3221129716,502476354,2270536129,2985552720,1072341497,2265222059
2025-09-28T21:10:57.000468+00:00,0,3,0,10,1,583094790,2251631596,1073677858,2395337350,3220179508,423895160,147721352,273146000,1072361351,188818623
2025-09-28T21:10:57.000468+00:00,0,31,0,10,5,583094790,2251631596,1071881150,2209399304,887199,965706493,2267695303,996821364,1072280008,96453395
2025-09-28T21:10:57.000468+00:00,0,26,0,10,3,583094790,2251631596,42211,998094831,887145,3062211678,2254571186,2846598462,3219711338,2562437999
2025-09-28T21:10:57.000468+00:00,0,29,0,10,88,2339770765,1077013874,92959336,2150619137,4291166144,38215689,1379683209,948555515,3383928533,1855502154
2025-09-28T21:10:57.000468+00:00,0,31,0,10,87,2340295053,1076226418,97398260,960513,4291166144,38215689,1379683209,1519399076,1546854941,1061730250
2025-09-28T21:10:57.000468+00:00,0,16,0,10,9,583094790,2251631596,1073473243,322343832,1133047,83693360,114854203,568774018,3219756472,238830943
2025-09-28T21:10:57.000468+00:00,0,26,0,10,85,2338984333,1073869170,96112427,2146027521,4291166144,38215689,1379683209,1058605295,1936692831,2903029386
2025-09-28T21:10:57.000468+00:00,0,4,0,10,84,2333217165,1074260338,67303403,2149449729,4291166144,38215689,1379683209,0,3612,477671690
2025-09-28T21:10:57.000468+00:00,0,3,0,10,83,2332955021,1075733746,78610935,2144456705,4291166144,38215689,1379683209,1106871045,3347807384,365473994
2025-09-28T21:11:02.000469+00:00,0,16,0,10,9,583094790,2251639888,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-28T21:11:02.000469+00:00,0,26,0,10,3,583094790,2251639888,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-28T21:11:02.000469+00:00,0,31,0,10,5,583094790,2251639888,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-28T21:11:02.000469+00:00,0,3,0,10,1,583094790,2251639888,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-28T21:11:02.000469+00:00,0,4,0,10,2,583094790,2251639888,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,79394267
2025-09-28T21:11:02.000469+00:00,0,29,0,10,13,583094790,2251639888,503808189,3217019066,3221160135,1073741712,1073741763,1070486711,77742543,75497635
2025-09-28T21:11:07.000470+00:00,0,4,0,10,84,2333122957,1361724423,4236345263,2900361859,2465443839,1329340042,1663569509,1840652069,226624277,748204299
2025-09-28T21:11:07.000470+00:00,0,29,0,10,88,2339676557,1361724465,4169236421,3911188123,856086528,1297894575,910167436,2218641143,1427377195,1352185675
2025-09-28T21:11:07.000470+00:00,0,31,0,10,87,2340200845,1361724453,4169203997,25166430,57264127,2567101626,1561341030,3748695991,3963632393,610842571
2025-09-28T21:11:07.000470+00:00,0,4,0,10,84,2333122957,1361724423,4236345263,2900361859,2465443839,1329340042,1663569509,1840652069,226624277,748204299
2025-09-28T21:11:07.000470+00:00,0,3,0,10,83,2332860813,1361724446,2021720321,2948596631,1920227327,786700116,1314396699,3802188034,3237490497,1254666443
2025-09-28T21:11:07.000470+00:00,0,26,0,10,85,2338890125,1361724417,4236312642,1728053744,2746791935,2947634386,2894080706,1188588190,2041593602,739817099
2025-09-28T21:11:07.000470+00:00,0,29,0,10,88,2339676557,1361724465,4169236421,3911188123,856086528,1297894575,910167436,2218641143,1427377195,1352185675
2025-09-28T21:11:07.000470+00:00,0,31,0,10,87,2340200845,1361724453,4169203997,25166430,57264127,2567101626,1561341030,3748695991,3963632393,610842571
2025-09-28T21:11:07.000470+00:00,0,3,0,10,83,2332860813,1361724446,2021720321,2948596631,1920227327,786700116,1314396699,3802188034,3237490497,1254666443
2025-09-28T21:11:07.000470+00:00,0,26,0,10,85,2338890125,1361724417,4236312642,1728053744,2746791935,2947634386,2894080706,1188588190,2041593602,739817099
2025-09-28T21:11:12.000471+00:00,0,4,0,10,2,583094790,2251648472,344691959,239402480,1062535177,2822980037,3145217914,2726398200,86992268,775952655
2025-09-28T21:11:12.000471+00:00,0,29,0,10,13,583094790,2251648472,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-28T21:11:12.000471+00:00,0,3,0,10,1,583094790,2251648472,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-28T21:11:12.000471+00:00,0,26,0,10,3,583094790,2251648472,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-28T21:11:12.000471+00:00,0,31,0,10,5,583094790,2251648472,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-28T21:11:12.000471+00:00,0,16,0,10,9,583094790,2251648472,344691876,239402480,1062535177,2822980037,3145217932,578914604,86992250,2923436496
2025-09-28T21:11:17.000472+00:00,0,26,0,10,85,2338894221,1619085815,264292726,2250112925,2129371149,536887299,2638223719,539135744,928367565,1098430110
2025-09-28T21:11:17.000472+00:00,0,29,0,10,88,2339680653,1619092157,1627113937,1546117168,263520253,4294713353,3045073570,3222717952,2236112112,2062071646
2025-09-28T21:11:17.000472+00:00,0,31,0,10,87,2340204941,1619080967,1972275641,2407423990,533315597,2683420669,3179289977,3223249407,3818091085,2984818654
2025-09-28T21:11:17.000472+00:00,0,4,0,10,84,2333127053,1619075577,1090963933,4071530620,1092993022,3758432249,2413829648,538920703,2787115756,3662197022
2025-09-28T21:11:17.000472+00:00,0,3,0,10,83,2332864909,1619069981,2659551769,1138851987,3225632757,1073283063,4219478976,1612182271,2351157287,2447945950
2025-09-28T21:11:17.000472+00:00,0,31,0,10,87,2340204941,1619080967,1972275641,2407423990,533315597,2683420669,3179289977,3223249407,3818091085,2984818654
2025-09-28T21:11:17.000472+00:00,0,4,0,10,84,2333127053,1619075577,1090963933,4071530620,1092993022,3758432249,2413829648,538920703,2787115756,3662197022
2025-09-28T21:11:17.000472+00:00,0,29,0,10,88,2339680653,1619092157,1627113937,1546117168,263520253,4294713353,3045073570,3222717952,2236112112,2062071646
2025-09-28T21:11:17.000472+00:00,0,26,0,10,85,2338894221,1619085815,264292726,2250112925,2129371149,536887299,2638223719,539135744,928367565,1098430110
2025-09-28T21:11:17.000472+00:00,0,29,0,10,13,583094790,2251655568,354680864,472795113,2235896446,3188447599,688650984,50648449,2147486748,827220619
2025-09-28T21:11:17.000472+00:00,0,4,0,10,2,583094790,2251655568,354680965,2620278720,88412759,1040963910,2836135331,117757341,2147485629,2153712639
2025-09-28T21:11:17.000472+00:00,0,3,0,10,1,583094790,2251655568,354697262,2653833199,88412759,1040963910,2836119770,2336544158,2151675019,368061355
2025-09-28T21:11:17.000472+00:00,0,31,0,10,5,583094790,2251655568,354680864,472795113,2235896446,3188447599,688650499,92591528,1003,969262480
2025-09-28T21:11:17.000472+00:00,0,26,0,10,3,583094790,2251655568,354697262,2653833199,88412759,1040963910,2836120468,411358604,4192897,3075595095
2025-09-28T21:11:17.000472+00:00,0,16,0,10,9,583094790,2251655568,354680864,472795113,2235896446,3188447599,688650829,2382681528,4727,62559520
2025-09-28T21:11:17.000472+00:00,0,3,0,10,83,2332864909,1619069981,2659551769,1138851987,3225632757,1073283063,4219478976,1612182271,2351157287,2447945950
2025-09-28T21:11:22.000473+00:00,0,29,0,10,13,583094790,2251664120,50485331,202798064,527970572,33816644,745312870,2196711536,53325273,2228592628
2025-09-28T21:11:22.000473+00:00,0,4,0,10,2,583094790,2251664120,121538196,196653882,2804544629,3198402659,857533824,66676806,2200530628,81108856
2025-09-28T21:11:22.000473+00:00,0,3,0,10,1,583094790,2251664120,192789148,163386154,2311708608,1040072945,2431918074,2199365722,2204918690,2228592551
2025-09-28T21:11:22.000473+00:00,0,16,0,10,9,583094790,2251664120,234970914,2364374758,2333389236,21594583,492257639,72378448,52760519,81108779
2025-09-28T21:11:22.000473+00:00,0,26,0,10,3,583094790,2251664120,411112643,249972746,2150003790,2165866827,370860359,71706744,54959526,2228592551
2025-09-28T21:11:22.000473+00:00,0,31,0,10,5,583094790,2251664120,96434863,228331011,529809679,1067073858,2739195716,69068917,2205289081,2228592551
2025-09-28T21:11:27.000473+00:00,0,4,0,10,2,583094790,2251672456,397505,3164021626,3221129716,502476354,2270536129,2985552720,1072341497,2265222059
2025-09-28T21:11:27.000473+00:00,0,29,0,10,13,583094790,2251672456,1073426796,514252761,3220965846,2438726954,2291031142,2942317816,1072303112,54442175
2025-09-28T21:11:27.000473+00:00,0,32,0,10,14,583094790,2251672456,1073090688,47063410,2148616670,2525750234,2268949266,2156706182,3219782956,12878728
2025-09-28T21:11:27.000473+00:00,0,3,0,10,1,583094790,2251672456,1073677858,2395337350,3220179508,423895160,147721352,273146000,1072361351,188818623
2025-09-28T21:11:27.000473+00:00,0,26,0,10,3,583094790,2251672456,42211,998094831,887145,3062211678,2254571186,2846598462,3219711338,2562437999
2025-09-28T21:11:27.000473+00:00,0,16,0,10,9,583094790,2251672456,1073473243,322343832,1133047,83693360,114854203,568774018,3219756472,238830943
2025-09-28T21:11:27.000473+00:00,0,31,0,10,5,583094790,2251672456,1071881150,2209399304,887199,965706493,2267695303,996821364,1072280008,96453395
2025-09-28T21:11:32.000474+00:00,0,29,0,10,13,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,32,0,10,14,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,4,0,10,2,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,3,0,10,1,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,31,0,10,5,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,26,0,10,3,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,29,0,10,88,2339758477,1882320242,92959336,2150619137,3943690114,3758096384,503512831,1124072451,1381349434,3545806688
2025-09-28T21:11:32.000474+00:00,0,31,0,10,87,2340282765,1881532786,97398260,960513,3826252676,1207959552,503512831,1124072451,1389680624,3322460128
2025-09-28T21:11:32.000474+00:00,0,16,0,10,9,583094790,2251680972,514550729,2784908647,739657402,2328663074,2503533675,1038090317,2589759679,214087479
2025-09-28T21:11:32.000474+00:00,0,3,0,10,83,2332942733,1881040114,78610935,2144456704,50334206,3959947436,503512831,1124072451,1392140705,3315118304
2025-09-28T21:11:32.000474+00:00,0,26,0,10,85,2338972045,1879175538,96112427,2146027520,235926013,3222864074,503512831,1124072451,1385141725,3946362528
2025-09-28T21:11:32.000474+00:00,0,29,0,10,88,2339758477,1882320242,92959336,2150619137,3943690114,3758096384,503512831,1124072451,1381349434,3545806688
2025-09-28T21:11:32.000474+00:00,0,31,0,10,87,2340282765,1881532786,97398260,960513,3826252676,1207959552,503512831,1124072451,1389680624,3322460128
2025-09-28T21:11:32.000474+00:00,0,4,0,10,84,2333204877,1879566706,67303403,2149449729,4128242817,3422158800,503512831,1124072451,1375732110,2363011361
2025-09-28T21:11:32.000474+00:00,0,3,0,10,83,2332942733,1881040114,78610935,2144456704,50334206,3959947436,503512831,1124072451,1392140705,3315118304
2025-09-28T21:11:32.000474+00:00,0,26,0,10,85,2338972045,1879175538,96112427,2146027520,235926013,3222864074,503512831,1124072451,1385141725,3946362528
2025-09-28T21:11:32.000474+00:00,0,4,0,10,84,2333204877,1879566706,67303403,2149449729,4128242817,3422158800,503512831,1124072451,1375732110,2363011361
2025-09-28T21:11:42.000476+00:00,0,31,0,10,87,2340290957,2149968242,97398260,960512,1912617462,3210847618,65586688,1593265198,327897111,2901981130
2025-09-28T21:11:42.000476+00:00,0,29,0,10,88,2339766669,2150755698,92959336,2150619136,1912617462,3210847618,65586688,1593265198,333603964,1982379850
2025-09-28T21:11:42.000476+00:00,0,31,0,10,87,2340290957,2149968242,97398260,960512,1912617462,3210847618,65586688,1593265198,327897111,2901981130
2025-09-28T21:11:42.000476+00:00,0,4,0,10,84,2333217165,2148002162,67303403,2149449729,4291166144,38215689,1379683209,0,3097,4005081354
2025-09-28T21:11:42.000476+00:00,0,3,0,10,83,2332950925,2149475570,78610935,2144456704,1912617462,3210847618,65586688,1593265198,334061912,803778762
2025-09-28T21:11:42.000476+00:00,0,26,0,10,85,2338980237,2147610994,96112427,2146027520,1912617462,3210847618,65586688,1593265198,328186007,650688138
2025-09-28T21:11:42.000476+00:00,0,29,0,10,88,2339766669,2150755698,92959336,2150619136,1912617462,3210847618,65586688,1593265198,333603964,1982379850
2025-09-28T21:11:42.000476+00:00,0,4,0,10,84,2333217165,2148002162,67303403,2149449729,4291166144,38215689,1379683209,0,3097,4005081354
2025-09-28T21:11:42.000476+00:00,0,32,0,10,14,583094790,2251689376,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-28T21:11:42.000476+00:00,0,26,0,10,85,2338980237,2147610994,96112427,2146027520,1912617462,3210847618,65586688,1593265198,328186007,650688138
2025-09-28T21:11:42.000476+00:00,0,29,0,10,13,583094790,2251689376,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-28T21:11:42.000476+00:00,0,3,0,10,83,2332950925,2149475570,78610935,2144456704,1912617462,3210847618,65586688,1593265198,334061912,803778762
2025-09-28T21:11:42.000476+00:00,0,4,0,10,2,583094790,2251689376,349576958,2386750693,3210035246,2822979640,832812707,491730445,2895234814,2512390795
2025-09-28T21:11:42.000476+00:00,0,3,0,10,1,583094790,2251689376,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-28T21:11:42.000476+00:00,0,31,0,10,5,583094790,2251689376,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-28T21:11:42.000476+00:00,0,26,0,10,3,583094790,2251689376,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-28T21:11:42.000476+00:00,0,16,0,10,9,583094790,2251689376,349576877,2386750646,3210035246,2822979640,832812707,491730406,2895234814,2512390872
2025-09-28T21:11:47.000477+00:00,0,29,0,10,13,583094790,2251696476,354680864,472795113,2235896446,3188447599,688650984,50648449,2147486748,827220619
2025-09-28T21:11:47.000477+00:00,0,32,0,10,14,583094790,2251696476,354680864,472795113,2235896446,3188447599,688636064,12899704,7962,3051988824
2025-09-28T21:11:47.000477+00:00,0,4,0,10,2,583094790,2251696476,354680965,2620278720,88412759,1040963910,2836135331,117757341,2147485629,2153712639
2025-09-28T21:11:47.000477+00:00,0,26,0,10,3,583094790,2251696476,354697262,2653833199,88412759,1040963910,2836120468,411358604,4192897,3075595095
2025-09-28T21:11:47.000477+00:00,0,31,0,10,5,583094790,2251696476,354680864,472795113,2235896446,3188447599,688650499,92591528,1003,969262480
