timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,22052075.436614603,90299561.50057659,1413.8294677734375,0,14,3,0,14000,37,5,0,3,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,19047464.621483147,77996180.68934563,1477.535400390625,0,7,3,0,14000,45,4,0,1,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,21507497.98658572,88069608.73627919,2110.37060546875,0,1,3,0,0,18,9,0,15,12,False,False,True,True
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,23313651.804061957,93874418.29262255,594.01953125,2,21,6,0,7540,42,3,0,1,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,21781835.88463156,87706427.4947174,-612.003173828125,2,27,6,0,14000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,22816970.564228423,119904034.24384473,2104.99560546875,2,18,0,0,7000,32,6,0,5,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,23313666.788214922,122514148.50651373,774.8497924804688,2,21,0,0,14000,44,4,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,17846472.08869312,93783886.54776183,-1976.388427734375,0,8,0,0,14000,33,5,0,4,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,20084614.785104945,105545363.27747005,-3562.446044921875,0,27,0,0,14000,38,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,21781854.885475647,114464415.71381406,-798.75341796875,2,27,0,0,14000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,23170129.987087358,121759869.16754696,1379.42236328125,2,19,0,0,14000,37,5,0,3,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90125.992,2386,18,19,1,22052091.64681987,115884532.31899524,1814.5164794921875,0,14,0,0,14000,41,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90120.992,2386,18,17,1,22053818.5452165,115893606.48409584,1815.087890625,0,14,0,0,13000,41,4,0,2,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,22058983.56389858,90327845.81047651,1414.603271484375,0,14,3,0,10000,37,4,0,3,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,17842697.643101882,73062872.214819,-1536.7906494140625,0,8,3,0,7000,32,6,0,5,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,19054709.274541013,100133180.0490542,1900.374755859375,0,7,0,0,10000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,22058999.129423,115920830.6468519,1815.2525634765625,0,14,0,0,10000,41,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,23175393.604036722,121787527.91065483,1386.762451171875,2,19,0,0,10000,37,5,0,3,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,21778815.623281453,114448446.72559687,-798.24462890625,2,27,0,0,10000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,20071065.229264602,105474158.01324894,-3558.404296875,0,27,0,0,10000,37,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,17838971.99892918,93744459.12577848,-1966.6148681640625,0,8,0,0,10000,34,5,0,3,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,23316621.886961944,122529659.28570777,776.11962890625,2,21,0,0,10000,46,3,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,22824984.78675619,119946112.2635342,2102.5087890625,2,18,0,0,3000,33,6,0,4,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,23175379.267496232,93317647.95106636,1062.36279296875,2,19,6,0,10000,39,3,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,21778797.213860143,87694191.51779735,-611.562255859375,2,27,6,0,10000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,23316603.196243126,93886303.14468358,594.767822265625,2,21,6,0,3540,42,3,0,2,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,19054688.939453274,78025764.74870598,1480.887451171875,0,7,3,0,10000,46,4,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,20900155.56288778,85582643.5764689,2142.44384765625,0,30,3,0,10000,36,5,0,3,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,20071047.5256697,82187578.2314748,-2772.50390625,0,27,3,0,6000,35,6,0,4,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,17838950.924999222,73047529.29387115,-1532.3997802734375,0,8,3,0,5000,32,6,0,5,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90105.992,2386,18,17,1,20900173.2197859,109831159.0012772,2749.12890625,0,30,0,0,10000,47,3,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,22055545.416111585,115902681.09986173,1814.5543212890625,0,14,0,0,12000,41,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,19051095.045192316,100114187.62051325,1898.096923828125,0,7,0,0,12000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,20077821.012587864,82215312.31870168,-2774.53173828125,0,27,3,0,8000,35,5,0,3,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,20894924.926431138,85561223.4886838,2142.04052734375,0,30,3,0,12000,37,4,0,3,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,22055529.58590226,90313703.33975439,1414.271240234375,0,14,3,0,12000,37,4,0,3,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,19051075.585128296,78010965.49758217,1479.08447265625,0,7,3,0,12000,46,4,0,1,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,23315126.778411534,93880358.85031544,594.166259765625,2,21,6,0,5540,42,3,0,1,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,21780316.463739783,87700309.21760978,-612.017822265625,2,27,6,0,12000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,23172744.37089142,93307038.87167467,1059.572021484375,2,19,6,0,12000,39,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90120.992,2386,18,17,1,19049288.968317315,100104698.24703981,1897.523193359375,0,7,0,0,13000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,23315144.718352187,122521901.47546671,775.372802734375,2,21,0,0,12000,45,3,0,1,6,False,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,17842717.818136223,93764149.20722406,-1971.73779296875,0,8,0,0,12000,34,5,0,4,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,20077837.839274425,105509750.08690742,-3560.041015625,0,27,0,0,12000,38,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,21780335.26244055,114456430.83903971,-798.7030639648438,2,27,0,0,12000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,22820979.88821482,119925080.33729301,2103.843505859375,2,18,0,0,5000,32,6,0,4,8,False,False,False,True
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,23172758.56838857,121773682.09618936,1382.804931640625,2,19,0,0,12000,37,4,0,2,7,True,True,True,False
2025-09-29T01:01:27.000112+00:00,90115.992,2386,18,17,1,20894942.007751275,109803669.8426964,2748.681884765625,0,30,0,0,12000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,20876643.11095678,109707504.32928818,2745.373046875,0,30,0,0,19000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,22043464.483648974,115839197.71524261,1811.807861328125,0,14,0,0,19000,40,4,0,2,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,19038480.021872643,100047894.91136965,1888.9208984375,0,7,0,0,19000,52,3,0,1,4,False,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,21494634.288589146,112955085.99954762,2703.515625,0,1,0,0,2000,29,8,0,6,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,17852104.49191311,73101400.01229072,-1546.38427734375,0,8,3,0,12000,31,6,0,6,9,True,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,20881851.257503,85507688.19153564,2140.739990234375,0,30,3,0,17000,40,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,23163594.895900037,121725515.06186117,1368.3251953125,2,19,0,0,19000,39,5,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,22046897.28231602,90278359.3977477,1412.967529296875,0,14,3,0,17000,38,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,19042056.69877157,77974040.29243162,1474.443359375,0,7,3,0,17000,45,4,0,1,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,21499797.5500343,88038075.96146816,2115.54345703125,0,1,3,0,0,18,9,0,15,12,False,False,True,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,22810946.84943834,91850233.95952627,1613.7666015625,2,18,6,0,2420,34,5,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,23311443.33954486,93865523.84018551,592.0695190429688,2,21,6,0,10540,43,3,0,2,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,20094772.728421755,82284728.7712129,-2779.903076171875,0,27,3,0,13000,32,6,0,5,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,21785660.372002803,114484415.15953717,-801.490234375,2,27,0,0,19000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,23309992.536399283,122494821.34972425,771.00927734375,2,21,0,0,19000,45,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,17855909.40055886,93833470.04682863,-1990.9599609375,0,8,0,0,19000,34,5,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,21753261.34671045,114314182.83134682,-937.546142578125,2,29,0,0,3000,36,5,0,3,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,22806959.54895295,119851390.9236102,2106.37841796875,2,18,0,0,12000,33,5,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,23163578.27547505,93270131.83048828,1048.6220703125,2,19,6,0,19000,39,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,21785641.503221963,87721751.76079185,-614.19921875,2,27,6,0,19000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,22806939.104208045,91834097.25928453,1613.35400390625,2,18,6,0,4420,34,5,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,21494647.048746765,88016986.40737432,2111.11083984375,0,1,3,0,0,15,9,0,15,12,False,False,True,True
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,19038458.92707223,77959308.88382389,1471.80419921875,0,7,3,0,19000,45,4,0,1,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,22043447.940353952,90264236.0014301,1411.524658203125,0,14,3,0,19000,38,5,0,3,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,20876625.733541347,85486289.50982668,2139.370849609375,0,30,3,0,19000,40,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,20101563.45496843,82312536.90717222,-2782.3115234375,0,27,3,0,15000,33,6,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,17855886.979611695,73116888.49077666,-1551.4962158203125,0,8,3,0,14000,32,6,0,6,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,21784117.666727092,87715615.38485798,-613.019287109375,2,27,6,0,17000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,20101581.44865575,105634521.75753693,-3570.292236328125,0,27,0,0,19000,37,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90150.992,2386,18,21,1,23309974.13242244,93859609.22537468,590.7900390625,2,21,6,0,12540,43,3,0,2,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,22810963.526681233,119872450.72361793,2106.372802734375,2,18,0,0,10000,33,6,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,21751487.23305028,114304836.27381732,-931.7811889648438,2,29,0,0,1000,37,8,0,3,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,23166187.122953232,93280635.88718802,1052.49609375,2,19,6,0,17000,39,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,21504922.611696403,113009150.81331111,2704.26025390625,0,1,0,0,2000,28,8,0,5,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,19045680.568318557,100085736.24604544,1894.951171875,0,7,0,0,15000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,22050365.22404638,115875460.65239602,1814.20654296875,0,14,0,0,15000,41,4,0,2,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,20887096.756030884,109762441.44155173,2748.121826171875,0,30,0,0,15000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,23168819.4109599,121752977.46384971,1377.54638671875,2,19,0,0,15000,38,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,21782615.107352514,114468410.87019849,-799.0263671875,2,27,0,0,15000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,17848354.19993606,93793775.36745225,-1979.3759765625,0,8,0,0,15000,33,5,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,23312930.131740298,122510276.28287505,774.357421875,2,21,0,0,15000,44,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,22814968.044109855,119893508.32030682,2105.650634765625,2,18,0,0,8000,33,6,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,23168804.21991715,93291174.36463195,1055.556396484375,2,19,6,0,15000,39,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,21782596.154531427,87709488.72122137,-612.235595703125,2,27,6,0,15000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,23312915.20859329,93871451.30401711,593.2619018554688,2,21,6,0,8540,43,3,0,1,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,22814954.887971893,91866368.97711168,1613.372314453125,2,18,6,0,420,34,9,0,6,10,False,True,False,True
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,20088005.08683793,105563180.19267601,-3563.91064453125,0,27,0,0,15000,37,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,19045660.922165416,77988795.63220459,1476.6590576171875,0,7,3,0,15000,45,4,0,1,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,21504930.64801028,88059095.83603519,2111.87060546875,0,1,3,0,0,20,9,0,15,12,False,False,True,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,17852126.52462783,93813593.1917161,-1984.204833984375,0,8,0,0,17000,35,5,0,3,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,20094790.13508375,105598834.6048756,-3567.11279296875,0,27,0,0,17000,37,4,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,21784136.442672774,114476406.68007435,-800.02197265625,2,27,0,0,17000,51,3,0,1,4,False,False,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,23166203.295117024,121739223.78915805,1373.49169921875,2,19,0,0,17000,39,4,0,2,6,False,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,20881868.80244052,109734966.04902564,2747.11572265625,0,30,0,0,17000,48,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,23311461.026806355,122502540.4238091,772.8095703125,2,21,0,0,17000,46,3,0,1,5,True,False,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,19042077.237119444,100066800.22471592,1892.2447509765625,0,7,0,0,17000,52,3,0,1,4,False,False,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,17848333.587808665,73085957.53032954,-1541.746337890625,0,8,3,0,10000,30,6,0,6,9,True,False,False,True
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,20087988.336862527,82256946.09125616,-2776.968505859375,0,27,3,0,11000,33,5,0,4,8,False,False,False,True
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,20887079.595975365,85529097.52017799,2141.472900390625,0,30,3,0,15000,38,5,0,2,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90130.992,2386,18,20,1,22050349.10444264,90292492.70571433,1413.565673828125,0,14,3,0,15000,37,4,0,3,7,True,True,True,False
2025-09-29T01:01:52.000108+00:00,90140.992,2386,18,20,1,22046913.7255166,115857322.82823196,1813.421630859375,0,14,0,0,17000,40,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,21788712.58316597,114500454.06686649,-802.2636108398438,2,27,0,0,23000,51,3,0,1,4,False,False,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,23158400.719090734,121698216.54738912,1361.239501953125,2,19,0,0,23000,40,4,0,2,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,20866196.672264196,109652606.15938854,2744.48291015625,0,30,0,0,23000,49,3,0,1,5,True,False,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,22036570.803888872,115802969.50856379,1811.121826171875,0,14,0,0,23000,40,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,19031300.568272725,100010160.81500615,1884.6019287109375,0,7,0,0,23000,52,3,0,1,4,False,False,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,21484351.575657096,112901031.4691495,2705.419921875,0,1,0,0,1500,31,8,0,9,9,True,False,False,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,17861579.717238728,73140200.49233992,-1557.5203857421875,0,8,3,0,17000,32,6,0,5,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,22038276.684475448,90243062.66230075,1411.4893798828125,0,14,3,0,22000,38,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,20868790.707648553,85454204.84261128,2138.499755859375,0,30,3,0,22000,41,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,19033071.51604459,77937250.08792593,1469.051513671875,0,7,3,0,22000,44,4,0,1,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,21486910.649390608,87985307.0122078,2104.948486328125,0,1,3,0,0,17,9,0,15,12,False,False,True,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,21755926.911305133,87602098.64874294,-723.708251953125,2,29,6,0,1000,30,6,0,6,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,22800925.500841927,91809882.38504992,1615.4453125,2,18,6,0,7420,34,5,0,3,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,20111760.830612063,82354290.07542236,-2784.920654296875,0,27,3,0,18000,34,6,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,20115179.180429023,105705977.94987355,-3575.0732421875,0,27,0,0,23000,39,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,17863482.002468992,73147990.57251559,-1558.832275390625,0,8,3,0,18000,32,6,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,23307058.41574562,122479417.32838619,769.52734375,2,21,0,0,23000,44,3,0,1,5,True,False,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,21756846.071719598,114333018.42485169,-945.968017578125,2,29,0,0,7000,37,5,0,3,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,22798945.14033606,119809248.79694381,2108.021728515625,2,18,0,0,16000,33,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,23158383.32890174,93249214.85271123,1043.261962890625,2,19,6,0,23000,38,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,21788693.71257031,87734041.31140257,-614.75146484375,2,27,6,0,23000,48,3,0,1,5,True,False,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,23307042.924000718,93847806.1917941,589.669921875,2,21,6,0,16540,43,3,0,1,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,22798919.954297192,91801806.53734227,1615.531982421875,2,18,6,0,8420,34,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,21756825.67255466,87605719.34953506,-724.619873046875,2,29,6,0,2000,30,5,0,6,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,21484335.92197417,87974763.316953,2098.64453125,0,1,3,0,0,18,10,0,15,13,True,False,True,True
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,19031277.89150537,77929905.70529096,1468.4949951171875,0,7,3,0,23000,44,3,0,1,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,22036553.66728645,90236006.3598111,1411.085205078125,0,14,3,0,23000,39,4,0,3,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,20866179.095916282,85443511.84630415,2138.511962890625,0,30,3,0,23000,41,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,20115162.072654355,82368217.00096834,-2785.76123046875,0,27,3,0,19000,34,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,23307774.838064566,93850754.70527966,589.938232421875,2,21,6,0,15540,43,3,0,1,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90170.992,2386,18,22,1,17863503.91833705,93873384.41971858,-2001.0810546875,0,8,0,0,23000,35,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,21787930.41463886,87730967.87284699,-614.817626953125,2,27,6,0,22000,48,3,0,1,5,True,False,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,22041723.41783937,90257176.12821178,1411.783447265625,0,14,3,0,20000,39,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90165.992,2386,18,22,1,22800950.204556774,119819788.48205598,2107.505859375,2,18,0,0,15000,34,5,0,3,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,21492061.956459396,112941565.89838614,2703.631591796875,0,1,0,0,3000,29,8,0,6,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,19036683.147404872,100038451.40113413,1888.101806640625,0,7,0,0,20000,52,3,0,1,4,False,False,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,22041740.357742943,115830137.5120163,1811.837158203125,0,14,0,0,20000,41,4,0,2,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,20874030.804426637,109693776.19232874,2745.62060546875,0,30,0,0,20000,47,3,0,1,5,True,False,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,23162293.414686464,121718675.12430152,1366.9830322265625,2,19,0,0,20000,39,4,0,2,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,21786423.038655177,114488421.74390814,-801.593994140625,2,27,0,0,20000,51,3,0,1,4,False,False,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,20104978.927174684,105652375.19531119,-3571.37646484375,0,27,0,0,20000,37,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,17857803.837099988,93843428.13873279,-1993.160888671875,0,8,0,0,20000,34,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,21754153.66066293,114318873.5044541,-939.5651245117188,2,29,0,0,4000,36,5,0,3,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,22804957.386982646,119840857.80195871,2106.746337890625,2,18,0,0,13000,34,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,23162276.70310154,93264890.87575632,1047.27001953125,2,19,6,0,20000,38,4,0,2,7,True,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,21786403.941765092,87724821.73244704,-614.1720581054688,2,27,6,0,20000,48,3,0,1,4,False,False,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,23309240.22680014,93856654.87372014,590.820556640625,2,21,6,0,13540,43,3,0,1,6,False,True,True,False
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,22804934.93420629,91826026.40354452,1614.406494140625,2,18,6,0,5420,34,5,0,4,8,False,False,False,True
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,21492067.94034846,88006424.77950329,2099.0908203125,0,1,3,0,0,10,10,0,15,13,True,False,True,True
2025-09-29T01:02:17.000103+00:00,90155.992,2386,18,21,1,23309257.452398676,122490965.6674327,770.832275390625,2,21,0,0,20000,44,3,0,1,6,False,True,True,False
