message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-27T14:31:32+00:00,0.000000000,2385,18,27,0,0,24.000000000,17988022.654664114,73657951.457736075,-274.439941406,0.000000000,18.000000000,3.000000000,0.000000000,9000.000000000,35.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:32+00:00,0.000000000,2385,18,27,0,0,25.000000000,18796289.553275809,76967666.482126385,541.728759766,0.000000000,23.000000000,3.000000000,0.000000000,9000.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:32+00:00,0.000000000,2385,18,27,0,0,26.000000000,22261311.914204154,91156348.980540022,195.379638672,0.000000000,27.000000000,3.000000000,0.000000000,9000.000000000,41.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,0.000000000,21434040.111676376,112636634.827225640,1715.362548828,0.000000000,10.000000000,0.000000000,0.000000000,10000.000000000,49.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,1.000000000,22568887.926515900,118600321.932811126,-3854.145507812,0.000000000,13.000000000,0.000000000,0.000000000,10000.000000000,28.000000000,6.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,2.000000000,19647019.932630345,103245789.036255658,-3034.981689453,0.000000000,15.000000000,0.000000000,0.000000000,10000.000000000,37.000000000,5.000000000,3.000000000,7.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,3.000000000,18795629.693324834,98771699.643707275,694.164062500,0.000000000,23.000000000,0.000000000,0.000000000,10000.000000000,50.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,4.000000000,22261069.771911561,116982712.811633527,247.539062500,0.000000000,27.000000000,0.000000000,0.000000000,10000.000000000,43.000000000,3.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,5.000000000,22197327.301401131,115587312.374840438,1104.388671875,3.000000000,19.000000000,0.000000000,0.000000000,10000.000000000,46.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,6.000000000,20281868.230211258,105613011.692448631,-542.332275391,3.000000000,20.000000000,0.000000000,0.000000000,10000.000000000,53.000000000,3.000000000,0.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,7.000000000,20092066.145415053,104624657.227776632,-767.860839844,3.000000000,29.000000000,0.000000000,0.000000000,10000.000000000,37.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,8.000000000,23437617.280258372,122045825.530173481,2050.984130859,3.000000000,35.000000000,0.000000000,0.000000000,10000.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,9.000000000,20136296.504050381,104854979.665936738,279.691162109,3.000000000,9.000000000,0.000000000,0.000000000,0.000000000,25.000000000,8.000000000,15.000000000,11.000000000,1.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,10.000000000,20588965.509131283,109866670.703343838,1722.607666016,6.000000000,2.000000000,0.000000000,3.000000000,10000.000000000,38.000000000,6.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,11.000000000,22154368.534548424,118303090.441565260,-1329.039306641,6.000000000,9.000000000,0.000000000,5.000000000,10000.000000000,33.000000000,7.000000000,4.000000000,8.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,12.000000000,18079385.554222710,96644673.845013008,-235.876480103,6.000000000,1.000000000,0.000000000,8.000000000,10000.000000000,51.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,13.000000000,17997273.616213020,96239503.005123124,1642.338623047,6.000000000,24.000000000,0.000000000,9.000000000,10000.000000000,52.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,14.000000000,22802208.114810281,119826412.740932584,-2409.885253906,2.000000000,8.000000000,0.000000000,0.000000000,10000.000000000,44.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,15.000000000,18535713.679756250,97405832.319231585,2513.304687500,2.000000000,18.000000000,0.000000000,0.000000000,10000.000000000,44.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,16.000000000,22055099.388825364,115900329.968725190,1495.944091797,2.000000000,26.000000000,0.000000000,0.000000000,10000.000000000,49.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,17.000000000,22120887.512832776,118373328.100326955,3916.116943359,6.000000000,17.000000000,0.000000000,11.000000000,7720.000000000,30.000000000,7.000000000,7.000000000,9.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,18.000000000,19243549.337767739,103048335.313748807,-2653.009033203,6.000000000,8.000000000,0.000000000,13.000000000,10000.000000000,48.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,19.000000000,22802209.464549724,91815047.480417937,-1846.576660156,2.000000000,8.000000000,6.000000000,0.000000000,10000.000000000,41.000000000,3.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,20.000000000,22055102.390681621,88806757.671000808,1146.200073242,2.000000000,26.000000000,6.000000000,0.000000000,10000.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,21.000000000,18535720.392017405,74635664.027191028,1925.796875000,2.000000000,18.000000000,6.000000000,0.000000000,10000.000000000,46.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,22.000000000,21434041.749623615,87768814.715908870,1336.645507812,0.000000000,10.000000000,3.000000000,0.000000000,10000.000000000,44.000000000,4.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,23.000000000,19647026.094511632,80451284.455400556,-2365.109619141,0.000000000,15.000000000,3.000000000,0.000000000,10000.000000000,33.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,24.000000000,17988359.063242342,73659329.020806894,-277.562744141,0.000000000,18.000000000,3.000000000,0.000000000,10000.000000000,36.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,25.000000000,18795628.516272746,76964959.512286440,540.715576172,0.000000000,23.000000000,3.000000000,0.000000000,10000.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:37+00:00,0.000000000,2385,18,27,0,0,26.000000000,22261074.855648596,91155378.053205311,192.379409790,0.000000000,27.000000000,3.000000000,0.000000000,10000.000000000,42.000000000,4.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,0.000000000,21432408.563084301,112628059.907544509,1714.892578125,0.000000000,10.000000000,0.000000000,0.000000000,11000.000000000,49.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,1.000000000,22572555.156922333,118619594.216658786,-3854.765625000,0.000000000,13.000000000,0.000000000,0.000000000,11000.000000000,29.000000000,6.000000000,5.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,2.000000000,19649909.352527041,103260969.894204468,-3036.650878906,0.000000000,15.000000000,0.000000000,0.000000000,11000.000000000,37.000000000,5.000000000,3.000000000,7.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,3.000000000,18794969.972975601,98768232.739948899,693.006103516,0.000000000,23.000000000,0.000000000,0.000000000,11000.000000000,50.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,4.000000000,22260836.313964128,116981485.020779818,243.914291382,0.000000000,27.000000000,0.000000000,0.000000000,11000.000000000,42.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,5.000000000,22196267.491324272,115581795.064302996,1102.899169922,3.000000000,19.000000000,0.000000000,0.000000000,11000.000000000,45.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,6.000000000,20282389.687808685,105615727.186951876,-543.577392578,3.000000000,20.000000000,0.000000000,0.000000000,11000.000000000,53.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,7.000000000,20092804.889494129,104628504.433380976,-771.015136719,3.000000000,29.000000000,0.000000000,0.000000000,11000.000000000,38.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,8.000000000,23435648.979877185,122035576.927123621,2048.764648438,3.000000000,35.000000000,0.000000000,0.000000000,11000.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,9.000000000,20136027.212569423,104853577.409369186,279.149169922,3.000000000,9.000000000,0.000000000,0.000000000,0.000000000,25.000000000,8.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,10.000000000,20587353.046191353,109858065.879113153,1720.079345703,6.000000000,2.000000000,0.000000000,3.000000000,11000.000000000,38.000000000,6.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,11.000000000,22155614.863999825,118309744.337670565,-1332.395019531,6.000000000,9.000000000,0.000000000,5.000000000,11000.000000000,32.000000000,7.000000000,5.000000000,8.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,12.000000000,18079607.364917614,96645859.697428390,-238.086196899,6.000000000,1.000000000,0.000000000,8.000000000,11000.000000000,51.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,13.000000000,17995740.678382587,96231303.302512407,1637.854003906,6.000000000,24.000000000,0.000000000,9.000000000,11000.000000000,52.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,14.000000000,22804501.733318709,119838466.052972972,-2411.096679688,2.000000000,8.000000000,0.000000000,0.000000000,11000.000000000,44.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,15.000000000,18533325.339092702,97393282.057460889,2507.028564453,2.000000000,18.000000000,0.000000000,0.000000000,11000.000000000,44.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,16.000000000,22053676.971181173,115892855.801074952,1494.097534180,2.000000000,26.000000000,0.000000000,0.000000000,11000.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,17.000000000,22117228.370253261,118353755.118748337,3914.031494141,6.000000000,17.000000000,0.000000000,11.000000000,8720.000000000,30.000000000,7.000000000,8.000000000,9.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,18.000000000,19246027.099210259,103061603.246206686,-2653.783203125,6.000000000,8.000000000,0.000000000,13.000000000,11000.000000000,48.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,19.000000000,22804503.105883036,91824283.124513716,-1847.469726562,2.000000000,8.000000000,6.000000000,0.000000000,11000.000000000,41.000000000,3.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,20.000000000,22053680.219853308,88801030.709663436,1144.864746094,2.000000000,26.000000000,6.000000000,0.000000000,11000.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,21.000000000,18533332.050376642,74626047.591041952,1921.027832031,2.000000000,18.000000000,6.000000000,0.000000000,11000.000000000,46.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,22.000000000,21432410.003076270,87762132.948292598,1336.334228516,0.000000000,10.000000000,3.000000000,0.000000000,11000.000000000,45.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,23.000000000,19649914.541802991,80463113.664483845,-2366.050292969,0.000000000,15.000000000,3.000000000,0.000000000,11000.000000000,33.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,24.000000000,17988699.332297340,73660722.195212230,-279.887695312,0.000000000,18.000000000,3.000000000,0.000000000,11000.000000000,36.000000000,5.000000000,3.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,25.000000000,18794968.695759263,76962258.018490225,540.018066406,0.000000000,23.000000000,3.000000000,0.000000000,11000.000000000,49.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:42+00:00,0.000000000,2385,18,27,0,0,26.000000000,22260841.237298761,91154421.304850236,190.310302734,0.000000000,27.000000000,3.000000000,0.000000000,11000.000000000,41.000000000,4.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,0.000000000,21430777.494443014,112619487.313054875,1714.489746094,0.000000000,10.000000000,0.000000000,0.000000000,12000.000000000,49.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,1.000000000,22576223.261514869,118638868.345400602,-3854.822509766,0.000000000,13.000000000,0.000000000,0.000000000,12000.000000000,29.000000000,6.000000000,5.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,2.000000000,19652799.713339478,103276157.581515610,-3038.086914062,0.000000000,15.000000000,0.000000000,0.000000000,12000.000000000,38.000000000,4.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,3.000000000,18794311.314367414,98764772.117668122,691.710205078,0.000000000,23.000000000,0.000000000,0.000000000,12000.000000000,50.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,4.000000000,22260605.991611421,116980274.659511685,240.685546875,0.000000000,27.000000000,0.000000000,0.000000000,12000.000000000,41.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,5.000000000,22195208.987361308,115576284.587195784,1101.552246094,3.000000000,19.000000000,0.000000000,0.000000000,12000.000000000,45.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,6.000000000,20282912.722486988,105618449.150703177,-544.852294922,3.000000000,20.000000000,0.000000000,0.000000000,12000.000000000,53.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,7.000000000,20093546.985690229,104632368.407942370,-774.452636719,3.000000000,29.000000000,0.000000000,0.000000000,12000.000000000,38.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,8.000000000,23433683.165035214,122025340.272414967,2046.234252930,3.000000000,35.000000000,0.000000000,0.000000000,12000.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,9.000000000,20135758.893275000,104852180.267177045,278.887939453,3.000000000,9.000000000,0.000000000,0.000000000,0.000000000,25.000000000,9.000000000,15.000000000,11.000000000,1.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,10.000000000,20585742.682861619,109849471.674271062,1718.007202148,6.000000000,2.000000000,0.000000000,3.000000000,12000.000000000,38.000000000,6.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,11.000000000,21078664.080842137,112519339.860340148,-4693.528808594,6.000000000,22.000000000,0.000000000,4.000000000,0.000000000,26.000000000,9.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,12.000000000,22156864.580468692,118316418.731391579,-1335.701904297,6.000000000,9.000000000,0.000000000,5.000000000,12000.000000000,31.000000000,7.000000000,7.000000000,9.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,13.000000000,18079831.383832868,96647056.461989731,-240.357421875,6.000000000,1.000000000,0.000000000,8.000000000,12000.000000000,50.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,14.000000000,17994211.891260941,96223126.653282553,1633.215576172,6.000000000,24.000000000,0.000000000,9.000000000,12000.000000000,52.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,15.000000000,22806795.866189755,119850525.752069384,-2412.469482422,2.000000000,8.000000000,0.000000000,0.000000000,12000.000000000,43.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,16.000000000,18530943.215592731,97380763.301980540,2500.800292969,2.000000000,18.000000000,0.000000000,0.000000000,12000.000000000,44.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,17.000000000,22052256.129501048,115885391.130898312,1492.059326172,2.000000000,26.000000000,0.000000000,0.000000000,12000.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,18.000000000,22113570.901219428,118334189.369935900,3912.584472656,6.000000000,17.000000000,0.000000000,11.000000000,9720.000000000,30.000000000,7.000000000,7.000000000,9.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,19.000000000,19248505.519642800,103074874.951675907,-2654.755126953,6.000000000,8.000000000,0.000000000,13.000000000,12000.000000000,48.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,20.000000000,22806798.432279173,91833523.669169039,-1848.662109375,2.000000000,8.000000000,6.000000000,0.000000000,12000.000000000,41.000000000,3.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,21.000000000,22052259.754679080,88795311.018955573,1143.364013672,2.000000000,26.000000000,6.000000000,0.000000000,12000.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,22.000000000,18530949.738135118,74616455.319481015,1916.025146484,2.000000000,18.000000000,6.000000000,0.000000000,12000.000000000,45.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,23.000000000,21430778.591991909,87755453.007062241,1336.029052734,0.000000000,10.000000000,3.000000000,0.000000000,12000.000000000,45.000000000,4.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,24.000000000,19652804.399630353,80474948.216079429,-2367.329589844,0.000000000,15.000000000,3.000000000,0.000000000,12000.000000000,33.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,25.000000000,17989043.323483780,73662130.419145197,-283.058868408,0.000000000,18.000000000,3.000000000,0.000000000,12000.000000000,34.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,26.000000000,18794310.087826509,76959561.423076645,538.985900879,0.000000000,23.000000000,3.000000000,0.000000000,12000.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T14:31:47+00:00,0.000000000,2385,18,28,0,0,27.000000000,22260610.888910327,91153478.174303845,187.509277344,0.000000000,27.000000000,3.000000000,0.000000000,12000.000000000,41.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,0.000000000,27238431.992963854,143138917.814545274,-3024.114990234,2.000000000,27.000000000,0.000000000,0.000000000,64500.000000000,36.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,1.000000000,21352686.112077862,112209060.071877480,-1966.766723633,0.000000000,31.000000000,0.000000000,0.000000000,12000.000000000,36.000000000,5.000000000,3.000000000,8.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,2.000000000,20439456.580315121,107410034.710376829,-2595.996826172,0.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,41.000000000,4.000000000,2.000000000,6.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,3.000000000,23303682.510721479,122461527.029304758,-1523.057373047,2.000000000,21.000000000,0.000000000,0.000000000,64500.000000000,34.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,4.000000000,24737546.237494040,128814894.711879209,1613.767333984,3.000000000,29.000000000,0.000000000,0.000000000,0.000000000,16.000000000,10.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,5.000000000,21572655.831972063,112334376.869386271,-1083.421386719,3.000000000,45.000000000,0.000000000,0.000000000,64500.000000000,50.000000000,3.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,6.000000000,23420517.902217586,121956851.356545329,1233.866943359,3.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,7.000000000,20686487.261176977,110581261.638780147,3136.017089844,6.000000000,5.000000000,0.000000000,8.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,8.000000000,18429046.407147918,98686697.120222449,-332.913818359,6.000000000,4.000000000,0.000000000,13.000000000,9000.000000000,31.000000000,7.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,9.000000000,19715997.954137143,105356304.709297776,493.729980469,6.000000000,15.000000000,0.000000000,7.000000000,64500.000000000,49.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,10.000000000,23347669.130648490,122692838.161130190,1088.882324219,2.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,28.000000000,7.000000000,7.000000000,8.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,11.000000000,21977234.800448693,115491028.520801067,2948.450195312,0.000000000,27.000000000,0.000000000,0.000000000,6000.000000000,26.000000000,6.000000000,8.000000000,8.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,12.000000000,23619513.201464541,124121343.297093377,3133.376464844,0.000000000,9.000000000,0.000000000,0.000000000,64500.000000000,45.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,13.000000000,21778579.547173150,113406905.497970253,149.369628906,3.000000000,21.000000000,0.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,14.000000000,22836482.379380029,118915718.078331858,1449.370239258,3.000000000,50.000000000,0.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,15.000000000,24947342.225952037,129907818.199846461,2423.114746094,3.000000000,42.000000000,0.000000000,0.000000000,64500.000000000,43.000000000,3.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,16.000000000,19758198.017561127,105322215.962895960,-2417.909423828,6.000000000,14.000000000,0.000000000,0.000000000,64500.000000000,52.000000000,5.000000000,1.000000000,4.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,17.000000000,20409649.131392244,109254416.229574561,-3849.265136719,6.000000000,3.000000000,0.000000000,12.000000000,4900.000000000,35.000000000,6.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,18.000000000,25358339.779446647,133259091.600386038,1993.100830078,2.000000000,4.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,19.000000000,20714301.140965775,108854595.985022232,2032.519531250,0.000000000,4.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,20.000000000,23347678.698602878,94011445.394371271,834.661132812,2.000000000,23.000000000,6.000000000,0.000000000,64500.000000000,30.000000000,6.000000000,7.000000000,9.000000000,7.000000000
RAWX,2025-09-27T21:44:17+00:00,0.000000000,2385,18,30,0,0,21.000000000,23303681.184993535,93834276.628143191,-1166.557250977,2.000000000,21.000000000,6.000000000,0.000000000,64500.000000000,30.000000000,6.000000000,8.000000000,9.000000000,7.000000000
