timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21924493.92364574,89777185.03267048,-2620.948486328125,0,27,3,0,20000,27,8,0,8,8,False,False,False,True
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21034253.26036125,86131784.77883703,-1678.24951171875,0,9,3,0,20000,29,6,0,6,8,False,False,False,True
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21589788.827927124,88406574.87050503,1585.3878173828125,0,7,3,0,20000,46,3,0,1,6,False,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23937475.933565915,96386297.9404888,-468.281005859375,2,29,6,0,20000,40,3,0,2,7,True,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23969160.706438996,96513876.73540956,-580.220458984375,2,27,6,0,20000,50,3,0,1,4,False,False,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,25706112.067270584,103507860.59390137,646.904296875,2,21,6,0,20000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21427347.415706504,114461043.78348216,-1476.817138671875,6,16,0,6,0,23,9,0,15,11,True,True,False,True
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,24577007.808651995,100638737.83963786,1445.1976318359375,0,14,3,0,2000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,24577008.763946716,129153046.9878788,1854.2393798828125,0,14,0,0,20000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23017919.099572197,123259908.89044435,1573.8736572265625,6,8,0,13,20000,45,5,0,1,6,False,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21148758.654391404,113210963.47845039,-1657.510986328125,6,7,0,12,20000,48,5,0,1,5,True,False,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,20499632.14186051,109466893.296401,732.1716918945312,6,9,0,5,20000,48,5,0,1,5,True,False,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23027622.671676468,122750195.96259946,1788.7869873046875,6,10,0,0,20000,39,5,0,2,7,True,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23969164.826016597,125958809.58516039,-757.190185546875,2,27,0,0,20000,51,3,0,1,5,True,False,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,25706112.77756425,135086531.30719355,844.3202514648438,2,21,0,0,20000,44,4,0,1,6,False,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23534820.301703822,123676311.10056734,2774.69482421875,0,30,0,0,20000,45,3,0,1,6,False,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21924524.826096732,115214155.54344952,-3363.9189453125,0,27,0,0,20000,38,4,0,2,7,True,True,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21034237.346530482,110535664.4159779,-2154.51171875,0,9,0,0,20000,35,6,0,4,8,False,False,False,True
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,21589795.550518807,113455135.79845914,2034.4788818359375,0,7,0,0,20000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:28.000394+00:00,89446.999,2386,18,22,1,23937480.652244393,125792307.37662524,-611.397216796875,2,29,0,0,20000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21427905.752384696,114464025.4801272,-1476.2763671875,6,16,0,6,0,22,9,0,15,10,False,True,False,True
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,25705790.490958635,103506566.35279185,647.097412109375,2,21,6,0,22000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23969448.70881122,96515036.86366202,-580.067626953125,2,27,6,0,22000,50,3,0,1,4,False,False,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23937708.726031844,96387235.32294464,-468.983642578125,2,29,6,0,22000,40,3,0,2,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21388423.637294225,114172861.8266564,-2137.628173828125,6,18,0,4,22000,35,6,0,4,8,False,False,False,True
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21035072.264971796,86135141.94495988,-1678.6256103515625,0,9,3,0,22000,30,6,0,6,8,False,False,False,True
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21925778.369119145,89782428.04819071,-2622.023681640625,0,27,3,0,22000,27,8,0,7,8,False,False,False,True
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23533763.943280034,96366829.402145,2162.176513671875,0,30,3,0,22000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,24576301.83447642,100635847.55167803,1445.04150390625,0,14,3,0,4000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21589014.497968018,88403404.07668084,1585.384765625,0,7,3,0,22000,46,4,0,1,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,24576302.988913022,129149337.7526579,1854.549072265625,0,14,0,0,22000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,19903225.21072445,104592153.59735078,-1605.1451416015625,0,8,0,0,2000,31,7,0,6,9,True,False,False,True
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23017331.399691816,123256762.05584195,1572.7838134765625,6,8,0,13,22000,46,5,0,1,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21035057.784990516,110539972.75511983,-2154.478759765625,0,9,0,0,22000,35,5,0,3,8,False,False,False,True
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21925805.112206038,115220884.01334421,-3364.313720703125,0,27,0,0,22000,38,4,0,2,7,True,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23533764.351475526,123670761.1996373,2774.951171875,0,30,0,0,22000,45,3,0,1,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,25705791.159650978,135084842.21554855,844.414794921875,2,21,0,0,22000,44,4,0,1,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21589021.20659953,113451066.6062983,2034.489990234375,0,7,0,0,22000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23026951.1916255,122746617.34178835,1789.311767578125,6,10,0,0,22000,39,5,0,2,7,True,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,20499357.64560781,109465428.4587926,732.45849609375,6,9,0,5,22000,48,5,0,1,5,True,False,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23937713.44931718,125793530.70781733,-612.01416015625,2,29,0,0,22000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,21149378.131257888,113214279.44333586,-1658.616943359375,6,7,0,12,22000,48,5,0,1,5,True,False,True,False
2025-09-29T00:50:30.000395+00:00,89448.999,2386,18,23,1,23969453.240074363,125960323.64442345,-756.99755859375,2,27,0,0,22000,51,3,0,1,4,False,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21390428.09215334,114183563.37134555,-2142.427490234375,6,18,0,4,27000,36,6,0,3,7,True,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23531123.93320301,96356018.8185418,2161.676025390625,0,30,3,0,27000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21928997.361226965,89795540.59434447,-2624.00830078125,0,27,3,0,27000,30,7,0,7,9,True,False,False,True
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21037121.94856166,86143542.59378779,-1681.15478515625,0,9,3,0,27000,31,6,0,7,9,True,False,False,True
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21587079.30832798,88395480.18264748,1584.034423828125,0,7,3,0,27000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23938292.152144495,96389585.6099014,-471.209228515625,2,29,6,0,27000,40,3,0,2,7,True,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23970169.4213011,96517938.76136556,-580.835693359375,2,27,6,0,27000,49,3,0,1,4,False,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,25704987.4195835,103503332.87806943,646.271728515625,2,21,6,0,27000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,19904754.39494325,104600191.41255088,-1608.797119140625,0,8,0,0,7000,31,6,0,6,9,True,False,False,True
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21429300.528046377,114471476.7943671,-1480.1876220703125,6,16,0,6,0,23,9,0,15,10,False,True,False,True
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,24574539.053197052,129140066.61678655,1853.8155517578125,0,14,0,0,27000,41,4,0,2,7,True,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,24574537.183999527,100628623.33571875,1444.431396484375,0,14,3,0,9000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23015864.83969763,123248908.45997645,1568.308837890625,6,8,0,13,27000,46,5,0,1,5,True,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21587086.347396813,113440897.59199792,2032.953125,0,7,0,0,27000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21037109.46293087,110550753.5962328,-2157.850341796875,0,9,0,0,27000,36,5,0,4,8,False,False,False,True
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21929007.4299328,115237711.7829428,-3366.861083984375,0,27,0,0,27000,39,4,0,2,7,True,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23531124.519251127,123656887.5754497,2774.127197265625,0,30,0,0,27000,45,3,0,1,6,False,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23938296.74294778,125796598.04661846,-615.00244140625,2,29,0,0,27000,41,4,0,1,6,False,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23970173.932042785,125964110.86578052,-758.067626953125,2,27,0,0,27000,51,3,0,1,4,False,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,23025272.420789797,122737670.99706542,1788.9049072265625,6,10,0,0,27000,40,5,0,2,7,True,True,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,20498672.228137735,109461768.59749469,731.34765625,6,9,0,5,27000,49,5,0,1,5,True,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,21150929.368922263,113222583.23252067,-1663.189697265625,6,7,0,12,27000,48,5,0,1,5,True,False,True,False
2025-09-29T00:50:34.000395+00:00,89453.999,2386,18,23,1,25704987.71784262,135080622.244157,843.122802734375,2,21,0,0,27000,44,4,0,1,6,False,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21391231.253431994,114187850.16191565,-2144.30029296875,6,18,0,4,29000,36,6,0,3,8,False,False,False,True
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23530068.133604996,96351695.1572341,2161.700439453125,0,30,3,0,29000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21930280.74558753,89800787.84740134,-2623.849609375,0,27,3,0,29000,31,7,0,6,9,True,False,False,True
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21037942.777208567,86146906.23297685,-1683.2484130859375,0,9,3,0,29000,31,6,0,5,8,False,False,False,True
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21586305.512485143,88392312.0482683,1583.78955078125,0,7,3,0,29000,45,3,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23938526.484138433,96390528.70941183,-472.212158203125,2,29,6,0,29000,40,3,0,2,6,False,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23970457.877239384,96519100.37179118,-580.980712890625,2,27,6,0,29000,49,3,0,1,4,False,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,25704666.48948801,103502040.5686111,646.030517578125,2,21,6,0,29000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,19905367.218251113,104603411.40149412,-1610.4766845703125,0,8,0,0,9000,31,6,0,5,8,False,False,False,True
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21429854.72462551,114474437.22549346,-1477.217041015625,6,16,0,6,0,23,9,0,15,11,True,True,False,True
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,24573831.670649298,100625734.48566566,1444.05126953125,0,14,3,0,11000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,24573833.63268198,129136359.24404067,1853.4189453125,0,14,0,0,29000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23015279.220720813,123245772.79133269,1567.054931640625,6,8,0,13,29000,46,5,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21151551.11557347,113225910.7551426,-1664.7218017578125,6,7,0,12,29000,48,5,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,20498398.317933146,109460305.81146511,731.21337890625,6,9,0,5,29000,49,5,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23024601.01249412,122734092.77440877,1789.1331787109375,6,10,0,0,29000,40,5,0,2,7,True,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23970462.50496733,125965626.85994902,-758.2958374023438,2,27,0,0,29000,51,3,0,1,4,False,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,25704666.77385676,135078935.6460938,843.147705078125,2,21,0,0,29000,44,3,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23530068.719373904,123651338.87349272,2774.102783203125,0,30,0,0,29000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21930288.93832516,115244445.8019399,-3367.583984375,0,27,0,0,29000,39,4,0,2,7,True,True,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21037930.975067902,110555070.2131062,-2158.43994140625,0,9,0,0,29000,36,5,0,4,8,False,False,False,True
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,21586312.675101515,113436831.82257333,2032.6055908203125,0,7,0,0,29000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:36.000396+00:00,89455.999,2386,18,23,1,23938530.905116197,125797828.85202333,-616.04833984375,2,29,0,0,29000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21430408.720945943,114477396.46940702,-1478.874267578125,6,16,0,6,0,23,9,0,15,11,True,True,False,True
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,19905980.34728679,104606634.15952298,-1611.724853515625,0,8,0,0,11000,31,6,0,5,8,False,False,False,True
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,25704345.80460298,103500748.98999321,645.41552734375,2,21,6,0,31000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23970746.608193103,96520262.58097193,-581.443115234375,2,27,6,0,31000,50,3,0,1,5,True,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21392035.00752945,114192140.72993402,-2146.253662109375,6,18,0,4,31000,37,6,0,3,8,False,False,False,True
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21585532.035492677,88389144.87939931,1583.1636962890625,0,7,3,0,31000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21038764.156723943,86150271.85423832,-1683.31787109375,0,9,3,0,31000,31,6,0,6,9,True,False,False,True
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21931562.574994095,89806036.59002921,-2625.12744140625,0,27,3,0,31000,31,7,0,6,9,True,False,False,True
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23529012.470537484,96347371.95841834,2161.248779296875,0,30,3,0,31000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23938761.342081934,96391473.62088606,-473.1806640625,2,29,6,0,31000,40,3,0,2,7,True,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,24573128.336272858,129132652.63825485,1852.801025390625,0,14,0,0,31000,41,4,0,2,7,True,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,24573126.246783786,100622846.22883675,1443.69140625,0,14,3,0,13000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23014694.40780446,123242640.51938508,1565.248291015625,6,8,0,13,31000,46,5,0,1,5,True,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21038753.016714342,110559389.50283433,-2160.704345703125,0,9,0,0,31000,35,5,0,3,7,True,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21931570.896863334,115251181.65239485,-3368.510986328125,0,27,0,0,31000,39,4,0,2,7,True,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23529013.02643162,123645790.74979377,2773.7060546875,0,30,0,0,31000,46,3,0,1,6,False,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,25704346.097627036,135077250.03040376,842.374267578125,2,21,0,0,31000,44,4,0,1,6,False,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21585539.26106944,113432767.2793762,2031.759033203125,0,7,0,0,31000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23023929.71099378,122730514.92264561,1788.541748046875,6,10,0,0,31000,40,5,0,2,7,True,True,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,20498124.634162586,109458843.831305,730.633544921875,6,9,0,5,31000,49,5,0,1,5,True,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,21152173.326121267,113229241.8133914,-1666.448974609375,6,7,0,12,31000,47,5,0,1,5,True,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23970751.111535892,125967143.63928938,-758.86181640625,2,27,0,0,31000,51,3,0,1,4,False,False,True,False
2025-09-29T00:50:38.000396+00:00,89457.999,2386,18,23,1,23938765.732975524,125799062.06369403,-617.577392578125,2,29,0,0,31000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23939001.13711084,125800297.47675142,-618.362548828125,2,29,0,0,33000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21932853.15289282,115257919.19431974,-3369.51806640625,0,27,0,0,33000,39,4,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23527957.39044684,123640243.07106978,2773.608154296875,0,30,0,0,33000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,25704025.264415156,135075565.21444348,842.0361328125,2,21,0,0,33000,44,4,0,1,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23971039.854914166,125968661.06833188,-758.931884765625,2,27,0,0,33000,51,3,0,1,4,False,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23023258.51293833,122726937.24808256,1788.6171875,6,10,0,0,33000,40,5,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,20497850.965748217,109457382.50684515,730.35888671875,6,9,0,5,33000,49,5,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21152796.12872005,113232576.2584265,-1668.27880859375,6,7,0,12,33000,47,5,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23014109.998616338,123239511.54380852,1563.5341796875,6,8,0,13,33000,46,5,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23971035.250080906,96521425.29015137,-581.562744140625,2,27,6,0,33000,50,3,0,1,4,False,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21430961.764554292,114480350.45006844,-1478.3006591796875,6,16,0,6,0,23,9,0,15,11,True,True,False,True
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,19906594.301229164,104609859.61241569,-1613.18359375,0,8,0,0,13000,32,6,0,4,8,False,False,False,True
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,25704025.216531757,103499458.03217956,645.1904296875,2,21,6,0,33000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21039575.35557289,110563711.18500017,-2161.822509765625,0,9,0,0,33000,35,5,0,4,8,False,False,False,True
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23938996.34681667,96392420.23978737,-473.73779296875,2,29,6,0,33000,40,3,0,2,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21584758.74710217,88385978.54518296,1582.92724609375,0,7,3,0,33000,45,4,0,1,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21039585.96146623,86153639.40418771,-1683.865966796875,0,9,3,0,33000,31,6,0,6,8,False,False,False,True
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21932844.90222047,89811286.56862389,-2625.0419921875,0,27,3,0,33000,31,6,0,6,9,True,False,False,True
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,23527956.877968848,96343049.11271629,2161.108642578125,0,30,3,0,33000,41,4,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,24572420.990230963,100619958.46891336,1443.354248046875,0,14,3,0,15000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21392839.632043764,114196434.78789842,-2147.81884765625,6,18,0,4,33000,37,6,0,3,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,21584766.029287435,113428703.815499,2031.3958740234375,0,7,0,0,33000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:40.000396+00:00,89459.999,2386,18,23,1,24572423.078673024,129128946.65568167,1852.5316162109375,0,14,0,0,33000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23528484.658827174,96345210.5224357,2161.474609375,0,30,3,0,32000,41,4,0,1,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,24572773.626325075,100621402.31564668,1443.962646484375,0,14,3,0,14000,40,4,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21585152.636976834,113430735.46496074,2031.760498046875,0,7,0,0,32000,53,3,0,1,4,False,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21039164.14161066,110561550.0775258,-2160.78857421875,0,9,0,0,32000,35,5,0,3,8,False,False,False,True
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21932211.96348821,115254550.26879333,-3368.90966796875,0,27,0,0,32000,39,4,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23528485.24040803,123643016.91384792,2773.7548828125,0,30,0,0,32000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,25704185.556042634,135076407.57292387,842.281982421875,2,21,0,0,32000,44,4,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23023594.159779653,122728726.11331731,1789.00341796875,6,10,0,0,32000,40,5,0,2,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,20497987.77475729,109458113.13064662,730.6763305664062,6,9,0,5,32000,49,5,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21152484.689239584,113230908.66029869,-1667.188720703125,6,7,0,12,32000,47,5,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23014402.245230522,123241075.66046035,1564.5809326171875,6,8,0,13,32000,46,5,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23970895.45303615,125967902.3275334,-758.7021484375,2,27,0,0,32000,51,3,0,1,4,False,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,24572775.6800761,129130799.6091927,1853.0146484375,0,14,0,0,32000,41,4,0,1,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21392437.345054522,114194287.3763256,-2147.043212890625,6,18,0,4,32000,37,6,0,3,7,True,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21430684.880274195,114478871.65269473,-1480.495361328125,6,16,0,6,0,23,9,0,15,10,False,True,False,True
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,19906287.15059341,104608246.62308456,-1612.499755859375,0,8,0,0,12000,32,6,0,5,8,False,False,False,True
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,25704185.451899737,103500103.46282785,645.5419921875,2,21,6,0,32000,46,3,0,1,5,True,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23970890.97928893,96520843.91207863,-581.30517578125,2,27,6,0,32000,50,3,0,1,4,False,False,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23938878.848497752,96391946.75008601,-473.16748046875,2,29,6,0,32000,40,3,0,2,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21585145.371543776,88387561.63730867,1583.346923828125,0,7,3,0,32000,45,3,0,1,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21039174.988456607,86151955.42506796,-1683.861083984375,0,9,3,0,32000,31,6,0,7,9,True,False,False,True
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,23938883.29383602,125799679.52690543,-617.677001953125,2,29,0,0,32000,41,4,0,2,6,False,True,True,False
2025-09-29T00:50:40.000396+00:00,89458.999,2386,18,23,1,21932203.68077726,89808661.4689207,-2625.399169921875,0,27,3,0,32000,31,6,0,6,8,False,False,False,True
2025-09-29T00:50:42.000397+00:00,89461.999,2386,18,23,1,19907208.72660662,104613087.650987,-1614.4522705078125,0,8,0,0,15000,33,6,0,4,8,False,False,False,True
