timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-25T16:58:03.000119+00:00,233901000,880278,449,4,417
2025-11-25T16:58:04.000119+00:00,233902000,880727,449,4,417
2025-11-25T16:58:05.000118+00:00,233903000,881176,449,4,423
2025-11-25T16:58:06.000118+00:00,233904000,881625,449,4,418
2025-11-25T16:58:07.000117+00:00,233905000,882073,449,4,421
2025-11-25T16:58:08.000117+00:00,233906000,882522,449,4,430
2025-11-25T16:58:09.000117+00:00,233907000,882971,449,4,430
2025-11-25T16:58:10.000116+00:00,233908000,883419,448,4,429
2025-11-25T16:58:11.000116+00:00,233909000,883867,448,4,426
2025-11-25T16:58:12.000115+00:00,233910000,884315,448,4,426
2025-11-25T16:58:13.000115+00:00,233911000,884764,448,4,427
2025-11-25T16:58:14.000114+00:00,233912000,885212,448,4,426
2025-11-25T16:58:15.000114+00:00,233913000,885660,448,4,426
2025-11-25T16:58:16.000113+00:00,233914000,886108,448,4,424
2025-11-25T16:58:17.000113+00:00,233915000,886557,448,4,422
2025-11-25T16:58:18.000112+00:00,233916000,887005,448,4,424
2025-11-25T16:58:19.000112+00:00,233917000,887453,448,4,425
2025-11-25T16:58:20.000112+00:00,233918000,887902,448,4,422
2025-11-25T16:58:21.000111+00:00,233919000,888350,448,4,422
2025-11-25T16:58:22.000111+00:00,233920000,888798,448,4,413
2025-11-25T16:58:23.000110+00:00,233921000,889246,448,4,412
2025-11-25T16:58:24.000110+00:00,233922000,889694,448,4,412
2025-11-25T16:58:25.000109+00:00,233923000,890142,448,4,417
2025-11-25T16:58:26.000109+00:00,233924000,890590,448,4,423
2025-11-25T16:58:27.000108+00:00,233925000,891037,448,4,420
2025-11-25T16:58:28.000108+00:00,233926000,891485,448,4,420
2025-11-25T16:58:29.000108+00:00,233927000,891932,448,4,418
2025-11-25T16:58:30.000107+00:00,233928000,892380,448,4,420
2025-11-25T16:58:31.000107+00:00,233929000,892828,448,4,415
2025-11-25T16:58:32.000106+00:00,233930000,893275,448,4,413
2025-11-25T16:58:33.000106+00:00,233931000,893723,448,4,414
2025-11-25T16:58:34.000105+00:00,233932000,894170,448,4,424
2025-11-25T16:58:35.000105+00:00,233933000,894618,448,4,423
2025-11-25T16:58:36.000104+00:00,233934000,895066,448,4,428
2025-11-25T16:58:37.000104+00:00,233935000,895513,448,4,432
2025-11-25T16:58:38.000104+00:00,233936000,895961,448,4,431
2025-11-25T16:58:39.000103+00:00,233937000,896408,447,4,431
2025-11-25T16:58:40.000103+00:00,233938000,896856,447,4,435
2025-11-25T16:58:41.000102+00:00,233939000,897303,447,4,434
2025-11-25T16:58:42.000102+00:00,233940000,897750,447,4,431
2025-11-25T16:58:43.000101+00:00,233941000,898197,447,4,438
2025-11-25T16:58:44.000101+00:00,233942000,898644,447,4,434
2025-11-25T16:58:45.000100+00:00,233943000,899091,447,4,435
2025-11-25T16:58:46.000100+00:00,233944000,899538,447,4,435
2025-11-25T16:58:47.000100+00:00,233945000,899985,447,4,440
2025-11-25T16:58:48.000099+00:00,233946000,900432,447,4,434
2025-11-25T16:58:49.000099+00:00,233947000,900879,447,4,440
2025-11-25T16:58:50.000098+00:00,233948000,901326,447,4,443
2025-11-25T16:58:51.000098+00:00,233949000,901773,447,4,441
2025-11-25T16:58:52.000097+00:00,233950000,902220,447,4,443
2025-11-25T16:58:53.000097+00:00,233951000,902667,447,4,441
2025-11-25T16:58:54.000096+00:00,233952000,903114,447,4,437
2025-11-25T16:58:55.000096+00:00,233953000,903561,447,4,440
2025-11-25T16:58:56.000095+00:00,233954000,904008,447,4,441
2025-11-25T16:58:57.000095+00:00,233955000,904454,446,4,436
2025-11-25T16:58:58.000095+00:00,233956000,904900,446,4,439
2025-11-25T16:58:59.000094+00:00,233957000,905347,446,4,439
2025-11-25T16:59:00.000094+00:00,233958000,905793,446,4,439
2025-11-25T16:59:01.000093+00:00,233959000,906240,446,4,438
2025-11-25T16:59:02.000093+00:00,233960000,906686,446,4,435
2025-11-25T16:59:03.000092+00:00,233961000,907133,446,4,435
2025-11-25T16:59:04.000092+00:00,233962000,907579,446,4,433
2025-11-25T16:59:05.000091+00:00,233963000,908025,446,4,435
2025-11-25T16:59:06.000091+00:00,233964000,908472,447,4,434
2025-11-25T16:59:07.000091+00:00,233965000,908918,447,4,434
2025-11-25T16:59:08.000090+00:00,233966000,909365,446,4,434
2025-11-25T16:59:09.000090+00:00,233967000,909811,446,4,434
2025-11-25T16:59:10.000089+00:00,233968000,910257,446,4,434
2025-11-25T16:59:11.000089+00:00,233969000,910704,446,4,438
2025-11-25T16:59:12.000088+00:00,233970000,911150,446,4,439
2025-11-25T16:59:13.000088+00:00,233971000,911596,446,4,441
2025-11-25T16:59:14.000087+00:00,233972000,912041,446,4,435
2025-11-25T16:59:15.000087+00:00,233973000,912487,446,4,436
2025-11-25T16:59:16.000087+00:00,233974000,912933,446,4,434
2025-11-25T16:59:17.000086+00:00,233975000,913379,446,4,435
2025-11-25T16:59:18.000086+00:00,233976000,913824,446,4,439
2025-11-25T16:59:19.000085+00:00,233977000,914270,446,4,437
2025-11-25T16:59:20.000085+00:00,233978000,914716,446,4,437
2025-11-25T16:59:21.000084+00:00,233979000,915162,446,4,437
2025-11-25T16:59:22.000084+00:00,233980000,915608,446,4,437
2025-11-25T16:59:23.000083+00:00,233981000,916054,446,4,436
2025-11-25T16:59:24.000083+00:00,233982000,916499,446,4,437
2025-11-25T16:59:25.000083+00:00,233983000,916945,446,4,439
2025-11-25T16:59:26.000082+00:00,233984000,917391,446,4,437
2025-11-25T16:59:27.000082+00:00,233985000,917836,445,4,439
2025-11-25T16:59:28.000081+00:00,233986000,918281,445,4,436
2025-11-25T16:59:29.000081+00:00,233987000,918727,445,4,436
2025-11-25T16:59:30.000080+00:00,233988000,919172,445,4,431
2025-11-25T16:59:31.000080+00:00,233989000,919617,445,4,427
2025-11-25T16:59:32.000079+00:00,233990000,920062,445,4,430
2025-11-25T16:59:33.000079+00:00,233991000,920507,445,4,432
2025-11-25T16:59:34.000079+00:00,233992000,920953,445,4,430
2025-11-25T16:59:35.000078+00:00,233993000,921398,445,4,429
2025-11-25T16:59:36.000078+00:00,233994000,921843,445,4,429
2025-11-25T16:59:37.000077+00:00,233995000,922289,445,4,428
2025-11-25T16:59:38.000077+00:00,233996000,922734,445,4,433
2025-11-25T16:59:39.000076+00:00,233997000,923179,445,4,434
2025-11-25T16:59:40.000076+00:00,233998000,923624,445,4,439
2025-11-25T16:59:41.000075+00:00,233999000,924070,445,4,439
2025-11-25T16:59:42.000075+00:00,234000000,924515,445,4,440
2025-11-25T16:59:43.000075+00:00,234001000,924960,445,4,438
2025-11-25T16:59:44.000074+00:00,234002000,925404,445,4,442
2025-11-25T16:59:45.000074+00:00,234003000,925849,445,4,443
2025-11-25T16:59:46.000073+00:00,234004000,926294,445,4,443
2025-11-25T16:59:47.000073+00:00,234005000,926738,445,4,436
2025-11-25T16:59:48.000072+00:00,234006000,927183,445,4,440
2025-11-25T16:59:49.000072+00:00,234007000,927628,445,4,442
2025-11-25T16:59:50.000071+00:00,234008000,928073,445,4,440
2025-11-25T16:59:51.000071+00:00,234009000,928517,445,4,441
2025-11-25T16:59:52.000071+00:00,234010000,928962,445,4,442
2025-11-25T16:59:53.000070+00:00,234011000,929407,445,4,445
2025-11-25T16:59:54.000070+00:00,234012000,929852,445,4,444
2025-11-25T16:59:55.000069+00:00,234013000,930296,445,4,440
2025-11-25T16:59:56.000069+00:00,234014000,930741,445,4,440
2025-11-25T16:59:57.000068+00:00,234015000,931185,444,4,437
2025-11-25T16:59:58.000068+00:00,234016000,931630,444,4,437
2025-11-25T16:59:59.000067+00:00,234017000,932074,444,4,437
2025-11-25T17:00:00.000067+00:00,234018000,932518,444,4,444
2025-11-25T17:00:01.000067+00:00,234019000,932962,444,4,444
2025-11-25T17:00:02.000066+00:00,234020000,933406,444,4,444
2025-11-25T17:00:03.000066+00:00,234021000,933850,444,4,443
2025-11-25T17:00:04.000065+00:00,234022000,934294,444,4,443
2025-11-25T17:00:05.000065+00:00,234023000,934738,444,4,443
2025-11-25T17:00:06.000064+00:00,234024000,935182,444,4,443
2025-11-25T17:00:07.000064+00:00,234025000,935627,444,4,443
2025-11-25T17:00:08.000063+00:00,234026000,936071,444,4,446
2025-11-25T17:00:09.000063+00:00,234027000,936515,444,4,446
2025-11-25T17:00:10.000063+00:00,234028000,936959,444,4,446
2025-11-25T17:00:11.000062+00:00,234029000,937403,444,4,449
2025-11-25T17:00:12.000062+00:00,234030000,937847,444,4,450
2025-11-25T17:00:13.000061+00:00,234031000,938291,444,4,447
2025-11-25T17:00:14.000061+00:00,234032000,938735,444,4,447
2025-11-25T17:00:15.000060+00:00,234033000,939178,443,4,450
2025-11-25T17:00:16.000060+00:00,234034000,939621,443,4,451
2025-11-25T17:00:17.000059+00:00,234035000,940065,443,4,451
2025-11-25T17:00:18.000059+00:00,234036000,940508,443,4,449
2025-11-25T17:00:19.000059+00:00,234037000,940951,443,4,450
2025-11-25T17:00:20.000058+00:00,234038000,941395,443,4,451
2025-11-25T17:00:21.000058+00:00,234039000,941838,443,4,446
2025-11-25T17:00:22.000057+00:00,234040000,942281,443,4,443
2025-11-25T17:00:23.000057+00:00,234041000,942725,443,4,445
2025-11-25T17:00:24.000056+00:00,234042000,943168,443,4,445
2025-11-25T17:00:25.000056+00:00,234043000,943611,443,4,443
2025-11-25T17:00:26.000055+00:00,234044000,944054,443,4,442
2025-11-25T17:00:27.000055+00:00,234045000,944497,443,4,442
2025-11-25T17:00:28.000055+00:00,234046000,944940,443,4,442
2025-11-25T17:00:29.000054+00:00,234047000,945383,443,4,438
2025-11-25T17:00:30.000054+00:00,234048000,945826,443,4,440
2025-11-25T17:00:31.000053+00:00,234049000,946268,442,4,441
2025-11-25T17:00:32.000053+00:00,234050000,946711,442,4,441
2025-11-25T17:00:33.000052+00:00,234051000,947153,442,4,434
2025-11-25T17:00:34.000052+00:00,234052000,947596,443,4,433
2025-11-25T17:00:35.000051+00:00,234053000,948038,443,4,436
2025-11-25T17:00:36.000051+00:00,234054000,948481,442,4,433
2025-11-25T17:00:37.000051+00:00,234055000,948923,442,4,434
2025-11-25T17:00:38.000050+00:00,234056000,949366,443,4,434
2025-11-25T17:00:39.000050+00:00,234057000,949809,443,4,429
2025-11-25T17:00:40.000049+00:00,234058000,950251,443,4,431
2025-11-25T17:00:41.000049+00:00,234059000,950694,442,4,436
2025-11-25T17:00:42.000048+00:00,234060000,951136,442,4,437
2025-11-25T17:00:43.000048+00:00,234061000,951579,442,4,437
2025-11-25T17:00:44.000047+00:00,234062000,952021,442,4,437
2025-11-25T17:00:45.000047+00:00,234063000,952463,442,4,436
2025-11-25T17:00:46.000047+00:00,234064000,952905,442,4,438
2025-11-25T17:00:47.000046+00:00,234065000,953347,442,4,436
2025-11-25T17:00:48.000046+00:00,234066000,953788,442,4,443
2025-11-25T17:00:49.000045+00:00,234067000,954230,442,4,443
2025-11-25T17:00:50.000045+00:00,234068000,954672,442,4,443
2025-11-25T17:00:51.000044+00:00,234069000,955114,442,4,443
2025-11-25T17:00:52.000044+00:00,234070000,955556,442,4,443
2025-11-25T17:00:53.000043+00:00,234071000,955998,442,4,443
2025-11-25T17:00:54.000043+00:00,234072000,956440,442,4,443
2025-11-25T17:00:55.000043+00:00,234073000,956882,442,4,443
2025-11-25T17:00:56.000042+00:00,234074000,957324,442,4,448
2025-11-25T17:00:57.000042+00:00,234075000,957766,442,4,447
2025-11-25T17:00:58.000041+00:00,234076000,958208,442,4,448
2025-11-25T17:00:59.000041+00:00,234077000,958649,442,4,447
2025-11-25T17:01:00.000040+00:00,234078000,959091,442,4,447
2025-11-25T17:01:01.000040+00:00,234079000,959532,441,4,449
2025-11-25T17:01:02.000040+00:00,234080000,959974,441,4,449
2025-11-25T17:01:03.000039+00:00,234081000,960415,441,4,452
2025-11-25T17:01:04.000039+00:00,234082000,960857,441,4,452
2025-11-25T17:01:05.000038+00:00,234083000,961298,442,4,447
2025-11-25T17:01:06.000038+00:00,234084000,961740,442,4,448
2025-11-25T17:01:07.000037+00:00,234085000,962181,442,4,444
2025-11-25T17:01:08.000037+00:00,234086000,962623,442,4,443
2025-11-25T17:01:09.000036+00:00,234087000,963065,442,4,442
2025-11-25T17:01:10.000036+00:00,234088000,963506,442,4,443
2025-11-25T17:01:11.000036+00:00,234089000,963948,442,4,440
2025-11-25T17:01:12.000035+00:00,234090000,964390,442,4,434
2025-11-25T17:01:13.000035+00:00,234091000,964831,442,4,434
2025-11-25T17:01:14.000034+00:00,234092000,965273,442,4,437
2025-11-25T17:01:15.000034+00:00,234093000,965715,441,4,431
2025-11-25T17:01:16.000033+00:00,234094000,966156,441,4,431
2025-11-25T17:01:17.000033+00:00,234095000,966597,441,4,432
2025-11-25T17:01:18.000032+00:00,234096000,967038,441,4,432
2025-11-25T17:01:19.000032+00:00,234097000,967479,441,4,429
2025-11-25T17:01:20.000032+00:00,234098000,967921,441,4,424
2025-11-25T17:01:21.000031+00:00,234099000,968362,441,4,432
2025-11-25T17:01:22.000031+00:00,234100000,968803,441,4,429
2025-11-25T17:01:23.000030+00:00,234101000,969245,441,4,433
2025-11-25T17:01:24.000030+00:00,234102000,969686,441,4,434
2025-11-25T17:01:25.000029+00:00,234103000,970127,441,4,434
2025-11-25T17:01:26.000029+00:00,234104000,970569,441,4,438
2025-11-25T17:01:27.000028+00:00,234105000,971010,441,4,439
2025-11-25T17:01:28.000028+00:00,234106000,971451,441,4,443
2025-11-25T17:01:29.000028+00:00,234107000,971892,441,4,439
2025-11-25T17:01:30.000027+00:00,234108000,972332,441,4,447
2025-11-25T17:01:31.000027+00:00,234109000,972773,441,4,450
2025-11-25T17:01:32.000026+00:00,234110000,973214,441,4,455
2025-11-25T17:01:33.000026+00:00,234111000,973654,441,4,456
2025-11-25T17:01:34.000025+00:00,234112000,974095,440,4,456
2025-11-25T17:01:35.000025+00:00,234113000,974535,441,4,455
2025-11-25T17:01:36.000025+00:00,234114000,974976,441,4,453
2025-11-25T17:01:37.000024+00:00,234115000,975417,441,4,451
2025-11-25T17:01:38.000024+00:00,234116000,975857,441,4,450
2025-11-25T17:01:39.000023+00:00,234117000,976298,441,4,450
2025-11-25T17:01:40.000023+00:00,234118000,976738,441,4,450
2025-11-25T17:01:41.000022+00:00,234119000,977179,441,4,450
2025-11-25T17:01:42.000022+00:00,234120000,977620,441,4,454
2025-11-25T17:01:43.000021+00:00,234121000,978061,441,4,455
2025-11-25T17:01:44.000021+00:00,234122000,978502,441,4,455
2025-11-25T17:01:45.000021+00:00,234123000,978942,441,4,455
2025-11-25T17:01:46.000020+00:00,234124000,979382,440,4,455
2025-11-25T17:01:47.000020+00:00,234125000,979823,440,4,455
2025-11-25T17:01:48.000019+00:00,234126000,980263,440,4,455
2025-11-25T17:01:49.000019+00:00,234127000,980703,440,4,454
2025-11-25T17:01:50.000018+00:00,234128000,981143,440,4,451
2025-11-25T17:01:51.000018+00:00,234129000,981583,440,4,442
2025-11-25T17:01:52.000017+00:00,234130000,982024,440,4,442
2025-11-25T17:01:53.000017+00:00,234131000,982464,440,4,442
2025-11-25T17:01:54.000017+00:00,234132000,982904,440,4,440
2025-11-25T17:01:55.000016+00:00,234133000,983345,440,4,440
2025-11-25T17:01:56.000016+00:00,234134000,983785,440,4,440
2025-11-25T17:01:57.000015+00:00,234135000,984225,440,4,439
2025-11-25T17:01:58.000015+00:00,234136000,984665,440,4,439
2025-11-25T17:01:59.000014+00:00,234137000,985106,440,4,439
2025-11-25T17:02:00.000014+00:00,234138000,985545,440,4,439
2025-11-25T17:02:01.000014+00:00,234139000,985985,440,4,440
2025-11-25T17:02:02.000013+00:00,234140000,986425,440,4,439
2025-11-25T17:02:03.000013+00:00,234141000,986865,440,4,438
2025-11-25T17:02:04.000012+00:00,234142000,987304,440,4,439
2025-11-25T17:02:05.000012+00:00,234143000,987744,440,4,442
2025-11-25T17:02:06.000011+00:00,234144000,988184,440,4,440
2025-11-25T17:02:07.000011+00:00,234145000,988624,440,4,440
2025-11-25T17:02:08.000010+00:00,234146000,989063,440,4,442
2025-11-25T17:02:09.000010+00:00,234147000,989503,440,4,441
2025-11-25T17:02:10.000010+00:00,234148000,989943,440,4,446
2025-11-25T17:02:11.000009+00:00,234149000,990382,440,4,447
2025-11-25T17:02:12.000009+00:00,234150000,990822,440,4,444
2025-11-25T17:02:13.000008+00:00,234151000,991262,440,4,445
2025-11-25T17:02:14.000008+00:00,234152000,991702,440,4,445
2025-11-25T17:02:15.000007+00:00,234153000,992141,440,4,446
2025-11-25T17:02:16.000007+00:00,234154000,992581,439,4,448
2025-11-25T17:02:17.000006+00:00,234155000,993020,439,4,448
2025-11-25T17:02:18.000006+00:00,234156000,993460,439,4,448
2025-11-25T17:02:19.000006+00:00,234157000,993899,439,4,450
2025-11-25T17:02:20.000005+00:00,234158000,994338,439,4,449
2025-11-25T17:02:21.000005+00:00,234159000,994777,439,4,451
2025-11-25T17:02:22.000004+00:00,234160000,995216,439,4,452
2025-11-25T17:02:23.000004+00:00,234161000,995655,439,4,451
2025-11-25T17:02:24.000003+00:00,234162000,996095,439,4,451
2025-11-25T17:02:25.000003+00:00,234163000,996534,439,4,451
2025-11-25T17:02:26.000003+00:00,234164000,996973,439,4,451
2025-11-25T17:02:27.000002+00:00,234165000,997413,439,4,452
2025-11-25T17:02:28.000002+00:00,234166000,997852,439,4,452
2025-11-25T17:02:29.000001+00:00,234167000,998291,439,4,452
2025-11-25T17:02:30.000001+00:00,234168000,998730,439,4,448
2025-11-25T17:02:31+00:00,234169000,999169,439,4,453
2025-11-25T17:02:32+00:00,234170000,999607,439,4,454
2025-11-25T17:02:33+00:00,234171000,1000046,439,4,455
2025-11-25T17:02:34+00:00,234172000,485,439,4,455
2025-11-25T17:02:35+00:00,234173000,923,438,4,456
2025-11-25T17:02:36.000001+00:00,234174000,1362,439,4,456
2025-11-25T17:02:37.000001+00:00,234175000,1800,439,4,455
2025-11-25T17:02:38.000002+00:00,234176000,2239,439,4,458
2025-11-25T17:02:39.000002+00:00,234177000,2677,439,4,458
2025-11-25T17:02:40.000003+00:00,234178000,3116,439,4,457
2025-11-25T17:02:41.000003+00:00,234179000,3555,439,4,458
2025-11-25T17:02:42.000003+00:00,234180000,3994,439,4,457
2025-11-25T17:02:43.000004+00:00,234181000,4432,439,4,460
2025-11-25T17:02:44.000004+00:00,234182000,4871,439,4,458
2025-11-25T17:02:45.000005+00:00,234183000,5310,439,4,460
2025-11-25T17:02:46.000005+00:00,234184000,5748,439,4,461
2025-11-25T17:02:47.000006+00:00,234185000,6187,438,4,461
2025-11-25T17:02:48.000006+00:00,234186000,6625,438,4,461
2025-11-25T17:02:49.000007+00:00,234187000,7063,438,4,461
2025-11-25T17:02:50.000007+00:00,234188000,7501,438,5,461
2025-11-25T17:02:51.000007+00:00,234189000,7939,438,5,462
2025-11-25T17:02:52.000008+00:00,234190000,8378,438,5,461
2025-11-25T17:02:53.000008+00:00,234191000,8816,438,5,461
2025-11-25T17:02:54.000009+00:00,234192000,9254,438,5,461
2025-11-25T17:02:55.000009+00:00,234193000,9692,438,5,457
2025-11-25T17:02:56.000010+00:00,234194000,10131,438,5,456
2025-11-25T17:02:57.000010+00:00,234195000,10569,438,5,456
2025-11-25T17:02:58.000011+00:00,234196000,11007,438,5,456
2025-11-25T17:02:59.000011+00:00,234197000,11446,438,5,456
2025-11-25T17:03:00.000011+00:00,234198000,11884,438,5,459
2025-11-25T17:03:01.000012+00:00,234199000,12322,438,5,456
2025-11-25T17:03:02.000012+00:00,234200000,12760,438,5,448
2025-11-25T17:03:03.000013+00:00,234201000,13198,438,5,447
2025-11-25T17:03:04.000013+00:00,234202000,13636,438,5,447
2025-11-25T17:03:05.000014+00:00,234203000,14073,438,5,444
2025-11-25T17:03:06.000014+00:00,234204000,14511,438,5,443
2025-11-25T17:03:07.000014+00:00,234205000,14949,438,5,449
2025-11-25T17:03:08.000015+00:00,234206000,15386,438,5,444
2025-11-25T17:03:09.000015+00:00,234207000,15824,438,5,448
2025-11-25T17:03:10.000016+00:00,234208000,16262,438,5,444
2025-11-25T17:03:11.000016+00:00,234209000,16700,438,5,449
2025-11-25T17:03:12.000017+00:00,234210000,17137,438,5,449
2025-11-25T17:03:13.000017+00:00,234211000,17575,438,5,453
2025-11-25T17:03:14.000018+00:00,234212000,18013,438,5,453
2025-11-25T17:03:15.000018+00:00,234213000,18451,438,5,453
2025-11-25T17:03:16.000018+00:00,234214000,18889,438,5,456
2025-11-25T17:03:17.000019+00:00,234215000,19327,438,5,460
2025-11-25T17:03:18.000019+00:00,234216000,19765,438,5,460
2025-11-25T17:03:19.000020+00:00,234217000,20202,438,5,463
2025-11-25T17:03:20.000020+00:00,234218000,20640,437,5,463
2025-11-25T17:03:21.000021+00:00,234219000,21077,437,5,466
2025-11-25T17:03:22.000021+00:00,234220000,21514,437,5,466
2025-11-25T17:03:23.000021+00:00,234221000,21952,437,5,471
2025-11-25T17:03:24.000022+00:00,234222000,22389,437,5,467
2025-11-25T17:03:25.000022+00:00,234223000,22826,437,5,468
2025-11-25T17:03:26.000023+00:00,234224000,23264,438,5,468
2025-11-25T17:03:27.000023+00:00,234225000,23701,438,5,462
2025-11-25T17:03:28.000024+00:00,234226000,24139,438,5,460
2025-11-25T17:03:29.000024+00:00,234227000,24576,437,5,461
2025-11-25T17:03:30.000025+00:00,234228000,25014,437,5,461
2025-11-25T17:03:31.000025+00:00,234229000,25451,437,5,461
2025-11-25T17:03:32.000025+00:00,234230000,25888,437,5,461
2025-11-25T17:03:33.000026+00:00,234231000,26326,437,5,461
2025-11-25T17:03:34.000026+00:00,234232000,26763,437,5,461
2025-11-25T17:03:35.000027+00:00,234233000,27200,437,5,461
2025-11-25T17:03:36.000027+00:00,234234000,27637,437,5,461
2025-11-25T17:03:37.000028+00:00,234235000,28074,437,5,461
2025-11-25T17:03:38.000028+00:00,234236000,28510,437,5,459
2025-11-25T17:03:39.000028+00:00,234237000,28947,437,5,459
2025-11-25T17:03:40.000029+00:00,234238000,29384,437,5,459
2025-11-25T17:03:41.000029+00:00,234239000,29821,437,5,458
2025-11-25T17:03:42.000030+00:00,234240000,30258,437,5,464
2025-11-25T17:03:43.000030+00:00,234241000,30695,437,5,463
2025-11-25T17:03:44.000031+00:00,234242000,31133,437,5,464
2025-11-25T17:03:45.000031+00:00,234243000,31570,437,5,463
2025-11-25T17:03:46.000032+00:00,234244000,32007,437,5,459
2025-11-25T17:03:47.000032+00:00,234245000,32444,437,5,458
2025-11-25T17:03:48.000032+00:00,234246000,32881,437,5,455
2025-11-25T17:03:49.000033+00:00,234247000,33318,437,5,460
2025-11-25T17:03:50.000033+00:00,234248000,33755,437,5,455
2025-11-25T17:03:51.000034+00:00,234249000,34192,437,5,457
2025-11-25T17:03:52.000034+00:00,234250000,34628,436,5,458
2025-11-25T17:03:53.000035+00:00,234251000,35064,436,5,457
2025-11-25T17:03:54.000035+00:00,234252000,35501,436,5,456
2025-11-25T17:03:55.000035+00:00,234253000,35937,436,5,463
2025-11-25T17:03:56.000036+00:00,234254000,36374,437,5,459
2025-11-25T17:03:57.000036+00:00,234255000,36810,437,5,458
2025-11-25T17:03:58.000037+00:00,234256000,37247,437,5,460
2025-11-25T17:03:59.000037+00:00,234257000,37684,437,5,460
2025-11-25T17:04:00.000038+00:00,234258000,38120,436,5,459
2025-11-25T17:04:01.000038+00:00,234259000,38557,436,5,463
2025-11-25T17:04:02.000038+00:00,234260000,38993,436,5,464
2025-11-25T17:04:03.000039+00:00,234261000,39429,436,5,466
2025-11-25T17:04:04.000039+00:00,234262000,39866,436,5,467
2025-11-25T17:04:05.000040+00:00,234263000,40302,436,5,468
2025-11-25T17:04:06.000040+00:00,234264000,40738,436,5,465
2025-11-25T17:04:07.000041+00:00,234265000,41174,436,5,468
2025-11-25T17:04:08.000041+00:00,234266000,41610,436,5,469
2025-11-25T17:04:09.000042+00:00,234267000,42045,436,5,464
2025-11-25T17:04:10.000042+00:00,234268000,42482,436,5,463
2025-11-25T17:04:11.000042+00:00,234269000,42918,436,5,462
2025-11-25T17:04:12.000043+00:00,234270000,43354,436,5,460
2025-11-25T17:04:13.000043+00:00,234271000,43790,436,5,460
2025-11-25T17:04:14.000044+00:00,234272000,44226,436,5,458
2025-11-25T17:04:15.000044+00:00,234273000,44662,436,5,459
2025-11-25T17:04:16.000045+00:00,234274000,45098,436,5,461
2025-11-25T17:04:17.000045+00:00,234275000,45534,436,5,460
2025-11-25T17:04:18.000045+00:00,234276000,45970,436,5,459
2025-11-25T17:04:19.000046+00:00,234277000,46406,436,5,459
2025-11-25T17:04:20.000046+00:00,234278000,46842,436,5,459
2025-11-25T17:04:21.000047+00:00,234279000,47278,436,5,463
2025-11-25T17:04:22.000047+00:00,234280000,47714,436,5,463
2025-11-25T17:04:23.000048+00:00,234281000,48149,436,5,463
2025-11-25T17:04:24.000048+00:00,234282000,48585,435,5,464
2025-11-25T17:04:25.000049+00:00,234283000,49020,435,5,456
2025-11-25T17:04:26.000049+00:00,234284000,49456,435,5,460
2025-11-25T17:04:27.000049+00:00,234285000,49891,436,5,465
2025-11-25T17:04:28.000050+00:00,234286000,50327,436,5,468
2025-11-25T17:04:29.000050+00:00,234287000,50762,436,5,467
2025-11-25T17:04:30.000051+00:00,234288000,51198,436,5,461
2025-11-25T17:04:31.000051+00:00,234289000,51634,436,5,466
2025-11-25T17:04:32.000052+00:00,234290000,52069,436,5,465
2025-11-25T17:04:33.000052+00:00,234291000,52505,435,5,471
2025-11-25T17:04:34.000052+00:00,234292000,52940,435,5,465
2025-11-25T17:04:35.000053+00:00,234293000,53375,435,5,471
2025-11-25T17:04:36.000053+00:00,234294000,53810,435,5,466
2025-11-25T17:04:37.000054+00:00,234295000,54245,435,5,474
2025-11-25T17:04:38.000054+00:00,234296000,54680,435,5,475
2025-11-25T17:04:39.000055+00:00,234297000,55115,435,5,473
2025-11-25T17:04:40.000055+00:00,234298000,55550,435,5,471
2025-11-25T17:04:41.000055+00:00,234299000,55985,435,5,471
2025-11-25T17:04:42.000056+00:00,234300000,56420,435,5,465
2025-11-25T17:04:43.000056+00:00,234301000,56855,435,5,469
2025-11-25T17:04:44.000057+00:00,234302000,57290,435,5,462
2025-11-25T17:04:45.000057+00:00,234303000,57725,435,5,461
2025-11-25T17:04:46.000058+00:00,234304000,58160,435,5,462
2025-11-25T17:04:47.000058+00:00,234305000,58595,435,5,462
2025-11-25T17:04:48.000059+00:00,234306000,59030,435,5,462
2025-11-25T17:04:49.000059+00:00,234307000,59465,435,5,464
2025-11-25T17:04:50.000059+00:00,234308000,59900,435,5,462
2025-11-25T17:04:51.000060+00:00,234309000,60335,435,5,462
2025-11-25T17:04:52.000060+00:00,234310000,60769,435,5,460
2025-11-25T17:04:53.000061+00:00,234311000,61204,435,5,459
2025-11-25T17:04:54.000061+00:00,234312000,61638,434,5,459
2025-11-25T17:04:55.000062+00:00,234313000,62073,434,5,458
2025-11-25T17:04:56.000062+00:00,234314000,62507,434,5,458
2025-11-25T17:04:57.000062+00:00,234315000,62941,434,5,458
2025-11-25T17:04:58.000063+00:00,234316000,63376,434,5,454
2025-11-25T17:04:59.000063+00:00,234317000,63810,434,5,451
2025-11-25T17:05:00.000064+00:00,234318000,64245,434,5,454
2025-11-25T17:05:01.000064+00:00,234319000,64680,435,5,455
2025-11-25T17:05:02.000065+00:00,234320000,65114,435,5,457
2025-11-25T17:05:03.000065+00:00,234321000,65549,435,5,457
2025-11-25T17:05:04.000065+00:00,234322000,65983,435,5,462
2025-11-25T17:05:05.000066+00:00,234323000,66418,434,5,461
